local_time, rssi, channel, remote_mac, rpi
1590444621.56, -69, 38, CE:EE:EC:4E:C5:30, 0000004022104042000300FF4042000300FF19C0FEEDBEEF
1590444621.62, -74, 39, CE:EE:EC:4E:C5:30, 0000004022104042000300FF4042000300FF19C0FEEDBEEF
1590444621.69, -74, 37, CE:EE:EC:4E:C5:30, 0000004023100042000300FF0042000300FF19C0FEEDBEEF
1590444621.76, -69, 38, CE:EE:EC:4E:C5:30, 0000004023100042000300FF0042000300FF19C0FEEDBEEF
1590444621.83, -69, 38, CE:EE:EC:4E:C5:30, 0000004023100042000300FF0042000300FF19C0FEEDBEEF
1590444621.90, -74, 39, CE:EE:EC:4E:C5:30, 0000004024104042000300FF4042000300FF19C0FEEDBEEF
1590444621.96, -74, 37, CE:EE:EC:4E:C5:30, 0000004024104042000300FF4042000300FF19C0FEEDBEEF
1590444622.03, -74, 37, CE:EE:EC:4E:C5:30, 0000004024104042000300FF4042000300FF19C0FEEDBEEF
1590444622.10, -69, 38, CE:EE:EC:4E:C5:30, 0000004025104042000340FF4042000340FF19C0FEEDBEEF
1590444622.17, -74, 39, CE:EE:EC:4E:C5:30, 0000004025104042000340FF4042000340FF19C0FEEDBEEF
1590444622.24, -74, 39, CE:EE:EC:4E:C5:30, 0000004025104042000340FF4042000340FF19C0FEEDBEEF
1590444622.30, -69, 38, CE:EE:EC:4E:C5:30, 0000004026100042000300FF0042000300FF19C0FEEDBEEF
1590444622.44, -69, 38, CE:EE:EC:4E:C5:30, 0000004026100042000300FF0042000300FF19C0FEEDBEEF
1590444622.50, -73, 39, CE:EE:EC:4E:C5:30, 0000004027108042400380FF8042400380FF19C0FEEDBEEF
1590444622.58, -75, 37, CE:EE:EC:4E:C5:30, 0000004027108042400380FF8042400380FF19C0FEEDBEEF
1590444622.64, -69, 38, CE:EE:EC:4E:C5:30, 0000004028104042000300FF4042000300FF19C0FEEDBEEF
1590444622.78, -73, 39, CE:EE:EC:4E:C5:30, 0000004028104042000300FF4042000300FF19C0FEEDBEEF
1590444622.84, -73, 39, CE:EE:EC:4E:C5:30, 0000004028104042000300FF4042000300FF19C0FEEDBEEF
1590444622.91, -75, 37, CE:EE:EC:4E:C5:30, 0000004029104042C00280FE4042C00280FE19C0FEEDBEEF
1590444622.98, -69, 38, CE:EE:EC:4E:C5:30, 0000004029104042C00280FE4042C00280FE19C0FEEDBEEF
1590444623.05, -69, 38, CE:EE:EC:4E:C5:30, 0000004029104042C00280FE4042C00280FE19C0FEEDBEEF
1590444623.12, -73, 39, CE:EE:EC:4E:C5:30, 000000402A100042400340FF0042400340FF19C0FEEDBEEF
1590444623.18, -74, 37, CE:EE:EC:4E:C5:30, 000000402A100042400340FF0042400340FF19C0FEEDBEEF
1590444623.25, -73, 37, CE:EE:EC:4E:C5:30, 000000402A100042400340FF0042400340FF19C0FEEDBEEF
1590444623.32, -67, 38, CE:EE:EC:4E:C5:30, 000000402B100042C00200FF0042C00200FF19C0FEEDBEEF
1590444623.39, -73, 39, CE:EE:EC:4E:C5:30, 000000402B100042C00200FF0042C00200FF19C0FEEDBEEF
1590444623.45, -73, 39, CE:EE:EC:4E:C5:30, 000000402B100042C00200FF0042C00200FF19C0FEEDBEEF
1590444623.52, -72, 37, CE:EE:EC:4E:C5:30, 000000402C108042400300FF8042400300FF19C0FEEDBEEF
1590444623.58, -69, 38, CE:EE:EC:4E:C5:30, 000000402C108042400300FF8042400300FF19C0FEEDBEEF
1590444623.65, -69, 38, CE:EE:EC:4E:C5:30, 000000402C108042400300FF8042400300FF19C0FEEDBEEF
1590444623.72, -72, 37, CE:EE:EC:4E:C5:30, 000000402D100042C00280FF0042C00280FF19C0FEEDBEEF
1590444623.86, -69, 38, CE:EE:EC:4E:C5:30, 000000402D100042C00280FF0042C00280FF19C0FEEDBEEF
1590444623.93, -69, 38, CE:EE:EC:4E:C5:30, 000000402E104042400300FF4042400300FF19C0FEEDBEEF
1590444624.00, -72, 39, CE:EE:EC:4E:C5:30, 000000402E104042400300FF4042400300FF19C0FEEDBEEF
1590444624.07, -69, 37, CE:EE:EC:4E:C5:30, 000000402E104042400300FF4042400300FF19C0FEEDBEEF
1590444624.13, -69, 37, CE:EE:EC:4E:C5:30, 000000402F104042400340FF4042400340FF19C0FEEDBEEF
1590444624.20, -66, 38, CE:EE:EC:4E:C5:30, 000000402F104042400340FF4042400340FF19C0FEEDBEEF
1590444624.26, -69, 39, CE:EE:EC:4E:C5:30, 000000402F104042400340FF4042400340FF19C0FEEDBEEF
1590444624.33, -69, 39, CE:EE:EC:4E:C5:30, 000000403010C042800280FEC042800280FE19C0FEEDBEEF
1590444624.39, -67, 37, CE:EE:EC:4E:C5:30, 000000403010C042800280FEC042800280FE19C0FEEDBEEF
1590444624.45, -70, 37, CE:EE:EC:4E:C5:30, 000000403010C042800280FEC042800280FE19C0FEEDBEEF
1590444624.52, -66, 38, CE:EE:EC:4E:C5:30, 0000004031104042800280FF4042800280FF19C0FEEDBEEF
1590444624.58, -69, 39, CE:EE:EC:4E:C5:30, 0000004031104042800280FF4042800280FF19C0FEEDBEEF
1590444624.65, -70, 37, CE:EE:EC:4E:C5:30, 0000004032104042000300FF4042000300FF19C0FEEDBEEF
1590444624.79, -66, 38, CE:EE:EC:4E:C5:30, 0000004032104042000300FF4042000300FF19C0FEEDBEEF
1590444624.86, -69, 39, CE:EE:EC:4E:C5:30, 0000004032104042000300FF4042000300FF19C0FEEDBEEF
1590444624.93, -69, 39, CE:EE:EC:4E:C5:30, 0000004033100042C00200FF0042C00200FF19C0FEEDBEEF
1590444625.00, -71, 37, CE:EE:EC:4E:C5:30, 0000004033100042C00200FF0042C00200FF19C0FEEDBEEF
1590444625.07, -66, 38, CE:EE:EC:4E:C5:30, 0000004033100042C00200FF0042C00200FF19C0FEEDBEEF
1590444625.13, -65, 38, CE:EE:EC:4E:C5:30, 0000004034108042C00380FF8042C00380FF19C0FEEDBEEF
1590444625.20, -68, 39, CE:EE:EC:4E:C5:30, 0000004034108042C00380FF8042C00380FF19C0FEEDBEEF
1590444625.26, -71, 37, CE:EE:EC:4E:C5:30, 0000004034108042C00380FF8042C00380FF19C0FEEDBEEF
1590444625.33, -71, 37, CE:EE:EC:4E:C5:30, 0000004035108042000340FF8042000340FF19C0FEEDBEEF
1590444625.40, -66, 38, CE:EE:EC:4E:C5:30, 0000004035108042000340FF8042000340FF19C0FEEDBEEF
1590444625.47, -68, 39, CE:EE:EC:4E:C5:30, 0000004035108042000340FF8042000340FF19C0FEEDBEEF
1590444625.54, -68, 39, CE:EE:EC:4E:C5:30, 0000004036108042000340FF8042000340FF19C0FEEDBEEF
1590444625.61, -70, 37, CE:EE:EC:4E:C5:30, 0000004036108042000340FF8042000340FF19C0FEEDBEEF
1590444625.67, -66, 38, CE:EE:EC:4E:C5:30, 0000004036108042000340FF8042000340FF19C0FEEDBEEF
1590444625.75, -67, 38, CE:EE:EC:4E:C5:30, 0000004037100042400380FF0042400380FF19C0FEEDBEEF
1590444625.82, -68, 39, CE:EE:EC:4E:C5:30, 0000004037100042400380FF0042400380FF19C0FEEDBEEF
1590444625.88, -68, 38, CE:EE:EC:4E:C5:30, 00000040381080424003C0FE80424003C0FE19C0FEEDBEEF
1590444626.08, -74, 39, CE:EE:EC:4E:C5:30, 00000040381080424003C0FE80424003C0FE19C0FEEDBEEF
1590444626.15, -72, 39, CE:EE:EC:4E:C5:30, 0000004039100042400340FF0042400340FF19C0FEEDBEEF
1590444626.22, -69, 37, CE:EE:EC:4E:C5:30, 0000004039100042400340FF0042400340FF19C0FEEDBEEF
1590444626.28, -70, 38, CE:EE:EC:4E:C5:30, 0000004039100042400340FF0042400340FF19C0FEEDBEEF
1590444626.35, -68, 38, CE:EE:EC:4E:C5:30, 000000403A10C041400300FFC041400300FF19C0FEEDBEEF
1590444626.42, -66, 39, CE:EE:EC:4E:C5:30, 000000403A10C041400300FFC041400300FF19C0FEEDBEEF
1590444626.48, -70, 37, CE:EE:EC:4E:C5:30, 000000403A10C041400300FFC041400300FF19C0FEEDBEEF
1590444626.55, -70, 37, CE:EE:EC:4E:C5:30, 000000403B104042400300FF4042400300FF19C0FEEDBEEF
1590444626.62, -69, 38, CE:EE:EC:4E:C5:30, 000000403B104042400300FF4042400300FF19C0FEEDBEEF
1590444626.68, -68, 39, CE:EE:EC:4E:C5:30, 000000403B104042400300FF4042400300FF19C0FEEDBEEF
1590444626.75, -67, 39, CE:EE:EC:4E:C5:30, 000000403C100042000380FF0042000380FF19C0FEEDBEEF
1590444626.81, -68, 37, CE:EE:EC:4E:C5:30, 000000403C100042000380FF0042000380FF19C0FEEDBEEF
1590444626.88, -65, 38, CE:EE:EC:4E:C5:30, 000000403C100042000380FF0042000380FF19C0FEEDBEEF
1590444626.95, -65, 38, CE:EE:EC:4E:C5:30, 000000403D108042000340FF8042000340FF19C0FEEDBEEF
1590444627.02, -67, 39, CE:EE:EC:4E:C5:30, 000000403D108042000340FF8042000340FF19C0FEEDBEEF
1590444627.09, -69, 37, CE:EE:EC:4E:C5:30, 000000403D108042000340FF8042000340FF19C0FEEDBEEF
1590444627.16, -66, 38, CE:EE:EC:4E:C5:30, 000000403E100042400340FF0042400340FF19C0FEEDBEEF
1590444627.23, -68, 38, CE:EE:EC:4E:C5:30, 000000403E100042400340FF0042400340FF19C0FEEDBEEF
1590444627.30, -70, 39, CE:EE:EC:4E:C5:30, 000000403E100042400340FF0042400340FF19C0FEEDBEEF
1590444627.36, -75, 37, CE:EE:EC:4E:C5:30, 000000403F100042000300FF0042000300FF19C0FEEDBEEF
1590444627.44, -75, 37, CE:EE:EC:4E:C5:30, 000000403F100042000300FF0042000300FF19C0FEEDBEEF
1590444627.50, -66, 38, CE:EE:EC:4E:C5:30, 000000403F100042000300FF0042000300FF19C0FEEDBEEF
1590444627.57, -70, 39, CE:EE:EC:4E:C5:30, 0000004040104042C002C0FF4042C002C0FF19C0FEEDBEEF
1590444627.64, -69, 39, CE:EE:EC:4E:C5:30, 0000004040104042C002C0FF4042C002C0FF19C0FEEDBEEF
1590444627.71, -72, 37, CE:EE:EC:4E:C5:30, 0000004040104042C002C0FF4042C002C0FF19C0FEEDBEEF
1590444627.78, -66, 38, CE:EE:EC:4E:C5:30, 0000004041104042000340FF4042000340FF19C0FEEDBEEF
1590444627.85, -66, 38, CE:EE:EC:4E:C5:30, 0000004041104042000340FF4042000340FF19C0FEEDBEEF
1590444627.92, -68, 39, CE:EE:EC:4E:C5:30, 0000004041104042000340FF4042000340FF19C0FEEDBEEF
1590444627.99, -65, 38, CE:EE:EC:4E:C5:30, 0000004042100042400380FE0042400380FE19C0FEEDBEEF
1590444628.13, -65, 38, CE:EE:EC:4E:C5:30, 0000004042100042400380FE0042400380FE19C0FEEDBEEF
1590444628.20, -68, 39, CE:EE:EC:4E:C5:30, 0000004043100042000380FF0042000380FF19C0FEEDBEEF
1590444628.26, -68, 39, CE:EE:EC:4E:C5:30, 0000004043100042000380FF0042000380FF19C0FEEDBEEF
1590444628.32, -69, 37, CE:EE:EC:4E:C5:30, 0000004043100042000380FF0042000380FF19C0FEEDBEEF
1590444628.39, -65, 38, CE:EE:EC:4E:C5:30, 0000004044100042000380FE0042000380FE19C0FEEDBEEF
1590444628.46, -68, 39, CE:EE:EC:4E:C5:30, 0000004044100042000380FE0042000380FE19C0FEEDBEEF
1590444628.53, -68, 39, CE:EE:EC:4E:C5:30, 0000004044100042000380FE0042000380FE19C0FEEDBEEF
1590444628.60, -70, 37, CE:EE:EC:4E:C5:30, 0000004045100042000340FF0042000340FF19C0FEEDBEEF
1590444628.67, -65, 38, CE:EE:EC:4E:C5:30, 0000004045100042000340FF0042000340FF19C0FEEDBEEF
1590444628.73, -65, 38, CE:EE:EC:4E:C5:30, 0000004045100042000340FF0042000340FF19C0FEEDBEEF
1590444628.80, -68, 39, CE:EE:EC:4E:C5:30, 0000004046100042000340FF0042000340FF19C0FEEDBEEF
1590444628.87, -69, 37, CE:EE:EC:4E:C5:30, 0000004046100042000340FF0042000340FF19C0FEEDBEEF
1590444628.93, -70, 37, CE:EE:EC:4E:C5:30, 0000004046100042000340FF0042000340FF19C0FEEDBEEF
1590444629.00, -65, 38, CE:EE:EC:4E:C5:30, 0000004047108042800300FF8042800300FF19C0FEEDBEEF
1590444629.06, -69, 39, CE:EE:EC:4E:C5:30, 0000004047108042800300FF8042800300FF19C0FEEDBEEF
1590444629.13, -69, 39, CE:EE:EC:4E:C5:30, 0000004047108042800300FF8042800300FF19C0FEEDBEEF
1590444629.20, -70, 37, CE:EE:EC:4E:C5:30, 00000040481040428002C0FE40428002C0FE19C0FEEDBEEF
1590444629.26, -65, 38, CE:EE:EC:4E:C5:30, 00000040481040428002C0FE40428002C0FE19C0FEEDBEEF
1590444629.33, -65, 38, CE:EE:EC:4E:C5:30, 00000040481040428002C0FE40428002C0FE19C0FEEDBEEF
1590444629.40, -69, 39, CE:EE:EC:4E:C5:30, 0000004049108042000340FF8042000340FF19C0FEEDBEEF
1590444629.46, -71, 37, CE:EE:EC:4E:C5:30, 0000004049108042000340FF8042000340FF19C0FEEDBEEF
1590444629.53, -71, 37, CE:EE:EC:4E:C5:30, 0000004049108042000340FF8042000340FF19C0FEEDBEEF
1590444629.59, -65, 38, CE:EE:EC:4E:C5:30, 000000404A100042400380FF0042400380FF19C0FEEDBEEF
1590444629.66, -65, 38, CE:EE:EC:4E:C5:30, 000000404A100042400380FF0042400380FF19C0FEEDBEEF
1590444629.72, -68, 39, CE:EE:EC:4E:C5:30, 000000404A100042400380FF0042400380FF19C0FEEDBEEF
1590444629.78, -71, 37, CE:EE:EC:4E:C5:30, 000000404B10C041C00240FFC041C00240FF19C0FEEDBEEF
1590444629.85, -65, 38, CE:EE:EC:4E:C5:30, 000000404B10C041C00240FFC041C00240FF19C0FEEDBEEF
1590444629.99, -68, 39, CE:EE:EC:4E:C5:30, 000000404C10C0428003C0FEC0428003C0FE19C0FEEDBEEF
1590444630.06, -68, 39, CE:EE:EC:4E:C5:30, 000000404C10C0428003C0FEC0428003C0FE19C0FEEDBEEF
1590444630.12, -70, 37, CE:EE:EC:4E:C5:30, 000000404C10C0428003C0FEC0428003C0FE19C0FEEDBEEF
1590444630.19, -65, 38, CE:EE:EC:4E:C5:30, 000000404D1040424003C0FF40424003C0FF19C0FEEDBEEF
1590444630.26, -65, 38, CE:EE:EC:4E:C5:30, 000000404D1040424003C0FF40424003C0FF19C0FEEDBEEF
1590444630.32, -68, 39, CE:EE:EC:4E:C5:30, 000000404D1040424003C0FF40424003C0FF19C0FEEDBEEF
1590444630.39, -69, 37, CE:EE:EC:4E:C5:30, 000000404E108042C002C0FE8042C002C0FE19C0FEEDBEEF
1590444630.45, -65, 38, CE:EE:EC:4E:C5:30, 000000404E108042C002C0FE8042C002C0FE19C0FEEDBEEF
1590444630.53, -65, 38, CE:EE:EC:4E:C5:30, 000000404E108042C002C0FE8042C002C0FE19C0FEEDBEEF
1590444630.60, -69, 39, CE:EE:EC:4E:C5:30, 000000404F10C042000300FFC042000300FF19C0FEEDBEEF
1590444630.66, -70, 37, CE:EE:EC:4E:C5:30, 000000404F10C042000300FFC042000300FF19C0FEEDBEEF
1590444630.73, -70, 37, CE:EE:EC:4E:C5:30, 000000404F10C042000300FFC042000300FF19C0FEEDBEEF
1590444630.80, -66, 38, CE:EE:EC:4E:C5:30, 0000004050100042000340FF0042000340FF19C0FEEDBEEF
1590444630.87, -69, 39, CE:EE:EC:4E:C5:30, 0000004050100042000340FF0042000340FF19C0FEEDBEEF
1590444630.93, -69, 39, CE:EE:EC:4E:C5:30, 0000004050100042000340FF0042000340FF19C0FEEDBEEF
1590444631.00, -71, 37, CE:EE:EC:4E:C5:30, 000000405110C041400380FFC041400380FF19C0FEEDBEEF
1590444631.06, -66, 38, CE:EE:EC:4E:C5:30, 000000405110C041400380FFC041400380FF19C0FEEDBEEF
1590444631.13, -66, 38, CE:EE:EC:4E:C5:30, 000000405110C041400380FFC041400380FF19C0FEEDBEEF
1590444631.20, -69, 39, CE:EE:EC:4E:C5:30, 000000405210C041000340FFC041000340FF19C0FEEDBEEF
1590444631.26, -73, 37, CE:EE:EC:4E:C5:30, 000000405210C041000340FFC041000340FF19C0FEEDBEEF
1590444631.33, -72, 37, CE:EE:EC:4E:C5:30, 000000405210C041000340FFC041000340FF19C0FEEDBEEF
1590444631.39, -67, 38, CE:EE:EC:4E:C5:30, 0000004053104042800200FF4042800200FF19C0FEEDBEEF
1590444631.46, -70, 39, CE:EE:EC:4E:C5:30, 0000004053104042800200FF4042800200FF19C0FEEDBEEF
1590444631.53, -70, 39, CE:EE:EC:4E:C5:30, 0000004053104042800200FF4042800200FF19C0FEEDBEEF
1590444631.60, -72, 37, CE:EE:EC:4E:C5:30, 00000040541000428002C0FE00428002C0FE19C0FEEDBEEF
1590444631.66, -66, 38, CE:EE:EC:4E:C5:30, 00000040541000428002C0FE00428002C0FE19C0FEEDBEEF
1590444631.73, -66, 38, CE:EE:EC:4E:C5:30, 00000040541000428002C0FE00428002C0FE19C0FEEDBEEF
