local_time, rssi, channel, remote_mac, rpi
1590444695.05, -66, 38, CE:EE:EC:4E:C5:30, 000000408C1180428003000080428003000019C0FEEDBEEF
1590444695.12, -69, 37, CE:EE:EC:4E:C5:30, 000000408D118042000440FF8042000440FF19C0FEEDBEEF
1590444695.25, -71, 38, CE:EE:EC:4E:C5:30, 000000408D118042000440FF8042000440FF19C0FEEDBEEF
1590444695.39, -71, 37, CE:EE:EC:4E:C5:30, 000000408E1140420004C0FF40420004C0FF19C0FEEDBEEF
1590444695.53, -70, 37, CE:EE:EC:4E:C5:30, 000000408E1140420004C0FF40420004C0FF19C0FEEDBEEF
1590444695.60, -68, 38, CE:EE:EC:4E:C5:30, 000000408F114042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444695.67, -72, 39, CE:EE:EC:4E:C5:30, 000000408F114042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444695.74, -73, 39, CE:EE:EC:4E:C5:30, 000000408F114042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444695.81, -70, 37, CE:EE:EC:4E:C5:30, 00000040901100424004000000424004000019C0FEEDBEEF
1590444695.88, -68, 38, CE:EE:EC:4E:C5:30, 00000040901100424004000000424004000019C0FEEDBEEF
1590444695.95, -68, 38, CE:EE:EC:4E:C5:30, 00000040901100424004000000424004000019C0FEEDBEEF
1590444696.01, -73, 39, CE:EE:EC:4E:C5:30, 0000004091118042800480FF8042800480FF19C0FEEDBEEF
1590444696.08, -71, 37, CE:EE:EC:4E:C5:30, 0000004091118042800480FF8042800480FF19C0FEEDBEEF
1590444696.15, -71, 37, CE:EE:EC:4E:C5:30, 0000004091118042800480FF8042800480FF19C0FEEDBEEF
1590444696.22, -68, 38, CE:EE:EC:4E:C5:30, 0000004092118042800340FF8042800340FF19C0FEEDBEEF
1590444696.28, -74, 39, CE:EE:EC:4E:C5:30, 0000004092118042800340FF8042800340FF19C0FEEDBEEF
1590444696.35, -74, 39, CE:EE:EC:4E:C5:30, 0000004092118042800340FF8042800340FF19C0FEEDBEEF
1590444696.42, -71, 37, CE:EE:EC:4E:C5:30, 0000004093110042000440FF0042000440FF19C0FEEDBEEF
1590444696.48, -69, 38, CE:EE:EC:4E:C5:30, 0000004093110042000440FF0042000440FF19C0FEEDBEEF
1590444696.55, -68, 38, CE:EE:EC:4E:C5:30, 0000004093110042000440FF0042000440FF19C0FEEDBEEF
1590444696.61, -73, 39, CE:EE:EC:4E:C5:30, 0000004094118042000480FF8042000480FF19C0FEEDBEEF
1590444696.68, -71, 37, CE:EE:EC:4E:C5:30, 0000004094118042000480FF8042000480FF19C0FEEDBEEF
1590444696.75, -71, 37, CE:EE:EC:4E:C5:30, 0000004094118042000480FF8042000480FF19C0FEEDBEEF
1590444696.81, -68, 38, CE:EE:EC:4E:C5:30, 0000004095114042800380FF4042800380FF19C0FEEDBEEF
1590444696.88, -73, 39, CE:EE:EC:4E:C5:30, 0000004095114042800380FF4042800380FF19C0FEEDBEEF
1590444696.95, -73, 39, CE:EE:EC:4E:C5:30, 0000004095114042800380FF4042800380FF19C0FEEDBEEF
1590444697.02, -71, 37, CE:EE:EC:4E:C5:30, 00000040961100420004C0FF00420004C0FF19C0FEEDBEEF
1590444697.08, -68, 38, CE:EE:EC:4E:C5:30, 00000040961100420004C0FF00420004C0FF19C0FEEDBEEF
1590444697.16, -74, 39, CE:EE:EC:4E:C5:30, 00000040961100420004C0FF00420004C0FF19C0FEEDBEEF
1590444697.22, -73, 39, CE:EE:EC:4E:C5:30, 0000004097118042C00380FF8042C00380FF19C0FEEDBEEF
1590444697.29, -71, 37, CE:EE:EC:4E:C5:30, 0000004097118042C00380FF8042C00380FF19C0FEEDBEEF
1590444697.35, -68, 38, CE:EE:EC:4E:C5:30, 00000040981100420004000000420004000019C0FEEDBEEF
1590444697.48, -73, 39, CE:EE:EC:4E:C5:30, 00000040981100420004000000420004000019C0FEEDBEEF
1590444697.62, -71, 37, CE:EE:EC:4E:C5:30, 00000040981100420004000000420004000019C0FEEDBEEF
1590444697.68, -68, 38, CE:EE:EC:4E:C5:30, 0000004099114042400300FF4042400300FF19C0FEEDBEEF
1590444697.75, -68, 38, CE:EE:EC:4E:C5:30, 0000004099114042400300FF4042400300FF19C0FEEDBEEF
1590444697.82, -73, 39, CE:EE:EC:4E:C5:30, 0000004099114042400300FF4042400300FF19C0FEEDBEEF
1590444697.89, -69, 38, CE:EE:EC:4E:C5:30, 000000409A114042800380FF4042800380FF19C0FEEDBEEF
1590444698.03, -68, 38, CE:EE:EC:4E:C5:30, 000000409B118041000480FF8041000480FF19C0FEEDBEEF
1590444698.10, -73, 39, CE:EE:EC:4E:C5:30, 000000409B118041000480FF8041000480FF19C0FEEDBEEF
1590444698.17, -71, 37, CE:EE:EC:4E:C5:30, 000000409B118041000480FF8041000480FF19C0FEEDBEEF
1590444698.24, -71, 37, CE:EE:EC:4E:C5:30, 000000409C11C041C00380FFC041C00380FF19C0FEEDBEEF
1590444698.30, -69, 38, CE:EE:EC:4E:C5:30, 000000409C11C041C00380FFC041C00380FF19C0FEEDBEEF
1590444698.37, -73, 39, CE:EE:EC:4E:C5:30, 000000409C11C041C00380FFC041C00380FF19C0FEEDBEEF
1590444698.44, -73, 39, CE:EE:EC:4E:C5:30, 000000409D11C041800380FFC041800380FF19C0FEEDBEEF
1590444698.51, -71, 37, CE:EE:EC:4E:C5:30, 000000409D11C041800380FFC041800380FF19C0FEEDBEEF
1590444698.58, -68, 38, CE:EE:EC:4E:C5:30, 000000409D11C041800380FFC041800380FF19C0FEEDBEEF
1590444698.65, -68, 38, CE:EE:EC:4E:C5:30, 000000409E1180424004C0FF80424004C0FF19C0FEEDBEEF
1590444698.71, -73, 39, CE:EE:EC:4E:C5:30, 000000409E1180424004C0FF80424004C0FF19C0FEEDBEEF
1590444698.78, -71, 37, CE:EE:EC:4E:C5:30, 000000409E1180424004C0FF80424004C0FF19C0FEEDBEEF
1590444698.84, -71, 37, CE:EE:EC:4E:C5:30, 000000409F110042C00340000042C003400019C0FEEDBEEF
1590444698.91, -69, 38, CE:EE:EC:4E:C5:30, 000000409F110042C00340000042C003400019C0FEEDBEEF
1590444698.97, -73, 39, CE:EE:EC:4E:C5:30, 000000409F110042C00340000042C003400019C0FEEDBEEF
1590444699.05, -73, 39, CE:EE:EC:4E:C5:30, 00000040A0110042C00380FF0042C00380FF19C0FEEDBEEF
1590444699.11, -71, 37, CE:EE:EC:4E:C5:30, 00000040A0110042C00380FF0042C00380FF19C0FEEDBEEF
1590444699.18, -68, 38, CE:EE:EC:4E:C5:30, 00000040A0110042C00380FF0042C00380FF19C0FEEDBEEF
1590444699.25, -73, 39, CE:EE:EC:4E:C5:30, 00000040A1110042000440FF0042000440FF19C0FEEDBEEF
1590444699.33, -73, 39, CE:EE:EC:4E:C5:30, 00000040A1110042000440FF0042000440FF19C0FEEDBEEF
1590444699.40, -71, 37, CE:EE:EC:4E:C5:30, 00000040A1110042000440FF0042000440FF19C0FEEDBEEF
1590444699.47, -69, 38, CE:EE:EC:4E:C5:30, 00000040A21100424003C0FF00424003C0FF19C0FEEDBEEF
1590444699.54, -69, 38, CE:EE:EC:4E:C5:30, 00000040A21100424003C0FF00424003C0FF19C0FEEDBEEF
1590444699.60, -73, 39, CE:EE:EC:4E:C5:30, 00000040A21100424003C0FF00424003C0FF19C0FEEDBEEF
1590444699.67, -71, 37, CE:EE:EC:4E:C5:30, 00000040A31140420004C0FF40420004C0FF19C0FEEDBEEF
1590444699.74, -71, 37, CE:EE:EC:4E:C5:30, 00000040A31140420004C0FF40420004C0FF19C0FEEDBEEF
1590444699.81, -69, 38, CE:EE:EC:4E:C5:30, 00000040A31140420004C0FF40420004C0FF19C0FEEDBEEF
1590444699.88, -73, 39, CE:EE:EC:4E:C5:30, 00000040A4110042000480FF0042000480FF19C0FEEDBEEF
1590444699.95, -73, 39, CE:EE:EC:4E:C5:30, 00000040A4110042000480FF0042000480FF19C0FEEDBEEF
1590444700.02, -71, 37, CE:EE:EC:4E:C5:30, 00000040A4110042000480FF0042000480FF19C0FEEDBEEF
1590444700.08, -68, 38, CE:EE:EC:4E:C5:30, 00000040A51180420004C0FF80420004C0FF19C0FEEDBEEF
1590444700.14, -68, 38, CE:EE:EC:4E:C5:30, 00000040A51180420004C0FF80420004C0FF19C0FEEDBEEF
1590444700.21, -73, 39, CE:EE:EC:4E:C5:30, 00000040A51180420004C0FF80420004C0FF19C0FEEDBEEF
1590444700.29, -70, 37, CE:EE:EC:4E:C5:30, 00000040A6110042400480FF0042400480FF19C0FEEDBEEF
1590444700.36, -68, 38, CE:EE:EC:4E:C5:30, 00000040A6110042400480FF0042400480FF19C0FEEDBEEF
1590444700.49, -72, 39, CE:EE:EC:4E:C5:30, 00000040A711C0414004C0FFC0414004C0FF19C0FEEDBEEF
1590444700.56, -68, 38, CE:EE:EC:4E:C5:30, 00000040A8114042400440FF4042400440FF19C0FEEDBEEF
1590444700.76, -72, 39, CE:EE:EC:4E:C5:30, 00000040A8114042400440FF4042400440FF19C0FEEDBEEF
1590444700.82, -72, 39, CE:EE:EC:4E:C5:30, 00000040A8114042400440FF4042400440FF19C0FEEDBEEF
1590444700.90, -71, 37, CE:EE:EC:4E:C5:30, 00000040A9118042800380FF8042800380FF19C0FEEDBEEF
1590444700.96, -68, 38, CE:EE:EC:4E:C5:30, 00000040A9118042800380FF8042800380FF19C0FEEDBEEF
1590444701.03, -68, 38, CE:EE:EC:4E:C5:30, 00000040A9118042800380FF8042800380FF19C0FEEDBEEF
1590444701.09, -72, 39, CE:EE:EC:4E:C5:30, 00000040AA110043C00380FF0043C00380FF19C0FEEDBEEF
1590444701.16, -71, 37, CE:EE:EC:4E:C5:30, 00000040AA110043C00380FF0043C00380FF19C0FEEDBEEF
1590444701.23, -70, 37, CE:EE:EC:4E:C5:30, 00000040AA110043C00380FF0043C00380FF19C0FEEDBEEF
1590444701.30, -68, 38, CE:EE:EC:4E:C5:30, 00000040AB1180420004000080420004000019C0FEEDBEEF
1590444701.36, -72, 39, CE:EE:EC:4E:C5:30, 00000040AB1180420004000080420004000019C0FEEDBEEF
1590444701.44, -72, 39, CE:EE:EC:4E:C5:30, 00000040AB1180420004000080420004000019C0FEEDBEEF
1590444701.50, -68, 38, CE:EE:EC:4E:C5:30, 00000040AC110042000480FF0042000480FF19C0FEEDBEEF
1590444701.63, -68, 38, CE:EE:EC:4E:C5:30, 00000040AC110042000480FF0042000480FF19C0FEEDBEEF
1590444701.70, -72, 39, CE:EE:EC:4E:C5:30, 00000040AD110042C003C0FF0042C003C0FF19C0FEEDBEEF
1590444701.77, -70, 37, CE:EE:EC:4E:C5:30, 00000040AD110042C003C0FF0042C003C0FF19C0FEEDBEEF
1590444701.83, -70, 37, CE:EE:EC:4E:C5:30, 00000040AD110042C003C0FF0042C003C0FF19C0FEEDBEEF
1590444701.89, -68, 38, CE:EE:EC:4E:C5:30, 00000040AE1140428003C0FF40428003C0FF19C0FEEDBEEF
1590444701.96, -71, 39, CE:EE:EC:4E:C5:30, 00000040AE1140428003C0FF40428003C0FF19C0FEEDBEEF
1590444702.09, -72, 37, CE:EE:EC:4E:C5:30, 00000040AF11C042000480FFC042000480FF19C0FEEDBEEF
1590444702.16, -70, 38, CE:EE:EC:4E:C5:30, 00000040AF11C042000480FFC042000480FF19C0FEEDBEEF
1590444702.23, -72, 38, CE:EE:EC:4E:C5:30, 00000040AF11C042000480FFC042000480FF19C0FEEDBEEF
1590444702.29, -74, 38, CE:EE:EC:4E:C5:30, 00000040B1118042400440FF8042400440FF19C0FEEDBEEF
1590444702.57, -81, 39, CE:EE:EC:4E:C5:30, 00000040B1118042400440FF8042400440FF19C0FEEDBEEF
1590444702.64, -74, 38, CE:EE:EC:4E:C5:30, 00000040B21100420004C0FF00420004C0FF19C0FEEDBEEF
1590444702.83, -73, 38, CE:EE:EC:4E:C5:30, 00000040B3118042800340FF8042800340FF19C0FEEDBEEF
1590444703.15, -73, 38, CE:EE:EC:4E:C5:30, 00000040B4118042C003C0FF8042C003C0FF19C0FEEDBEEF
1590444703.22, -72, 38, CE:EE:EC:4E:C5:30, 00000040B5114042000480FF4042000480FF19C0FEEDBEEF
1590444703.42, -72, 38, CE:EE:EC:4E:C5:30, 00000040B5114042000480FF4042000480FF19C0FEEDBEEF
1590444703.49, -76, 39, CE:EE:EC:4E:C5:30, 00000040B5114042000480FF4042000480FF19C0FEEDBEEF
1590444703.56, -71, 38, CE:EE:EC:4E:C5:30, 00000040B611C041C00380FFC041C00380FF19C0FEEDBEEF
1590444703.76, -71, 38, CE:EE:EC:4E:C5:30, 00000040B711C04100040000C0410004000019C0FEEDBEEF
1590444703.82, -74, 39, CE:EE:EC:4E:C5:30, 00000040B711C04100040000C0410004000019C0FEEDBEEF
1590444703.89, -70, 38, CE:EE:EC:4E:C5:30, 00000040B811C041800480FFC041800480FF19C0FEEDBEEF
1590444704.08, -73, 39, CE:EE:EC:4E:C5:30, 00000040B811C041800480FFC041800480FF19C0FEEDBEEF
1590444704.15, -73, 39, CE:EE:EC:4E:C5:30, 00000040B91140424004C0FF40424004C0FF19C0FEEDBEEF
1590444704.22, -73, 37, CE:EE:EC:4E:C5:30, 00000040B91140424004C0FF40424004C0FF19C0FEEDBEEF
1590444704.28, -69, 38, CE:EE:EC:4E:C5:30, 00000040B91140424004C0FF40424004C0FF19C0FEEDBEEF
1590444704.35, -70, 38, CE:EE:EC:4E:C5:30, 00000040BA114042C00300004042C003000019C0FEEDBEEF
1590444704.42, -73, 39, CE:EE:EC:4E:C5:30, 00000040BA114042C00300004042C003000019C0FEEDBEEF
1590444704.48, -70, 38, CE:EE:EC:4E:C5:30, 00000040BB110042000440FF0042000440FF19C0FEEDBEEF
1590444704.68, -74, 39, CE:EE:EC:4E:C5:30, 00000040BB110042000440FF0042000440FF19C0FEEDBEEF
1590444704.75, -74, 39, CE:EE:EC:4E:C5:30, 00000040BC118041000480FF8041000480FF19C0FEEDBEEF
1590444704.82, -78, 39, CE:EE:EC:4E:C5:30, 00000040BD11C042C0034000C042C003400019C0FEEDBEEF
1590444705.09, -72, 38, CE:EE:EC:4E:C5:30, 00000040BE1140424004C0FF40424004C0FF19C0FEEDBEEF
1590444705.29, -72, 39, CE:EE:EC:4E:C5:30, 00000040BE1140424004C0FF40424004C0FF19C0FEEDBEEF
1590444705.36, -67, 38, CE:EE:EC:4E:C5:30, 00000040BF1140424004000040424004000019C0FEEDBEEF
1590444705.56, -72, 39, CE:EE:EC:4E:C5:30, 00000040C011C0420004C0FFC0420004C0FF19C0FEEDBEEF
1590444705.63, -73, 39, CE:EE:EC:4E:C5:30, 00000040C011C0420004C0FFC0420004C0FF19C0FEEDBEEF
1590444705.70, -68, 38, CE:EE:EC:4E:C5:30, 00000040C1114042C00300004042C003000019C0FEEDBEEF
1590444705.84, -67, 38, CE:EE:EC:4E:C5:30, 00000040C1114042C00300004042C003000019C0FEEDBEEF
1590444705.91, -72, 39, CE:EE:EC:4E:C5:30, 00000040C1114042C00300004042C003000019C0FEEDBEEF
1590444705.97, -72, 37, CE:EE:EC:4E:C5:30, 00000040C2110042C00340FF0042C00340FF19C0FEEDBEEF
1590444706.03, -74, 37, CE:EE:EC:4E:C5:30, 00000040C2110042C00340FF0042C00340FF19C0FEEDBEEF
1590444706.11, -72, 39, CE:EE:EC:4E:C5:30, 00000040C3118042400480FF8042400480FF19C0FEEDBEEF
1590444706.25, -72, 39, CE:EE:EC:4E:C5:30, 00000040C3118042400480FF8042400480FF19C0FEEDBEEF
1590444706.31, -70, 37, CE:EE:EC:4E:C5:30, 00000040C3118042400480FF8042400480FF19C0FEEDBEEF
1590444706.38, -68, 38, CE:EE:EC:4E:C5:30, 00000040C41140420004800040420004800019C0FEEDBEEF
1590444706.45, -68, 38, CE:EE:EC:4E:C5:30, 00000040C41140420004800040420004800019C0FEEDBEEF
1590444706.51, -72, 39, CE:EE:EC:4E:C5:30, 00000040C41140420004800040420004800019C0FEEDBEEF
1590444706.58, -70, 37, CE:EE:EC:4E:C5:30, 00000040C5114042000440FF4042000440FF19C0FEEDBEEF
1590444706.64, -72, 37, CE:EE:EC:4E:C5:30, 00000040C5114042000440FF4042000440FF19C0FEEDBEEF
1590444706.71, -68, 38, CE:EE:EC:4E:C5:30, 00000040C5114042000440FF4042000440FF19C0FEEDBEEF
1590444706.78, -72, 39, CE:EE:EC:4E:C5:30, 00000040C6114042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444706.85, -72, 39, CE:EE:EC:4E:C5:30, 00000040C6114042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444706.91, -70, 37, CE:EE:EC:4E:C5:30, 00000040C6114042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444706.98, -68, 38, CE:EE:EC:4E:C5:30, 00000040C7114042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444707.05, -68, 38, CE:EE:EC:4E:C5:30, 00000040C7114042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444707.12, -71, 39, CE:EE:EC:4E:C5:30, 00000040C7114042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444707.19, -69, 38, CE:EE:EC:4E:C5:30, 00000040C8118042000440FF8042000440FF19C0FEEDBEEF
1590444707.39, -72, 39, CE:EE:EC:4E:C5:30, 00000040C911C0410004C0FFC0410004C0FF19C0FEEDBEEF
1590444707.46, -73, 38, CE:EE:EC:4E:C5:30, 00000040CA110042C00380FF0042C00380FF19C0FEEDBEEF
1590444707.67, -79, 39, CE:EE:EC:4E:C5:30, 00000040CA110042C00380FF0042C00380FF19C0FEEDBEEF
1590444707.80, -73, 38, CE:EE:EC:4E:C5:30, 00000040CB1100420004000000420004000019C0FEEDBEEF
1590444707.93, -73, 38, CE:EE:EC:4E:C5:30, 00000040CB1100420004000000420004000019C0FEEDBEEF
1590444707.99, -72, 38, CE:EE:EC:4E:C5:30, 00000040CD11C042000480FFC042000480FF19C0FEEDBEEF
1590444708.27, -74, 37, CE:EE:EC:4E:C5:30, 00000040CE110042000440FF0042000440FF19C0FEEDBEEF
1590444708.48, -72, 38, CE:EE:EC:4E:C5:30, 00000040CE110042000440FF0042000440FF19C0FEEDBEEF
1590444708.55, -72, 38, CE:EE:EC:4E:C5:30, 00000040CE110042000440FF0042000440FF19C0FEEDBEEF
1590444708.61, -70, 37, CE:EE:EC:4E:C5:30, 00000040CF1140424004C0FF40424004C0FF19C0FEEDBEEF
1590444708.82, -69, 38, CE:EE:EC:4E:C5:30, 00000040D01140424004C0FF40424004C0FF19C0FEEDBEEF
1590444708.89, -71, 39, CE:EE:EC:4E:C5:30, 00000040D01140424004C0FF40424004C0FF19C0FEEDBEEF
1590444708.96, -69, 37, CE:EE:EC:4E:C5:30, 00000040D01140424004C0FF40424004C0FF19C0FEEDBEEF
1590444709.03, -69, 37, CE:EE:EC:4E:C5:30, 00000040D11140424004C0FF40424004C0FF19C0FEEDBEEF
1590444709.10, -68, 38, CE:EE:EC:4E:C5:30, 00000040D11140424004C0FF40424004C0FF19C0FEEDBEEF
1590444709.16, -71, 39, CE:EE:EC:4E:C5:30, 00000040D11140424004C0FF40424004C0FF19C0FEEDBEEF
1590444709.23, -71, 39, CE:EE:EC:4E:C5:30, 00000040D2114042000480FF4042000480FF19C0FEEDBEEF
1590444709.29, -69, 37, CE:EE:EC:4E:C5:30, 00000040D2114042000480FF4042000480FF19C0FEEDBEEF
1590444709.36, -69, 37, CE:EE:EC:4E:C5:30, 00000040D2114042000480FF4042000480FF19C0FEEDBEEF
1590444709.42, -68, 38, CE:EE:EC:4E:C5:30, 00000040D311C041400440FFC041400440FF19C0FEEDBEEF
1590444709.48, -71, 39, CE:EE:EC:4E:C5:30, 00000040D311C041400440FFC041400440FF19C0FEEDBEEF
1590444709.55, -68, 37, CE:EE:EC:4E:C5:30, 00000040D41100428003000000428003000019C0FEEDBEEF
1590444709.69, -68, 38, CE:EE:EC:4E:C5:30, 00000040D41100428003000000428003000019C0FEEDBEEF
1590444709.76, -71, 39, CE:EE:EC:4E:C5:30, 00000040D41100428003000000428003000019C0FEEDBEEF
1590444709.83, -71, 39, CE:EE:EC:4E:C5:30, 00000040D511C041C00340FFC041C00340FF19C0FEEDBEEF
1590444709.90, -69, 37, CE:EE:EC:4E:C5:30, 00000040D511C041C00340FFC041C00340FF19C0FEEDBEEF
1590444709.97, -68, 38, CE:EE:EC:4E:C5:30, 00000040D511C041C00340FFC041C00340FF19C0FEEDBEEF
1590444710.04, -68, 38, CE:EE:EC:4E:C5:30, 00000040D61180420004C0FF80420004C0FF19C0FEEDBEEF
1590444710.10, -72, 39, CE:EE:EC:4E:C5:30, 00000040D61180420004C0FF80420004C0FF19C0FEEDBEEF
1590444710.18, -69, 37, CE:EE:EC:4E:C5:30, 00000040D61180420004C0FF80420004C0FF19C0FEEDBEEF
1590444710.24, -70, 37, CE:EE:EC:4E:C5:30, 00000040D711C04180030000C0418003000019C0FEEDBEEF
1590444710.30, -69, 38, CE:EE:EC:4E:C5:30, 00000040D711C04180030000C0418003000019C0FEEDBEEF
1590444710.37, -72, 39, CE:EE:EC:4E:C5:30, 00000040D711C04180030000C0418003000019C0FEEDBEEF
1590444710.44, -72, 39, CE:EE:EC:4E:C5:30, 00000040D811C041000480FFC041000480FF19C0FEEDBEEF
1590444710.50, -70, 37, CE:EE:EC:4E:C5:30, 00000040D811C041000480FFC041000480FF19C0FEEDBEEF
1590444710.57, -69, 38, CE:EE:EC:4E:C5:30, 00000040D811C041000480FFC041000480FF19C0FEEDBEEF
1590444710.64, -69, 38, CE:EE:EC:4E:C5:30, 00000040D9110042400480FF0042400480FF19C0FEEDBEEF
1590444710.71, -72, 39, CE:EE:EC:4E:C5:30, 00000040D9110042400480FF0042400480FF19C0FEEDBEEF
1590444710.77, -71, 37, CE:EE:EC:4E:C5:30, 00000040DA110042000480FF0042000480FF19C0FEEDBEEF
