time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
368,390,0,0.69,0.62,8569,0,0,5,6,100,0,0,-61,-62
756,365,0,0.88,0.68,8582,0,0,6,6,100,0,0,-57,-57
1146,361,0,0.8,0.74,8595,1,0,5,6,100,0,0,-58,-57
1538,361,0,0.62,0.75,8608,-1,1,6,6,100,0,0,-57,-59
1926,365,0,0.62,0.73,8621,-1,1,5,6,100,0,0,-56,-58
2317,359,0,0.62,0.67,8634,0,0,6,6,100,0,0,-57,-58
2704,363,0,0.69,0.64,8647,0,1,5,6,100,0,0,-56,-58
3096,359,0,0.69,0.66,8660,0,0,6,6,100,0,0,-59,-60
3487,365,0,0.69,0.68,8673,-1,1,5,6,100,0,0,-56,-57
3904,361,0,0.66,0.68,8686,0,0,5,6,100,0,0,-59,-59
4325,388,0,0.69,0.68,8700,0,0,5,5,100,0,0,-59,-60
4746,392,0,0.69,0.68,8714,1,0,5,5,100,0,0,-60,-61
5137,394,0,0.95,0.75,8728,0,0,5,6,100,0,0,-56,-57
5527,361,0,0.73,0.77,8741,0,0,5,6,100,0,0,-56,-58
5917,361,0,0.73,0.78,8754,0,1,7,6,100,0,0,-56,-57
6304,363,0,0.58,0.75,8767,0,0,6,6,100,0,0,-58,-59
6698,359,0,0.77,0.7,8780,0,1,5,6,100,0,0,-58,-58
7088,365,0,0.73,0.7,8793,-1,0,8,6,100,0,0,-60,-62
7475,361,0,0.69,0.69,8806,1,1,5,6,100,0,0,-57,-58
7863,359,0,0.73,0.73,8819,0,0,5,6,100,0,0,-57,-58
8256,363,0,0.69,0.71,8832,0,1,5,6,100,0,0,-61,-62
8675,365,0,0.66,0.69,8845,0,1,6,6,100,0,0,-58,-59
9427,339,0,0.73,0.7,8871,0,1,6,6,100,0,0,-57,-59
9818,357,0,0.77,0.71,8884,0,1,5,6,100,0,0,-62,-63
10207,363,0,0.73,0.72,8897,-1,0,5,6,100,0,0,-56,-57
10625,361,0,0.73,0.74,8910,0,0,5,6,100,0,0,-59,-60
11018,390,0,0.73,0.74,8924,-1,0,5,6,100,0,0,-57,-58
11796,363,0,0.77,0.74,8950,0,0,5,6,100,0,0,-58,-57
12187,355,0,0.73,0.74,8963,0,0,6,6,100,0,0,-59,-60
12608,363,0,0.8,0.76,8976,-1,0,5,6,100,0,0,-57,-58
12997,392,0,0.69,0.75,8990,0,0,5,6,100,0,0,-57,-58
13386,361,0,0.73,0.74,9003,0,1,5,6,100,0,0,-58,-59
13777,361,0,0.73,0.74,9016,0,0,6,6,100,0,0,-57,-58
14167,363,0,0.66,0.7,9029,-1,0,5,6,100,0,0,-58,-59
14556,361,0,0.91,0.76,9042,0,1,5,6,100,0,0,-57,-57
14946,361,0,0.8,0.78,9055,0,0,5,6,100,0,0,-58,-58
15364,361,0,0.8,0.79,9068,0,0,5,5,100,0,0,-57,-57
15754,390,0,0.84,0.84,9082,0,1,5,6,100,0,0,-56,-57
16178,363,0,0.8,0.81,9095,1,1,5,6,100,0,0,-56,-57
16595,396,0,0.62,0.77,9109,0,1,5,5,100,0,0,-58,-59
17010,388,0,0.66,0.73,9123,0,0,5,6,100,0,0,-60,-61
17405,388,0,0.66,0.68,9137,0,1,5,6,100,0,0,-60,-60
17797,365,0,0.73,0.67,9150,0,0,5,6,100,0,0,-57,-58
18217,363,0,0.69,0.68,9163,0,1,5,6,100,0,0,-57,-58
18607,390,0,0.69,0.69,9177,0,0,5,5,100,0,0,-57,-58
19026,363,0,0.73,0.71,9190,-1,1,5,5,100,0,0,-60,-61
19418,390,0,0.66,0.69,9204,-1,0,5,6,100,0,0,-59,-59
19808,365,0,0.66,0.68,9217,0,1,5,6,100,0,0,-59,-59
20197,361,0,0.69,0.68,9230,0,1,5,6,100,0,0,-57,-58
20584,361,0,0.66,0.67,9243,0,0,5,6,100,0,0,-60,-62
