time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
659,392,0,1.9,1.97,14561,0,1,2,3,100,0,0,-76,-76
1469,363,0,2.34,2.04,14588,0,0,3,3,100,0,0,-56,-57
3297,390,0,2.3,2.13,14649,0,0,2,0,100,0,0,-84,-82
7408,363,0,2.74,2.32,14786,0,1,2,3,100,0,0,-65,-66
7829,417,0,1.87,2.31,14800,-1,1,2,3,100,0,0,-72,-73
9479,365,0,2.49,2.35,14855,0,1,3,4,100,0,0,-60,-62
9898,417,0,1.79,2.22,14869,-1,1,3,4,100,0,0,-60,-61
11608,392,0,2.05,2.05,14926,0,0,0,0,100,0,0,-60,-61
12450,367,0,2.27,2.15,14954,-1,0,0,2,100,0,0,-68,-68
14968,363,0,1.97,2.02,15038,0,0,0,0,100,0,0,-70,-71
16227,390,0,2.3,2.15,15080,0,1,0,1,100,0,0,-68,-68
17519,421,0,2.23,2.19,15123,0,1,0,2,100,0,0,-59,-60
17938,419,0,2.27,2.19,15137,-1,0,0,1,100,0,0,-77,-77
20481,392,0,2.12,2.23,15221,0,0,1,1,100,0,0,-66,-67
29699,390,0,1.83,2.11,15529,0,1,1,3,100,0,0,-84,-86
30120,417,0,2.3,2.13,15543,-1,1,0,1,100,0,0,-67,-68
31378,392,0,1.94,2.05,15585,0,1,1,0,100,0,0,-62,-63
36780,394,0,2.05,2.03,15765,-1,0,1,2,100,0,0,-68,-69
44518,367,0,1.76,2.01,16023,0,1,1,3,100,0,0,-66,-67
45839,390,0,2.01,1.94,16066,0,0,2,3,100,0,0,-67,-68
49799,390,0,2.19,2.0,16200,0,0,5,4,100,0,0,-68,-68
55410,365,0,2.05,2.0,16386,-1,1,1,1,100,0,0,-77,-76
55829,419,0,1.94,2.05,16400,0,0,2,3,100,0,0,-59,-60
56248,392,0,2.23,2.1,16414,-1,0,5,3,100,0,0,-57,-58
57060,365,0,2.27,2.12,16441,-1,0,2,3,100,0,0,-69,-70
57480,390,0,2.34,2.19,16455,-1,0,1,0,100,0,0,-60,-61
62069,392,0,2.27,2.28,16608,0,1,2,0,100,0,0,-58,-59
62909,365,0,2.12,2.25,16636,0,1,2,3,100,0,0,-60,-60
63329,417,0,2.19,2.23,16650,0,1,2,3,100,0,0,-56,-58
65010,390,0,2.05,2.16,16706,-1,1,2,3,100,0,0,-70,-71
65429,419,0,2.01,2.09,16720,0,1,2,3,100,0,0,-65,-66
68940,406,0,2.38,2.17,16837,-1,0,3,3,100,0,0,-65,-66
71039,394,0,2.05,2.17,16907,0,1,2,3,100,0,0,-58,-59
71459,417,0,2.41,2.27,16921,0,0,3,3,100,0,0,-76,-77
71903,392,0,2.05,2.22,16935,0,1,2,3,100,0,0,-62,-63
73199,371,0,2.45,2.27,16979,0,0,3,3,100,0,0,-59,-60
74579,402,0,2.49,2.39,17025,0,1,3,3,100,0,0,-61,-62
75390,363,0,2.01,2.35,17052,0,1,2,3,100,0,0,-74,-74
75811,390,0,2.38,2.33,17066,0,-1,3,3,100,0,0,-61,-62
76228,392,0,2.49,2.34,17080,0,1,3,3,100,0,0,-60,-61
77490,392,0,2.05,2.23,17122,0,0,2,3,100,0,0,-58,-59
77911,417,0,2.08,2.25,17136,-1,0,2,3,100,0,0,-60,-61
79589,367,0,2.01,2.16,17192,0,0,2,3,100,0,0,-59,-60
80429,365,0,2.45,2.15,17220,0,1,2,1,100,0,0,-59,-60
82110,390,0,2.08,2.16,17276,0,1,2,3,100,0,0,-77,-77
82529,419,0,2.05,2.15,17290,0,0,2,3,100,0,0,-60,-61
82949,392,0,2.71,2.32,17304,0,0,2,2,100,0,0,-57,-58
83370,392,0,1.97,2.2,17318,0,1,2,3,100,0,0,-61,-62
83788,392,0,2.16,2.22,17332,0,1,2,3,100,0,0,-67,-68
84630,365,0,2.23,2.27,17360,0,0,2,3,100,0,0,-57,-58
