Time taken,RSSI
0.10709881782531738,-31.5
0.10746145248413086,-32.0
0.1094670295715332,-32.0
0.10584402084350586,-32.0
0.1053013801574707,-32.0
0.10352420806884766,-32.0
0.10772562026977539,-31.5
0.10444140434265137,-31.5
0.10546016693115234,-31.5
0.10834598541259766,-31.5
0.10885977745056152,-31.0
0.10420632362365723,-31.0
0.1068120002746582,-31.0
0.10776591300964355,-30.5
0.10474181175231934,-31.0
0.10835838317871094,-31.0
0.10470175743103027,-31.5
0.10691308975219727,-31.5
0.1057276725769043,-31.0
0.10411715507507324,-31.5
0.10400080680847168,-31.5
0.10744976997375488,-31.0
0.10721468925476074,-31.5
0.10658812522888184,-31.5
0.1039884090423584,-31.5
0.10668206214904785,-31.0
0.10832762718200684,-31.0
0.10400032997131348,-31.0
0.10428714752197266,-31.0
0.10914015769958496,-31.0
0.10393762588500977,-31.5
0.10464000701904297,-31.5
0.10262680053710938,-32.0
0.10463714599609375,-32.0
0.10720419883728027,-32.0
0.10803604125976562,-31.5
0.10492825508117676,-31.5
0.10343074798583984,-32.0
0.23040318489074707,-34.0
0.1074228286743164,-32.0
0.10497689247131348,-31.5
0.10563778877258301,-32.0
0.1120615005493164,-32.0
0.11020135879516602,-32.0
0.10464119911193848,-32.0
0.10446453094482422,-32.0
0.10422348976135254,-32.0
0.10506534576416016,-31.5
0.1031949520111084,-32.0
0.1061704158782959,-31.5
0.1068277359008789,-32.0
0.10441970825195312,-31.5
0.10717153549194336,-32.0
0.10901308059692383,-32.5
0.10313749313354492,-32.5
0.10851073265075684,-32.5
0.10544133186340332,-32.5
0.10384178161621094,-32.5
0.10662579536437988,-32.5
0.10527849197387695,-32.5
0.10711956024169922,-32.5
0.1052083969116211,-32.0
0.10796904563903809,-32.5
0.10776090621948242,-31.5
0.10607218742370605,-32.0
0.10694432258605957,-32.0
0.10421109199523926,-32.0
0.10450100898742676,-32.0
0.1076650619506836,-31.5
0.10889387130737305,-32.0
0.10719919204711914,-32.0
0.10545611381530762,-32.0
0.10321736335754395,-32.0
