time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
382,361,0,1.34,1.32,3017,0,0,6,6,100,0,0,-52,-53
772,363,0,1.34,1.33,3030,1,0,6,6,100,0,0,-53,-55
1162,361,0,1.38,1.34,3043,0,0,6,6,100,0,0,-53,-54
1552,361,0,1.41,1.37,3056,0,0,6,7,100,0,0,-56,-57
1942,363,0,1.45,1.39,3069,0,0,6,6,100,0,0,-52,-54
2333,361,0,1.41,1.41,3082,0,0,6,6,100,0,0,-59,-60
2722,361,0,1.38,1.41,3095,0,0,6,6,100,0,0,-58,-59
3136,361,0,1.38,1.4,3108,1,1,6,6,100,0,0,-59,-60
3532,386,0,1.41,1.39,3122,0,0,6,6,100,0,0,-52,-53
3922,369,0,1.38,1.38,3135,0,0,6,6,100,0,0,-53,-54
4311,361,0,1.38,1.38,3148,0,0,6,6,100,0,0,-54,-55
4703,363,0,1.38,1.38,3161,0,-1,6,6,100,0,0,-54,-56
5092,363,0,1.38,1.38,3174,0,0,6,6,100,0,0,-53,-54
5483,361,0,1.38,1.38,3187,0,0,6,6,100,0,0,-52,-52
5871,361,0,1.41,1.38,3200,0,0,6,6,100,0,0,-57,-58
6262,361,0,1.38,1.38,3213,0,0,6,6,100,0,0,-53,-55
6652,361,0,1.41,1.39,3226,0,0,6,6,100,0,0,-56,-57
7043,363,0,1.38,1.39,3239,0,0,6,6,100,0,0,-56,-57
7431,363,0,1.41,1.39,3252,0,0,6,6,100,0,0,-54,-55
7822,361,0,1.41,1.4,3265,0,0,6,6,100,0,0,-56,-57
8212,363,0,1.41,1.4,3278,0,0,6,6,100,0,0,-53,-54
8603,363,0,1.45,1.42,3291,0,1,6,6,100,0,0,-51,-52
9020,361,0,1.45,1.43,3304,0,0,6,7,100,0,0,-54,-55
9413,388,0,1.45,1.44,3318,0,0,6,6,100,0,0,-53,-55
9802,363,0,1.45,1.45,3331,0,0,6,7,100,0,0,-52,-53
10193,363,0,1.41,1.44,3344,0,0,6,6,100,0,0,-53,-54
10606,363,0,1.38,1.42,3357,0,0,6,6,100,0,0,-53,-55
11003,386,0,1.41,1.41,3371,0,0,6,6,100,0,0,-53,-54
11393,367,0,1.41,1.4,3384,0,0,6,6,100,0,0,-52,-54
11783,361,0,1.38,1.39,3397,0,0,6,6,100,0,0,-53,-54
12173,361,0,1.41,1.4,3410,0,0,6,7,100,0,0,-52,-54
12586,359,0,1.41,1.4,3423,0,0,6,6,100,0,0,-53,-55
12984,384,0,1.45,1.41,3437,-1,0,6,6,100,0,0,-53,-55
13373,369,0,1.45,1.43,3450,1,0,6,6,100,0,0,-54,-55
13790,361,0,1.49,1.45,3463,0,0,6,6,100,0,0,-52,-53
14184,390,0,1.49,1.47,3477,0,-1,6,6,100,0,0,-53,-55
14573,365,0,1.49,1.48,3490,0,0,6,6,100,0,0,-56,-57
14963,361,0,1.45,1.48,3503,0,0,6,6,100,0,0,-56,-57
15353,361,0,1.49,1.48,3516,0,0,6,7,100,0,0,-56,-57
15744,361,0,1.49,1.48,3529,0,0,6,7,100,0,0,-52,-53
16130,361,0,1.49,1.48,3542,0,0,6,6,100,0,0,-52,-54
16552,359,0,1.41,1.47,3555,0,0,6,6,100,0,0,-52,-54
16943,392,0,1.49,1.47,3569,0,0,6,6,100,0,0,-52,-53
17357,365,0,1.45,1.46,3582,0,0,6,6,100,0,0,-56,-57
17753,386,0,1.49,1.46,3596,0,0,6,6,100,0,0,-52,-54
18143,367,0,1.49,1.48,3609,0,0,6,6,100,0,0,-52,-54
18533,361,0,1.45,1.47,3622,0,0,6,6,100,0,0,-52,-54
18922,363,0,1.49,1.48,3635,0,0,6,6,100,0,0,-56,-57
19313,361,0,1.49,1.48,3648,0,0,6,6,100,0,0,-53,-55
19728,363,0,1.45,1.47,3661,0,0,6,6,100,0,0,-52,-53
