time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
570,363,0,4.34,4.4,14054,0,0,5,5,100,0,0,-61,-63
960,388,0,4.34,4.39,14068,0,0,5,5,100,0,0,-61,-62
1412,361,0,4.38,4.38,14081,0,0,5,5,100,0,0,-64,-66
1799,423,0,4.49,4.39,14096,1,1,5,5,100,0,0,-59,-59
2190,359,0,4.3,4.38,14109,1,0,5,5,100,0,0,-61,-63
2578,363,0,4.49,4.41,14122,0,0,5,6,100,0,0,-61,-62
2970,363,0,4.34,4.4,14135,0,0,5,6,100,0,0,-62,-63
3359,361,0,4.6,4.43,14148,0,0,5,5,100,0,0,-60,-60
3777,361,0,4.45,4.47,14161,0,0,5,5,100,0,0,-62,-63
4170,388,0,4.52,4.48,14175,1,1,5,5,100,0,0,-59,-60
4562,367,0,4.67,4.56,14188,0,0,5,6,100,0,0,-58,-58
4951,361,0,4.45,4.52,14201,0,0,5,5,100,0,0,-59,-60
5339,361,0,4.49,4.53,14214,0,0,5,5,100,0,0,-61,-63
5788,361,0,4.56,4.54,14227,1,0,5,5,100,0,0,-58,-59
6180,421,0,4.56,4.51,14242,1,0,5,5,100,0,0,-59,-60
6600,363,0,4.52,4.53,14255,0,0,5,5,100,0,0,-61,-62
6992,392,0,4.38,4.51,14269,0,0,5,5,100,0,0,-59,-59
7380,363,0,4.49,4.49,14282,0,1,5,5,100,0,0,-60,-62
8221,382,0,4.6,4.48,14309,1,0,5,5,100,0,0,-58,-59
8612,400,0,4.49,4.51,14323,1,-1,5,5,100,0,0,-58,-58
9001,363,0,4.52,4.51,14336,1,0,5,5,100,0,0,-61,-62
9782,365,0,4.49,4.52,14362,1,-1,6,5,100,0,0,-60,-61
10170,359,0,4.49,4.5,14375,1,0,5,5,100,0,0,-59,-59
10562,359,0,4.49,4.5,14388,0,0,5,6,100,0,0,-59,-60
10951,365,0,4.52,4.5,14401,1,-1,5,6,100,0,0,-59,-60
11369,361,0,4.52,4.51,14414,1,-1,5,5,100,0,0,-60,-61
11761,388,0,4.52,4.51,14428,1,0,5,5,100,0,0,-59,-59
12150,365,0,4.52,4.52,14441,1,0,5,6,100,0,0,-59,-60
12539,361,0,4.56,4.53,14454,0,-1,5,6,100,0,0,-58,-58
12931,361,0,4.56,4.54,14467,1,-1,5,6,100,0,0,-59,-61
13349,363,0,4.56,4.55,14480,1,0,5,5,100,0,0,-60,-60
13739,390,0,4.41,4.52,14494,0,0,5,5,100,0,0,-63,-64
14157,361,0,4.49,4.51,14507,1,-1,5,5,100,0,0,-62,-63
14553,390,0,4.45,4.48,14521,1,0,5,5,100,0,0,-61,-62
14968,367,0,4.49,4.46,14534,1,0,5,5,100,0,0,-59,-60
15361,388,0,4.56,4.5,14548,1,0,5,5,100,0,0,-60,-61
15753,365,0,4.38,4.47,14561,1,-1,5,5,100,0,0,-59,-59
16617,410,0,4.45,4.48,14589,0,0,5,5,100,0,0,-59,-60
17041,398,0,4.45,4.45,14603,0,-1,5,5,100,0,0,-60,-61
17429,398,0,4.41,4.46,14617,1,0,5,6,100,0,0,-59,-60
18239,367,0,4.45,4.44,14643,0,0,5,5,100,0,0,-59,-60
18631,386,0,4.41,4.43,14657,0,0,5,5,100,0,0,-59,-59
19048,363,0,4.56,4.46,14670,0,0,5,5,100,0,0,-61,-62
19498,390,0,4.38,4.45,14684,0,0,5,5,100,0,0,-60,-60
19893,423,0,4.3,4.41,14699,0,-1,5,5,100,0,0,-59,-59
20282,365,0,4.34,4.4,14712,0,0,5,5,100,0,0,-59,-59
20698,361,0,4.38,4.35,14725,0,-1,5,5,100,0,0,-62,-63
21090,386,0,4.34,4.34,14739,0,0,5,5,100,0,0,-60,-62
21507,365,0,4.38,4.36,14752,1,0,5,5,100,0,0,-62,-63
21899,388,0,4.34,4.36,14766,0,0,5,5,100,0,0,-59,-59
