time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
874,335,0,3.94,3.99,56740,0,0,5,6,100,0,0,-53,-55
1292,357,0,2.47,3.59,56753,-1,0,5,6,100,0,0,-53,-55
1685,388,0,3.97,3.59,56767,-1,1,5,6,100,0,0,-65,-67
2104,367,0,4.01,3.6,56780,1,1,5,5,100,0,0,-54,-54
2492,390,0,2.18,3.16,56794,0,1,5,6,100,0,0,-59,-60
2882,361,0,4.01,3.54,56807,0,0,5,6,100,0,0,-60,-60
3664,363,0,3.94,3.54,56833,0,1,5,6,100,0,0,-55,-55
4079,363,0,4.08,3.55,56846,-1,0,5,5,100,0,0,-56,-56
4470,386,0,1.92,3.49,56860,0,1,5,6,100,0,0,-63,-65
4864,363,0,3.94,3.47,56873,0,0,5,6,100,0,0,-57,-57
5254,363,0,4.01,3.49,56886,0,1,5,6,100,0,0,-57,-57
5644,363,0,2.18,3.01,56899,0,1,5,6,100,0,0,-55,-55
6033,363,0,4.01,3.54,56912,0,0,5,6,100,0,0,-59,-60
6453,361,0,2.25,3.11,56925,0,0,5,5,100,0,0,-67,-68
6869,392,0,4.01,3.11,56939,0,1,5,5,100,0,0,-56,-56
7291,386,0,4.08,3.59,56953,0,1,5,5,100,0,0,-62,-64
7683,394,0,4.01,3.59,56967,0,0,5,6,100,0,0,-55,-55
8102,363,0,4.05,4.04,56980,-1,0,5,5,100,0,0,-67,-68
8494,396,0,4.05,4.05,56994,-1,0,5,6,100,0,0,-60,-60
8884,361,0,3.97,4.02,57007,0,0,5,6,100,0,0,-61,-62
9273,361,0,2.25,3.58,57020,1,1,5,5,100,0,0,-59,-59
9666,363,0,3.97,3.56,57033,-1,0,5,6,100,0,0,-54,-55
10077,363,0,2.25,3.11,57046,0,1,5,6,100,0,0,-54,-55
10474,384,0,2.33,2.7,57060,0,0,5,6,100,0,0,-60,-60
10890,367,0,2.29,2.71,57073,-1,0,5,5,100,0,0,-60,-60
11283,388,0,4.05,2.73,57087,0,1,5,6,100,0,0,-63,-64
11676,363,0,2.22,2.72,57100,-1,1,5,6,100,0,0,-60,-62
12064,367,0,2.22,2.69,57113,0,1,5,6,100,0,0,-54,-55
12478,361,0,2.29,2.69,57126,0,1,5,6,100,0,0,-55,-55
12874,386,0,2.36,2.27,57140,-1,0,5,6,100,0,0,-54,-55
13265,367,0,4.01,2.72,57153,0,1,5,6,100,0,0,-56,-56
13681,363,0,2.29,2.74,57166,0,1,5,5,100,0,0,-64,-64
14072,390,0,4.01,3.17,57180,0,0,5,6,100,0,0,-59,-60
14464,363,0,4.05,3.59,57193,0,0,5,6,100,0,0,-54,-55
14853,365,0,3.97,3.58,57206,1,1,5,6,100,0,0,-57,-58
15275,361,0,3.97,4.0,57219,0,1,5,6,100,0,0,-63,-64
15692,392,0,4.05,4.01,57233,0,0,5,5,100,0,0,-54,-55
16111,388,0,3.97,3.99,57247,0,1,5,6,100,0,0,-60,-61
16529,392,0,3.94,3.98,57261,-1,1,5,6,100,0,0,-61,-62
16921,390,0,2.33,3.57,57275,0,1,5,6,100,0,0,-54,-55
17671,335,0,3.94,3.54,57300,0,1,5,6,100,0,0,-60,-60
18065,357,0,4.01,3.55,57313,0,0,5,6,100,0,0,-54,-54
18451,363,0,3.9,3.54,57326,0,0,5,5,100,0,0,-60,-60
18845,359,0,3.94,3.95,57339,0,0,5,6,100,0,0,-56,-56
19232,363,0,2.14,3.5,57352,0,1,5,6,100,0,0,-63,-64
19653,361,0,4.05,3.51,57365,-1,0,5,5,100,0,0,-55,-55
20044,392,0,3.97,3.53,57379,0,0,5,5,100,0,0,-57,-58
20434,363,0,2.25,3.11,57392,0,0,5,5,100,0,0,-60,-61
20823,363,0,3.9,3.54,57405,0,1,5,6,100,0,0,-56,-56
21213,361,0,4.12,3.56,57418,0,1,5,6,100,0,0,-60,-61
