time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
557,369,0,1.14,1.14,13623,1,0,6,7,100,0,0,-52,-54
947,361,0,1.18,1.15,13636,1,0,6,7,100,0,0,-56,-57
1337,363,0,1.11,1.14,13649,1,0,6,7,100,0,0,-54,-56
1726,361,0,1.14,1.14,13662,1,-1,6,7,100,0,0,-62,-63
2117,361,0,1.14,1.14,13675,0,0,6,7,100,0,0,-55,-57
2509,363,0,1.18,1.14,13688,0,-1,6,7,100,0,0,-59,-60
2897,363,0,1.18,1.16,13701,1,0,6,7,100,0,0,-51,-52
3287,359,0,1.11,1.15,13714,0,0,6,7,100,0,0,-60,-61
3677,363,0,1.14,1.15,13727,0,0,6,7,100,0,0,-56,-57
4067,363,0,1.14,1.14,13740,1,-1,6,7,100,0,0,-71,-71
4457,363,0,1.11,1.13,13753,1,0,6,7,100,0,0,-53,-53
4846,361,0,1.14,1.14,13766,0,0,6,7,100,0,0,-71,-72
5238,361,0,1.11,1.13,13779,0,-1,6,7,100,0,0,-58,-59
5628,363,0,1.18,1.14,13792,1,-1,6,7,100,0,0,-64,-65
6017,363,0,1.14,1.14,13805,1,0,6,7,100,0,0,-50,-50
6408,361,0,1.18,1.15,13818,1,-1,6,7,100,0,0,-60,-60
6798,363,0,1.18,1.17,13831,1,-1,6,6,100,0,0,-52,-54
7187,363,0,1.14,1.16,13844,1,0,6,7,100,0,0,-56,-56
7577,361,0,1.11,1.15,13857,1,0,6,7,100,0,0,-53,-55
7967,361,0,1.18,1.15,13870,1,0,6,7,100,0,0,-51,-51
8386,361,0,1.14,1.14,13883,0,-1,6,7,100,0,0,-71,-71
8777,388,0,1.14,1.14,13897,1,0,6,7,100,0,0,-56,-57
9167,363,0,1.14,1.15,13910,1,0,6,7,100,0,0,-50,-50
9557,361,0,1.11,1.14,13923,1,0,6,7,100,0,0,-64,-65
9948,361,0,1.18,1.14,13936,0,-1,6,7,100,0,0,-64,-65
10337,365,0,1.14,1.14,13949,1,0,6,7,100,0,0,-50,-52
10727,359,0,1.14,1.14,13962,0,0,6,7,100,0,0,-72,-73
11117,361,0,1.18,1.16,13975,1,-1,6,7,100,0,0,-50,-50
11508,361,0,3.63,1.78,13988,0,-1,6,7,100,0,0,-52,-54
11898,361,0,1.14,1.78,14001,0,-1,6,6,100,0,0,-54,-55
12287,361,0,1.18,1.79,14014,1,0,6,7,100,0,0,-56,-56
12679,361,0,1.14,1.78,14027,0,-1,6,7,100,0,0,-64,-65
13068,363,0,1.11,1.14,14040,1,0,6,7,100,0,0,-62,-63
13457,361,0,1.14,1.14,14053,1,0,6,7,100,0,0,-51,-53
13847,361,0,1.18,1.14,14066,0,-1,6,7,100,0,0,-51,-53
14237,363,0,1.11,1.14,14079,0,0,6,7,100,0,0,-71,-72
14628,361,0,1.14,1.14,14092,1,0,6,7,100,0,0,-50,-50
15019,361,0,1.18,1.15,14105,1,-1,6,7,100,0,0,-51,-52
15405,361,0,1.18,1.15,14118,1,0,6,7,100,0,0,-49,-50
15799,357,0,1.11,1.15,14131,1,-1,6,7,100,0,0,-62,-62
16188,365,0,1.18,1.16,14144,1,0,6,7,100,0,0,-64,-65
16577,361,0,1.18,1.16,14157,1,0,6,7,100,0,0,-72,-72
16967,361,0,1.14,1.15,14170,1,0,6,7,100,0,0,-53,-54
17359,361,0,1.18,1.17,14183,0,-1,6,7,100,0,0,-51,-53
17749,361,0,1.18,1.17,14196,1,-1,6,7,100,0,0,-57,-57
18137,361,0,1.18,1.17,14209,0,1,6,7,100,0,0,-64,-65
18529,361,0,1.18,1.18,14222,0,-1,6,7,100,0,0,-52,-54
18916,365,0,1.18,1.18,14235,1,1,6,7,100,0,0,-49,-50
19309,359,0,1.14,1.17,14248,1,-1,6,7,100,0,0,-64,-65
19698,363,0,1.18,1.17,14261,1,0,6,7,100,0,0,-54,-55
