time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
414,386,0,1.44,1.44,5515,0,-1,7,7,100,0,0,-47,-47
833,367,0,1.4,1.43,5528,1,-1,7,7,100,0,0,-51,-53
1225,392,0,1.44,1.43,5542,1,-1,7,7,100,0,0,-49,-51
1614,363,0,1.44,1.43,5555,1,0,7,7,100,0,0,-50,-51
2002,359,0,1.4,1.42,5568,1,0,7,7,100,0,0,-56,-57
2392,361,0,1.4,1.42,5581,0,-1,7,7,100,0,0,-47,-49
2811,361,0,1.47,1.43,5594,1,0,7,7,100,0,0,-47,-47
3593,337,0,1.4,1.42,5621,1,0,7,7,100,0,0,-54,-56
4011,386,0,1.44,1.43,5634,1,0,7,7,100,0,0,-56,-57
4431,388,0,1.51,1.46,5648,1,0,7,7,100,0,0,-50,-51
4849,390,0,1.44,1.45,5662,0,-1,7,7,100,0,0,-47,-47
5245,390,0,1.44,1.46,5676,0,-1,7,7,100,0,0,-47,-47
5633,367,0,1.47,1.47,5689,1,0,7,7,100,0,0,-49,-50
6414,335,0,1.44,1.45,5715,1,0,7,7,100,0,0,-50,-51
6831,388,0,1.47,1.46,5728,0,-1,7,7,100,0,0,-47,-47
7223,390,0,1.44,1.46,5742,1,-1,7,7,100,0,0,-52,-54
7636,363,0,1.47,1.46,5755,1,0,7,7,100,0,0,-53,-55
8033,384,0,1.47,1.47,5769,1,0,7,7,100,0,0,-47,-47
8424,369,0,1.47,1.47,5782,0,0,7,7,100,0,0,-54,-56
8813,363,0,1.47,1.47,5795,0,-1,7,7,100,0,0,-56,-57
9205,361,0,1.47,1.47,5808,0,-1,7,7,100,0,0,-52,-54
9592,365,0,1.47,1.47,5821,1,-1,7,7,100,0,0,-47,-48
10038,359,0,1.47,1.47,5834,1,0,7,7,100,0,0,-47,-47
10434,419,0,1.44,1.47,5849,1,0,7,7,100,0,0,-47,-47
10848,367,0,1.4,1.45,5862,1,0,7,7,100,0,0,-47,-47
11243,386,0,1.44,1.44,5876,0,-1,7,7,100,0,0,-50,-52
11635,369,0,1.47,1.44,5889,1,-1,7,7,100,0,0,-47,-47
12024,363,0,1.44,1.44,5902,1,-1,7,7,100,0,0,-47,-47
12414,359,0,1.4,1.44,5915,1,0,7,7,100,0,0,-47,-47
12801,361,0,1.44,1.44,5928,0,0,7,7,100,0,0,-52,-54
13192,359,0,1.44,1.43,5941,0,0,7,7,100,0,0,-51,-52
13584,365,0,1.44,1.43,5954,0,-1,7,7,100,0,0,-50,-51
13974,363,0,1.44,1.44,5967,1,-1,7,7,100,0,0,-56,-57
14365,363,0,1.47,1.45,5980,1,-1,7,7,100,0,0,-47,-47
14782,363,0,1.47,1.46,5993,1,0,7,7,100,0,0,-49,-50
15174,388,0,1.44,1.46,6007,1,-1,7,7,100,0,0,-52,-54
15591,363,0,1.44,1.46,6020,0,-1,7,7,100,0,0,-53,-55
16014,390,0,1.4,1.44,6034,1,-1,7,7,100,0,0,-56,-57
16404,394,0,1.44,1.43,6048,1,-1,7,7,100,0,0,-47,-47
16823,363,0,1.47,1.44,6061,1,-1,7,7,100,0,0,-48,-49
17212,390,0,1.47,1.45,6075,1,0,7,7,100,0,0,-56,-57
17602,363,0,1.47,1.47,6088,1,0,7,7,100,0,0,-56,-57
17995,363,0,1.44,1.47,6101,1,-1,7,7,100,0,0,-53,-55
18383,363,0,1.47,1.47,6114,1,0,7,7,100,0,0,-47,-47
18774,359,0,1.55,1.48,6127,1,0,7,7,100,0,0,-50,-52
19162,363,0,1.51,1.49,6140,1,0,7,7,100,0,0,-52,-54
19579,361,0,1.44,1.49,6153,1,-1,7,7,100,0,0,-47,-47
19973,390,0,1.47,1.49,6167,1,0,7,7,100,0,0,-54,-55
20363,365,0,1.44,1.47,6180,1,-1,7,7,100,0,0,-53,-55
20780,361,0,1.51,1.47,6193,1,0,7,7,100,0,0,-47,-47
