time,RSSI
0.10297703742980957,-28.5
0.10295748710632324,-29.0
0.1031332015991211,-28.5
0.24174880981445312,-29.0
0.10407614707946777,-29.0
0.1044011116027832,-28.5
0.10818338394165039,-28.5
0.10427188873291016,-28.5
0.10881876945495605,-29.0
0.10465264320373535,-29.0
0.10698843002319336,-28.5
0.10709667205810547,-29.0
0.10491180419921875,-28.5
0.10319042205810547,-28.5
0.1081080436706543,-29.0
0.1040949821472168,-28.0
0.10441708564758301,-29.0
0.10825586318969727,-29.0
0.23294830322265625,-28.5
0.10885906219482422,-28.5
0.10432004928588867,-28.5
0.10963869094848633,-28.5
0.10708332061767578,-28.5
0.21227335929870605,-29.0
0.10829019546508789,-28.5
0.10837006568908691,-28.5
0.10443115234375,-29.0
0.10384368896484375,-29.0
0.1082906723022461,-28.5
0.2212674617767334,-29.5
0.10776209831237793,-29.0
0.10442495346069336,-29.0
0.10392189025878906,-28.5
0.10518383979797363,-28.5
0.1078648567199707,-28.5
0.10400748252868652,-28.5
0.10381555557250977,-28.5
0.10425734519958496,-29.0
0.10435676574707031,-28.5
0.10838127136230469,-29.0
0.10793757438659668,-28.5
0.10035872459411621,-28.5
0.10834288597106934,-28.5
0.1082923412322998,-29.0
0.10430288314819336,-29.0
0.10503435134887695,-28.5
0.1000967025756836,-28.5
0.10605096817016602,-29.0
0.11055588722229004,-29.0
0.1064612865447998,-29.0
0.10897588729858398,-29.0
0.10740017890930176,-28.0
0.10801076889038086,-29.0
0.10455155372619629,-28.5
0.10859966278076172,-28.5
0.10666918754577637,-28.0
0.10568666458129883,-28.5
0.1082308292388916,-28.5
0.10540771484375,-28.5
0.10687112808227539,-28.5
0.10601210594177246,-28.5
0.10668110847473145,-29.0
0.10724139213562012,-29.0
0.1060645580291748,-28.5
0.10349011421203613,-28.5
0.10840511322021484,-28.5
0.10392355918884277,-29.0
0.10443449020385742,-28.5
0.10905742645263672,-28.5
0.10380816459655762,-28.5
0.1080172061920166,-29.0
0.10398721694946289,-29.0
0.10407042503356934,-28.5
0.10871553421020508,-28.5
0.1039590835571289,-28.0
0.10393953323364258,-29.0
0.10453653335571289,-28.5
0.10306072235107422,-28.5
0.10397863388061523,-28.5
0.10781502723693848,-28.5
0.1047360897064209,-29.0
0.1063692569732666,-29.0
0.21200227737426758,-28.5
0.1023561954498291,-28.5
0.10423970222473145,-29.0
0.10872030258178711,-29.0
0.10392284393310547,-28.5
0.10383772850036621,-29.0
0.10436582565307617,-28.5
0.10459065437316895,-29.0
0.10383939743041992,-28.5
0.10321688652038574,-29.0
0.10951542854309082,-28.0
0.1053316593170166,-28.5
0.10272073745727539,-28.5
0.21419548988342285,-29.0
0.10686039924621582,-29.0
0.10858678817749023,-29.0
0.10120296478271484,-28.5
0.10670685768127441,-29.0
0.10442948341369629,-28.5
0.1039590835571289,-29.0
0.10396814346313477,-28.5
0.10871577262878418,-29.0
0.10396766662597656,-29.0
0.10564923286437988,-28.5
0.1027982234954834,-29.0
0.10730981826782227,-28.5
0.10607552528381348,-28.5
0.10321879386901855,-28.5
0.10975766181945801,-28.5
0.10608601570129395,-28.5
0.1043386459350586,-28.5
0.10405969619750977,-28.0
0.1039276123046875,-28.0
0.10561180114746094,-28.5
