time,RSSI
0.10461831092834473,-27.0
0.11001229286193848,-28.0
0.10672736167907715,-28.0
0.1078042984008789,-28.0
0.10470151901245117,-28.5
0.10692667961120605,-27.5
0.10170626640319824,-28.0
0.10538887977600098,-27.5
0.1033623218536377,-27.5
0.10332727432250977,-27.5
0.1033635139465332,-27.5
0.10831665992736816,-28.0
0.10689330101013184,-27.5
0.1012120246887207,-27.5
0.1046133041381836,-27.5
0.10747337341308594,-27.0
0.10909724235534668,-27.0
0.10535025596618652,-27.5
0.10579323768615723,-28.0
0.10490608215332031,-27.5
0.10467743873596191,-28.0
0.10552144050598145,-27.5
0.10289549827575684,-27.5
0.1086583137512207,-27.5
0.10262060165405273,-27.5
0.10599303245544434,-28.0
0.10669493675231934,-27.5
0.10397648811340332,-27.5
0.1100928783416748,-28.0
0.2152421474456787,-27.5
0.10389876365661621,-27.5
0.10411310195922852,-27.5
0.10866403579711914,-27.5
0.10774922370910645,-27.5
0.11014342308044434,-28.0
0.10486149787902832,-27.5
0.10620784759521484,-28.0
0.10547828674316406,-27.5
0.10863494873046875,-28.0
0.10269975662231445,-27.5
0.10835504531860352,-28.0
0.10684084892272949,-27.5
0.10259628295898438,-27.5
0.10229349136352539,-27.5
0.10778093338012695,-27.5
0.10456514358520508,-28.0
0.21633386611938477,-27.5
0.10465645790100098,-27.5
0.10397648811340332,-27.5
0.10519766807556152,-27.5
0.10758566856384277,-28.0
0.10777974128723145,-28.0
0.10983753204345703,-27.5
0.10291051864624023,-27.5
0.10378026962280273,-27.5
0.10442185401916504,-27.5
0.10449099540710449,-28.0
0.10403800010681152,-27.5
0.10684061050415039,-28.5
0.1015160083770752,-27.5
0.10809183120727539,-27.5
0.21392035484313965,-27.5
0.10684514045715332,-27.5
0.10859322547912598,-27.5
0.1040353775024414,-28.0
0.10815548896789551,-27.5
0.10122013092041016,-27.5
0.10737419128417969,-27.5
0.10929584503173828,-27.5
0.10348248481750488,-27.5
0.1040189266204834,-27.5
0.10597515106201172,-27.5
0.1024329662322998,-27.5
0.10808897018432617,-28.0
0.2085721492767334,-28.0
0.10804057121276855,-27.5
0.10432124137878418,-27.5
0.10435199737548828,-27.5
0.10765647888183594,-27.5
0.10860085487365723,-27.5
0.10803771018981934,-27.5
0.10466146469116211,-27.5
0.1044316291809082,-28.0
0.10819768905639648,-27.5
0.10418224334716797,-27.5
0.10429859161376953,-27.5
0.10665774345397949,-28.0
0.10564541816711426,-27.0
0.10524845123291016,-27.5
0.10744047164916992,-27.5
0.10393881797790527,-27.5
0.10441398620605469,-27.5
0.10829710960388184,-27.5
0.10832786560058594,-27.5
0.10424566268920898,-27.5
0.10594367980957031,-27.5
0.10717630386352539,-27.5
0.10386228561401367,-27.5
0.10274267196655273,-27.5
0.2124342918395996,-28.0
0.10432696342468262,-27.5
0.10525918006896973,-27.0
0.10265851020812988,-27.5
0.10474777221679688,-27.0
0.1079556941986084,-27.5
0.1044166088104248,-27.5
0.1083528995513916,-28.0
0.1059274673461914,-27.5
0.1032264232635498,-27.0
0.10748124122619629,-27.5
0.10396862030029297,-27.5
0.1081080436706543,-27.5
0.10458087921142578,-27.0
0.10397863388061523,-27.5
0.10798263549804688,-27.5
0.10464119911193848,-27.5
0.10409307479858398,-27.5
0.10430073738098145,-28.0
0.10830426216125488,-27.5
0.10403013229370117,-27.5
0.11009407043457031,-27.5
0.10212206840515137,-27.5
0.10763382911682129,-28.0
0.10649538040161133,-27.5
0.10320758819580078,-28.0
0.10829997062683105,-28.0
0.1034083366394043,-27.5
0.10390233993530273,-27.5
0.10394024848937988,-27.5
0.10437560081481934,-27.5
0.10828590393066406,-27.5
0.10404372215270996,-27.5
0.10437750816345215,-28.0
0.1077721118927002,-27.5
0.10455060005187988,-27.5
0.1043546199798584,-28.0
0.10891294479370117,-27.5
0.1045987606048584,-28.0
0.10213375091552734,-28.0
0.10667848587036133,-28.0
0.10164809226989746,-28.0
0.10833168029785156,-28.0
0.1083371639251709,-28.5
0.10399699211120605,-28.0
0.10430908203125,-28.5
0.23758625984191895,-30.0
0.10407185554504395,-28.0
0.24605989456176758,-29.5
0.10402631759643555,-27.5
0.10397863388061523,-27.5
0.1087799072265625,-28.0
0.10593581199645996,-28.0
0.10185360908508301,-27.5
0.10446548461914062,-28.0
0.10825276374816895,-28.0
0.10939192771911621,-28.0
0.10318350791931152,-28.0
0.1058800220489502,-28.5
0.10749983787536621,-28.0
0.10703277587890625,-28.5
0.10433340072631836,-28.0
0.10443830490112305,-27.5
0.10441446304321289,-28.0
0.10607337951660156,-27.5
0.11172175407409668,-27.5
0.10522937774658203,-28.0
0.10595107078552246,-28.0
0.10941386222839355,-28.0
0.10709261894226074,-28.0
0.10572242736816406,-27.5
0.10176491737365723,-27.5
0.10476899147033691,-28.0
0.10460162162780762,-27.5
0.1083078384399414,-28.0
0.1071629524230957,-27.5
0.1011955738067627,-28.0
0.10834765434265137,-28.0
0.10395598411560059,-28.0
0.10869932174682617,-28.0
0.10001039505004883,-28.0
0.1039741039276123,-27.5
0.10419225692749023,-27.5
0.10840296745300293,-28.0
0.1041102409362793,-28.0
0.10547971725463867,-28.0
0.10273504257202148,-28.0
0.10449695587158203,-28.0
0.10407614707946777,-27.5
0.2129209041595459,-27.5
0.1035928726196289,-27.5
0.10718226432800293,-28.0
0.10560131072998047,-28.0
0.10757637023925781,-27.5
0.10565638542175293,-27.5
0.20899343490600586,-27.5
0.10669589042663574,-28.0
0.10586881637573242,-28.0
0.10239243507385254,-27.5
0.10413503646850586,-27.5
0.21595048904418945,-27.0
0.10500454902648926,-27.5
0.10009598731994629,-27.5
0.10828399658203125,-28.0
0.10870718955993652,-27.5
0.10606241226196289,-28.0
0.1011197566986084,-27.5
0.10483074188232422,-27.5
0.10529923439025879,-27.5
0.1033639907836914,-28.0
0.10545659065246582,-28.0
0.10695791244506836,-27.5
0.10419297218322754,-27.5
0.3414628505706787,-29.5
0.10880160331726074,-27.5
0.10394787788391113,-28.0
0.10406255722045898,-27.5
0.1042945384979248,-27.0
0.1097412109375,-27.5
0.10539650917053223,-28.0
0.10443568229675293,-28.0
0.10590600967407227,-27.5
0.10658884048461914,-27.5
0.10139155387878418,-27.5
0.1080179214477539,-28.0
0.10956811904907227,-28.0
0.10340714454650879,-28.0
0.10529327392578125,-27.5
0.10674381256103516,-27.5
0.1045980453491211,-27.5
0.10662150382995605,-28.0
0.10541701316833496,-28.0
0.1085822582244873,-28.0
0.10393309593200684,-27.5
0.10875916481018066,-28.0
0.10397958755493164,-28.0
0.23328757286071777,-29.0
0.10844779014587402,-28.0
0.10433483123779297,-28.0
0.1076200008392334,-27.5
0.10472702980041504,-28.0
0.10832095146179199,-27.5
0.10400247573852539,-27.5
0.10930299758911133,-27.5
0.10729575157165527,-27.5
0.10598969459533691,-28.0
0.10268044471740723,-28.0
0.10405993461608887,-27.0
0.10827088356018066,-27.5
0.10573863983154297,-28.0
0.1067047119140625,-28.0
