time,RSSI
0.1056520938873291,-34.0
0.10483694076538086,-34.5
0.10538101196289062,-34.0
0.10812664031982422,-34.0
0.10265970230102539,-35.0
0.10735416412353516,-35.0
0.10200715065002441,-35.0
0.10308241844177246,-35.0
0.1082763671875,-35.0
0.10844063758850098,-35.0
0.10726737976074219,-34.5
0.10459661483764648,-34.5
0.1098172664642334,-34.0
0.10726237297058105,-34.0
0.10439157485961914,-34.5
0.10800027847290039,-34.0
0.10428524017333984,-34.0
0.10848474502563477,-34.0
0.10511374473571777,-34.5
0.10382366180419922,-34.0
0.1036674976348877,-34.5
0.10825133323669434,-34.5
0.21843338012695312,-37.0
0.10668659210205078,-35.0
0.1048586368560791,-35.0
0.10464286804199219,-35.0
0.10776114463806152,-35.0
0.10372591018676758,-35.0
0.1038966178894043,-35.0
0.10804200172424316,-35.0
0.1061239242553711,-35.0
0.10533428192138672,-35.0
0.10656166076660156,-35.0
0.10345888137817383,-35.0
0.10405325889587402,-35.0
0.10429191589355469,-35.0
0.1040034294128418,-34.5
0.11092114448547363,-35.0
0.10572004318237305,-35.0
0.11106276512145996,-35.0
0.10566401481628418,-35.0
0.10921192169189453,-35.0
0.1073298454284668,-34.5
0.10861063003540039,-35.0
0.1040043830871582,-35.5
0.10752344131469727,-35.0
0.10398721694946289,-35.0
0.10403966903686523,-35.0
0.10790133476257324,-35.0
0.10456609725952148,-35.0
0.10544347763061523,-35.5
0.10933923721313477,-35.0
0.10200643539428711,-35.0
0.10705947875976562,-35.0
0.2056105136871338,-34.5
0.10405945777893066,-35.0
0.10405445098876953,-35.0
0.10432100296020508,-35.0
0.10431027412414551,-35.0
0.10634136199951172,-35.0
0.10609650611877441,-35.0
0.10831332206726074,-35.0
0.10382413864135742,-35.0
0.10884666442871094,-35.0
0.1039879322052002,-35.5
0.1039271354675293,-35.5
0.10939836502075195,-35.5
0.10389995574951172,-35.0
0.10659909248352051,-35.5
0.1067039966583252,-35.0
0.10728240013122559,-35.5
0.10292553901672363,-35.5
0.10815095901489258,-35.0
0.10709023475646973,-35.5
0.1024315357208252,-35.5
0.10236334800720215,-35.0
0.10408496856689453,-35.0
0.1042931079864502,-35.0
0.10195469856262207,-35.5
0.10948467254638672,-35.0
0.10718750953674316,-35.5
0.10718417167663574,-35.5
0.10548949241638184,-35.5
0.22499656677246094,-37.5
0.10398435592651367,-35.5
0.10406279563903809,-35.0
0.10435986518859863,-35.5
0.10602998733520508,-35.5
0.10727739334106445,-35.5
0.10419464111328125,-35.5
0.10746908187866211,-35.5
0.10684347152709961,-35.0
0.10155987739562988,-35.0
0.10430717468261719,-35.0
0.1038508415222168,-35.0
0.10389018058776855,-35.5
0.10935163497924805,-35.0
0.10875582695007324,-35.0
0.10738086700439453,-35.0
0.10640859603881836,-35.0
0.1060328483581543,-35.0
0.1061859130859375,-35.0
0.10755491256713867,-35.5
0.10828113555908203,-35.5
0.10194611549377441,-35.0
0.11028742790222168,-35.5
0.1023709774017334,-35.0
0.10413980484008789,-35.5
0.10431909561157227,-35.0
0.10395526885986328,-35.0
0.10581636428833008,-35.5
0.10268449783325195,-35.5
0.10820531845092773,-35.0
0.10432624816894531,-35.5
0.10620474815368652,-35.5
0.1032412052154541,-35.5
0.10173988342285156,-35.0
0.10497450828552246,-35.5
0.10298323631286621,-35.0
0.10395336151123047,-35.5
0.10870695114135742,-35.5
0.10495567321777344,-35.0
0.10824155807495117,-35.5
0.1035151481628418,-35.0
0.10391473770141602,-35.5
0.10727167129516602,-35.5
0.1048579216003418,-35.5
0.10554647445678711,-35.0
0.1074380874633789,-35.5
0.10966706275939941,-35.0
0.23242425918579102,-37.5
0.1079704761505127,-35.0
0.10813403129577637,-35.0
0.10719084739685059,-35.5
0.1056821346282959,-35.0
0.10567998886108398,-35.0
0.10657024383544922,-35.5
0.11087346076965332,-35.5
0.10570979118347168,-35.0
0.1059260368347168,-35.5
