time,RSSI
0.10312485694885254,-26.0
0.10402345657348633,-26.0
0.10433697700500488,-25.5
0.10539865493774414,-26.0
0.10364151000976562,-26.5
0.10317778587341309,-25.5
0.10796999931335449,-26.0
0.1038978099822998,-25.5
0.10276365280151367,-26.0
0.10562801361083984,-25.5
0.10404038429260254,-26.0
0.10419440269470215,-26.0
0.10656452178955078,-25.5
0.10496139526367188,-26.0
0.10138273239135742,-26.0
0.10774898529052734,-25.5
0.10772442817687988,-26.0
0.20903921127319336,-26.0
0.10882306098937988,-26.0
0.1026756763458252,-25.5
0.1040198802947998,-26.0
0.10360574722290039,-25.5
0.10614848136901855,-26.0
0.10462665557861328,-26.0
0.10245537757873535,-26.0
0.21661591529846191,-25.0
0.10458207130432129,-26.0
0.2374429702758789,-25.0
0.10396480560302734,-26.0
0.10009169578552246,-26.0
0.10411214828491211,-26.0
0.10875606536865234,-26.0
0.10495615005493164,-26.0
0.10298705101013184,-26.0
0.10461592674255371,-26.0
0.10606741905212402,-26.0
0.1042320728302002,-26.0
0.11124873161315918,-26.0
0.10296916961669922,-26.0
0.10358643531799316,-26.0
0.10590744018554688,-26.0
0.10436415672302246,-26.0
0.10285115242004395,-26.0
0.10509276390075684,-26.0
0.20755958557128906,-26.0
0.10426497459411621,-25.5
0.10715150833129883,-26.0
0.10535883903503418,-26.0
0.10498404502868652,-26.0
0.10367918014526367,-26.0
0.10383248329162598,-26.0
0.1039426326751709,-26.0
0.10429596900939941,-26.0
0.10417342185974121,-26.0
0.10441350936889648,-25.5
0.10534238815307617,-26.0
0.10288071632385254,-26.0
0.10759735107421875,-26.0
0.10490655899047852,-26.0
0.10009527206420898,-26.0
0.10261750221252441,-26.0
0.10133552551269531,-25.5
0.10528707504272461,-26.0
0.10831141471862793,-26.0
0.10291433334350586,-26.0
0.10513997077941895,-26.0
0.10758090019226074,-26.0
0.10504460334777832,-26.0
0.10659289360046387,-26.0
0.10505032539367676,-26.0
0.10400986671447754,-26.0
0.10400080680847168,-25.5
0.10462379455566406,-25.5
0.10404610633850098,-26.0
0.10228538513183594,-26.0
0.10706162452697754,-26.0
0.10440206527709961,-26.0
0.1016848087310791,-26.0
0.10147690773010254,-26.0
0.10474491119384766,-26.0
0.10789823532104492,-26.0
0.10478901863098145,-25.5
0.10294389724731445,-26.0
0.10579156875610352,-25.5
0.1063530445098877,-25.5
0.10371208190917969,-26.5
0.10011410713195801,-26.0
0.1051487922668457,-26.0
0.10779213905334473,-26.0
0.10359501838684082,-26.0
0.1041100025177002,-26.5
0.10454750061035156,-26.0
0.10385394096374512,-25.0
0.10537290573120117,-26.0
0.10828423500061035,-25.5
0.22554779052734375,-25.0
0.1035001277923584,-26.0
0.10387277603149414,-25.5
0.10564899444580078,-26.0
0.10766744613647461,-25.5
0.10382270812988281,-26.0
0.10831928253173828,-25.0
0.10617542266845703,-26.0
0.10827279090881348,-26.0
0.10865497589111328,-25.5
0.10183596611022949,-25.5
0.1048128604888916,-26.0
0.10760831832885742,-26.0
