time,RSSI
0.10263490676879883,-26.0
0.10760498046875,-27.0
0.10906791687011719,-27.5
0.10401272773742676,-27.0
0.10395216941833496,-27.5
0.10518908500671387,-27.0
0.10592818260192871,-27.0
0.1060647964477539,-27.5
0.10454249382019043,-27.5
0.10492968559265137,-27.0
0.10625362396240234,-27.5
0.10488247871398926,-27.5
0.10765361785888672,-27.5
0.10471916198730469,-27.5
0.10860943794250488,-27.5
0.10400605201721191,-27.5
0.10388922691345215,-27.5
0.10873746871948242,-27.5
0.10397911071777344,-27.5
0.1040346622467041,-27.0
0.1087043285369873,-27.5
0.107818603515625,-27.0
0.10459160804748535,-27.5
0.10949563980102539,-27.5
0.10564374923706055,-27.5
0.10582447052001953,-27.5
0.10403943061828613,-27.5
0.10831618309020996,-27.5
0.10335564613342285,-27.5
0.10802793502807617,-27.5
0.10402727127075195,-27.5
0.10465431213378906,-27.5
0.10774636268615723,-27.5
0.10452866554260254,-27.5
0.1047828197479248,-27.5
0.10300016403198242,-27.5
0.10367441177368164,-27.5
0.10847640037536621,-27.5
0.10409736633300781,-27.5
0.10393285751342773,-27.5
0.10872411727905273,-27.5
0.1040194034576416,-27.5
0.10819816589355469,-27.5
0.10431194305419922,-27.5
0.10417366027832031,-27.0
0.10514163970947266,-27.0
0.10755705833435059,-27.5
0.10396814346313477,-27.5
0.10405182838439941,-27.5
0.10422444343566895,-27.5
0.10582399368286133,-27.0
0.1066434383392334,-27.0
0.104278564453125,-27.5
0.10584163665771484,-27.0
0.10666799545288086,-27.0
0.10842418670654297,-27.0
0.10794377326965332,-27.0
0.20888805389404297,-27.0
0.10466194152832031,-27.0
0.10476112365722656,-26.5
0.21321344375610352,-27.0
0.10764098167419434,-26.5
0.10517740249633789,-26.5
0.10556459426879883,-27.0
0.11034512519836426,-26.5
0.10657334327697754,-26.5
0.10999155044555664,-26.5
0.10718226432800293,-26.5
0.1082305908203125,-26.0
0.10402846336364746,-26.5
0.10833406448364258,-27.0
0.10432004928588867,-26.0
0.10430097579956055,-26.5
0.10788917541503906,-27.0
0.10684394836425781,-27.5
0.1056070327758789,-27.5
0.1044318675994873,-27.5
0.10818290710449219,-27.5
0.10409879684448242,-27.5
0.10441732406616211,-27.5
0.10430026054382324,-27.5
0.10401034355163574,-27.5
0.10452771186828613,-27.5
0.10391044616699219,-27.0
0.21233153343200684,-27.5
0.10413122177124023,-27.0
0.10485720634460449,-27.5
0.10763120651245117,-27.5
0.10851383209228516,-27.5
0.10389089584350586,-27.0
0.10744452476501465,-27.5
0.1058664321899414,-27.5
0.10560083389282227,-27.0
0.10781264305114746,-27.5
0.10406494140625,-27.0
