time,RSSI
0.10839486122131348,-33.5
0.23832297325134277,-35.5
0.10745120048522949,-34.0
0.10128903388977051,-33.0
0.10260462760925293,-33.0
0.10459351539611816,-33.5
0.10389518737792969,-33.5
0.10438728332519531,-33.0
0.10837435722351074,-33.5
0.10514545440673828,-33.5
0.10632848739624023,-33.5
0.10705304145812988,-33.5
0.1088712215423584,-33.5
0.1087651252746582,-33.5
0.1034858226776123,-33.0
0.10655379295349121,-33.5
0.10611629486083984,-33.5
0.10505962371826172,-34.0
0.10347914695739746,-33.5
0.10723257064819336,-33.5
0.10557103157043457,-33.5
0.10767221450805664,-34.0
0.10478043556213379,-33.5
0.10379767417907715,-33.0
0.10985136032104492,-33.5
0.10249614715576172,-33.5
0.10863876342773438,-33.5
0.10437917709350586,-33.5
0.10790038108825684,-33.5
0.10836434364318848,-33.5
0.10395264625549316,-33.5
0.10845637321472168,-33.5
0.10425066947937012,-33.5
0.10403203964233398,-33.5
0.1086266040802002,-33.5
0.1038656234741211,-33.5
0.10468006134033203,-33.5
0.10383152961730957,-33.5
0.10570693016052246,-33.5
0.10718011856079102,-33.5
0.10384917259216309,-33.5
0.11008191108703613,-33.5
0.10657238960266113,-33.5
0.10820674896240234,-33.0
0.10407519340515137,-33.5
0.11001086235046387,-33.5
0.10267782211303711,-33.5
0.1080620288848877,-33.5
0.10540032386779785,-33.5
0.10821199417114258,-33.5
0.10405564308166504,-33.5
0.10367512702941895,-33.5
0.10425639152526855,-33.5
0.10794830322265625,-33.5
0.10449361801147461,-33.5
0.10398244857788086,-33.5
0.10407876968383789,-34.0
0.10855889320373535,-33.0
0.10392284393310547,-33.5
0.31874608993530273,-33.5
0.1020810604095459,-33.5
0.10873818397521973,-33.5
0.10720181465148926,-33.5
0.10508394241333008,-33.5
0.10449051856994629,-33.5
0.1039268970489502,-33.5
0.10540199279785156,-33.5
0.10712075233459473,-33.5
0.10407638549804688,-33.5
0.10403156280517578,-33.5
0.10753750801086426,-33.5
0.10521388053894043,-33.5
0.10815668106079102,-33.5
0.10014629364013672,-33.5
0.10976719856262207,-33.0
0.1071476936340332,-33.5
0.10973501205444336,-33.5
0.10653209686279297,-33.5
0.10492205619812012,-33.0
0.10126519203186035,-33.5
0.215040922164917,-33.5
0.10783171653747559,-33.5
0.10445976257324219,-33.5
0.10822749137878418,-33.5
0.10869121551513672,-33.5
0.10489487648010254,-33.5
0.1025393009185791,-33.5
0.10470914840698242,-34.0
0.10429096221923828,-33.5
0.1081233024597168,-33.0
0.10712170600891113,-33.5
0.10575413703918457,-33.5
0.10395932197570801,-33.5
0.10396289825439453,-34.0
0.1044161319732666,-33.5
0.10838937759399414,-33.5
0.10397529602050781,-34.0
0.10836005210876465,-33.5
0.10811829566955566,-33.5
0.10882210731506348,-33.5
0.10408425331115723,-33.5
0.10607075691223145,-33.5
0.10773992538452148,-34.0
0.10260701179504395,-34.5
0.10469651222229004,-34.0
0.10810017585754395,-34.0
0.10621213912963867,-34.0
0.10603976249694824,-34.5
0.1058814525604248,-34.5
0.10246825218200684,-33.0
0.10943174362182617,-33.5
0.10741543769836426,-33.5
0.10524344444274902,-33.5
0.10314750671386719,-33.5
0.10766267776489258,-34.0
0.10699582099914551,-34.5
0.10644841194152832,-34.5
0.10396647453308105,-34.0
0.10411739349365234,-34.0
0.10420799255371094,-33.5
0.1048727035522461,-33.5
0.1074068546295166,-33.5
