time,RSSI
0.10467648506164551,-28.5
0.10924887657165527,-28.5
0.10724091529846191,-29.0
0.10858011245727539,-29.0
0.11114621162414551,-29.0
0.10543179512023926,-29.0
0.10427737236022949,-29.0
0.10466861724853516,-28.5
0.10945916175842285,-29.0
0.10264301300048828,-29.0
0.10936331748962402,-29.0
0.10327887535095215,-28.5
0.10763192176818848,-28.5
0.10569286346435547,-29.0
0.10743069648742676,-29.0
0.20834112167358398,-28.5
0.10847139358520508,-29.0
0.10392332077026367,-29.0
0.10851073265075684,-29.0
0.10489296913146973,-29.0
0.10756349563598633,-28.5
0.10588884353637695,-28.5
0.10949540138244629,-28.5
0.22713422775268555,-29.5
0.10425829887390137,-29.0
0.10344362258911133,-28.5
0.10939598083496094,-28.5
0.20718693733215332,-28.5
0.10674405097961426,-29.0
0.10564017295837402,-28.5
0.10512042045593262,-29.0
0.102996826171875,-29.0
0.10442566871643066,-29.0
0.10705971717834473,-29.0
0.2013533115386963,-29.0
0.24546599388122559,-31.0
0.10877108573913574,-29.0
0.10634732246398926,-29.0
0.10459756851196289,-28.5
0.10515356063842773,-28.5
0.10626339912414551,-29.0
0.10662484169006348,-29.0
0.10919761657714844,-29.0
0.10315155982971191,-29.0
0.10882401466369629,-29.0
0.20820355415344238,-29.0
0.10414814949035645,-29.0
0.10779881477355957,-29.0
0.10451030731201172,-29.0
0.10437488555908203,-29.0
0.10828900337219238,-29.0
0.10400557518005371,-29.0
0.10433697700500488,-29.0
0.11177873611450195,-29.0
0.10495901107788086,-28.5
0.10831046104431152,-29.0
0.10724639892578125,-29.0
0.10561203956604004,-29.0
0.10381102561950684,-29.0
0.10527181625366211,-29.0
0.1031491756439209,-29.0
0.1083211898803711,-29.0
0.10666775703430176,-29.0
0.10724472999572754,-29.0
0.10260176658630371,-28.5
0.10424137115478516,-29.0
0.10396194458007812,-29.0
0.1095724105834961,-29.0
0.10747361183166504,-29.0
0.10805749893188477,-29.0
0.10848307609558105,-29.0
0.10577106475830078,-29.0
0.10235834121704102,-29.0
0.1054677963256836,-29.0
0.10319924354553223,-29.0
0.10824847221374512,-29.0
0.10877513885498047,-29.0
0.10372042655944824,-29.0
0.1040639877319336,-29.0
0.10423016548156738,-28.5
0.10430526733398438,-29.0
0.10807108879089355,-29.0
0.10844755172729492,-29.0
0.10016345977783203,-29.0
0.10841012001037598,-29.0
0.10798287391662598,-29.0
0.10535550117492676,-29.0
0.343904972076416,-34.0
0.10982108116149902,-29.0
0.21104788780212402,-28.5
0.10407471656799316,-28.5
0.10407829284667969,-29.0
0.10556173324584961,-29.0
0.1045835018157959,-29.0
0.10457110404968262,-29.0
0.10634636878967285,-29.0
0.10821318626403809,-29.0
0.10839271545410156,-29.0
0.10827207565307617,-29.0
0.10672855377197266,-29.0
0.2105717658996582,-29.0
0.10239291191101074,-29.0
0.10436201095581055,-29.0
0.10817551612854004,-29.0
0.10408806800842285,-29.0
0.10867929458618164,-29.0
0.10633468627929688,-29.0
0.10606074333190918,-29.0
0.10650229454040527,-28.5
0.10606098175048828,-28.0
0.10422563552856445,-29.0
0.10782456398010254,-29.0
0.10445904731750488,-29.0
0.10442495346069336,-29.0
0.10928130149841309,-28.5
0.10202574729919434,-29.0
0.10853457450866699,-29.0
0.10496377944946289,-29.0
0.10799121856689453,-29.0
0.11131000518798828,-29.0
0.1052103042602539,-29.0
0.10283899307250977,-29.0
0.10391759872436523,-28.5
0.10407757759094238,-28.5
0.10532546043395996,-29.0
0.1073296070098877,-29.0
0.1040501594543457,-29.0
0.10443949699401855,-29.0
0.10837483406066895,-29.0
0.10395693778991699,-29.0
0.10521936416625977,-29.0
0.10352301597595215,-29.0
0.10388827323913574,-29.0
0.10384202003479004,-29.0
0.10889077186584473,-28.5
0.10383939743041992,-29.0
0.10745453834533691,-28.5
0.1025688648223877,-29.0
0.10533785820007324,-29.0
0.10403656959533691,-29.0
0.23785686492919922,-29.0
0.10570430755615234,-29.0
0.1029055118560791,-29.0
0.10818696022033691,-29.0
0.10016727447509766,-29.0
0.10824251174926758,-28.5
0.10406041145324707,-29.0
0.10864090919494629,-29.0
0.1040797233581543,-29.0
0.10336542129516602,-28.5
0.10496020317077637,-29.0
0.10827875137329102,-29.0
0.10401344299316406,-29.0
0.10868310928344727,-29.0
0.10883498191833496,-29.0
0.10326719284057617,-29.0
0.10451984405517578,-29.0
0.1062169075012207,-29.0
0.1017918586730957,-29.0
0.1086726188659668,-29.0
0.10400986671447754,-29.0
0.10453939437866211,-29.0
0.10870218276977539,-29.0
0.10239386558532715,-28.5
0.10400819778442383,-29.0
0.10438728332519531,-29.0
0.10945725440979004,-29.0
0.10407638549804688,-29.0
0.1074671745300293,-29.0
0.10387969017028809,-28.5
0.10729408264160156,-29.0
0.10195732116699219,-29.0
0.10346865653991699,-29.0
0.10549306869506836,-29.0
0.10670757293701172,-28.5
0.2337815761566162,-29.5
0.10583972930908203,-29.0
0.10378718376159668,-29.0
0.10695981979370117,-29.0
0.10431051254272461,-29.0
0.10750150680541992,-29.0
0.10872507095336914,-29.0
