time,RSSI
0.10349607467651367,-25.5
0.10581135749816895,-25.5
0.10640692710876465,-25.5
0.10376739501953125,-25.5
0.10609626770019531,-25.5
0.11081862449645996,-25.0
0.10699748992919922,-25.5
0.10565924644470215,-26.0
0.10598564147949219,-26.0
0.10779190063476562,-26.0
0.10298705101013184,-26.0
0.10451292991638184,-26.0
0.10730981826782227,-25.5
0.10496377944946289,-25.5
0.10482478141784668,-25.0
0.10749077796936035,-25.0
0.10429620742797852,-25.5
0.10964059829711914,-26.0
0.10681653022766113,-26.0
0.10448908805847168,-26.0
0.10407900810241699,-25.0
0.10401582717895508,-25.5
0.10822677612304688,-25.0
0.10446619987487793,-25.5
0.10446310043334961,-25.0
0.10392332077026367,-26.0
0.10833072662353516,-25.5
0.10395240783691406,-25.5
0.10439038276672363,-25.5
0.10807275772094727,-25.0
0.10709595680236816,-25.0
0.10114860534667969,-25.5
0.1061546802520752,-25.0
0.11044478416442871,-26.0
0.10497403144836426,-26.0
0.10270357131958008,-25.0
0.10840010643005371,-25.5
0.1082310676574707,-26.0
0.10850238800048828,-25.5
0.10814762115478516,-25.5
0.10579895973205566,-25.0
0.10768270492553711,-26.0
0.10722136497497559,-26.0
0.10451102256774902,-24.5
0.10824728012084961,-26.0
0.10841751098632812,-25.5
0.10428071022033691,-25.5
0.10886025428771973,-25.0
0.10907292366027832,-25.5
0.10390925407409668,-25.5
0.20721745491027832,-25.5
0.10820531845092773,-25.5
0.1041259765625,-25.5
0.10434532165527344,-25.0
0.10421013832092285,-25.0
0.10406613349914551,-25.5
0.10433316230773926,-25.0
0.10504865646362305,-26.0
0.10529470443725586,-26.0
0.10402750968933105,-24.5
0.10202908515930176,-26.0
0.10859274864196777,-25.5
0.10605812072753906,-25.0
0.10663294792175293,-25.5
0.10624122619628906,-24.5
0.10695886611938477,-25.5
0.10827970504760742,-25.5
0.10331845283508301,-25.5
0.10834789276123047,-25.5
0.22484660148620605,-23.0
0.10562491416931152,-25.0
0.10291767120361328,-25.5
0.10457777976989746,-26.0
0.10866403579711914,-25.5
0.10616087913513184,-25.5
0.10436677932739258,-26.0
0.10418033599853516,-25.5
0.11014890670776367,-26.0
0.10284709930419922,-25.0
0.10371255874633789,-25.5
0.10864996910095215,-26.0
0.1057426929473877,-25.5
0.10660505294799805,-25.5
0.10828948020935059,-23.5
0.10708475112915039,-25.5
0.23468232154846191,-23.5
0.10791420936584473,-25.0
0.10440325736999512,-25.5
0.10419750213623047,-25.5
0.10445928573608398,-25.5
0.10752010345458984,-25.5
0.11031222343444824,-25.0
0.10640931129455566,-25.0
0.10484623908996582,-25.5
0.10840868949890137,-26.0
0.10471034049987793,-25.5
0.10347723960876465,-25.5
0.10576224327087402,-25.0
0.10430240631103516,-25.5
0.11154055595397949,-25.0
0.10865592956542969,-25.5
0.1074066162109375,-25.0
0.10594797134399414,-26.0
0.10648536682128906,-25.5
0.10830926895141602,-25.5
0.10468029975891113,-25.0
0.10790276527404785,-25.0
0.10396552085876465,-25.0
0.10385942459106445,-25.5
0.1087799072265625,-25.5
0.10405874252319336,-25.5
0.10713624954223633,-24.5
0.10567235946655273,-24.5
0.10404419898986816,-25.0
0.10790777206420898,-25.5
0.10534977912902832,-25.0
0.10689139366149902,-25.5
0.1048288345336914,-25.5
0.1082911491394043,-25.5
0.1039884090423584,-24.5
0.10997414588928223,-25.0
0.10225081443786621,-25.5
0.10451245307922363,-26.0
0.10437130928039551,-26.0
0.10837554931640625,-25.0
0.10641622543334961,-25.5
0.10618185997009277,-25.0
0.10880780220031738,-25.5
0.1035003662109375,-25.0
0.10831212997436523,-25.5
0.10508155822753906,-26.0
0.10783243179321289,-25.5
0.10531949996948242,-24.5
0.10655903816223145,-24.5
0.10953760147094727,-25.0
0.1028587818145752,-26.0
0.10457396507263184,-26.0
0.10799336433410645,-26.0
0.10427045822143555,-25.0
0.10442185401916504,-25.5
0.10831046104431152,-25.5
0.1069345474243164,-25.0
0.10237336158752441,-25.5
0.10398316383361816,-25.5
0.10531449317932129,-25.5
0.10661506652832031,-25.0
0.10823607444763184,-26.0
0.10389137268066406,-26.0
0.10530376434326172,-25.5
0.10947322845458984,-26.0
0.10597777366638184,-26.0
0.1045835018157959,-25.0
0.1076512336730957,-25.5
0.10901498794555664,-25.5
0.10445165634155273,-25.5
0.10796976089477539,-26.0
0.10833930969238281,-25.0
0.10416579246520996,-26.0
0.10432076454162598,-25.5
0.10834789276123047,-25.5
0.1082456111907959,-25.5
0.10825276374816895,-25.0
0.10504484176635742,-25.5
0.10382270812988281,-26.0
0.10288310050964355,-26.0
0.10404753684997559,-26.0
0.10829758644104004,-25.5
0.10582804679870605,-25.5
0.10603833198547363,-26.0
0.10482144355773926,-26.0
0.1082925796508789,-25.5
0.10416102409362793,-25.5
0.10855531692504883,-26.0
0.1078195571899414,-26.0
0.11007928848266602,-26.0
0.2400074005126953,-25.0
0.11026167869567871,-26.0
0.10429143905639648,-25.5
0.10625195503234863,-26.0
0.1051797866821289,-25.5
0.1058349609375,-25.5
0.10563278198242188,-25.0
0.10475921630859375,-26.0
0.10473036766052246,-25.5
0.10586404800415039,-25.5
0.10675477981567383,-26.0
0.10288786888122559,-25.5
0.10672283172607422,-25.5
0.1046597957611084,-26.0
0.1070864200592041,-25.5
0.10712313652038574,-25.5
0.10238218307495117,-25.5
0.10714316368103027,-26.0
0.11049747467041016,-25.5
0.1052398681640625,-25.5
0.1067051887512207,-25.5
0.10328984260559082,-26.0
0.10330891609191895,-25.5
0.10799837112426758,-25.0
0.10476946830749512,-25.0
0.10676074028015137,-25.0
0.10608911514282227,-25.5
0.1043860912322998,-26.0
0.11202597618103027,-26.0
0.10328078269958496,-25.5
0.10424351692199707,-25.5
0.10971784591674805,-25.5
0.10284972190856934,-25.5
0.10455870628356934,-25.5
0.10614252090454102,-25.5
0.10789680480957031,-25.5
0.1031496524810791,-25.5
0.10649371147155762,-25.0
0.10704374313354492,-25.0
0.10650324821472168,-25.5
0.10472226142883301,-26.0
0.10463595390319824,-26.0
0.10757637023925781,-24.5
0.10706591606140137,-25.5
0.10840463638305664,-26.0
0.10445570945739746,-25.0
0.10430622100830078,-26.0
0.10427093505859375,-25.0
0.10399341583251953,-25.5
0.10872054100036621,-25.0
0.10396265983581543,-26.0
0.10896611213684082,-26.0
0.10471105575561523,-25.5
0.10363888740539551,-25.0
0.1076650619506836,-25.5
0.10824084281921387,-26.0
0.10404276847839355,-25.5
0.1084597110748291,-26.0
0.10426044464111328,-25.5
0.10489797592163086,-25.5
0.10656356811523438,-25.5
0.1052713394165039,-25.0
0.10018014907836914,-25.0
0.10741472244262695,-25.5
0.1065073013305664,-25.5
0.10194277763366699,-25.5
0.10642623901367188,-25.5
0.10569119453430176,-25.0
0.10496640205383301,-25.5
0.10209918022155762,-25.5
0.1096348762512207,-25.5
0.10422945022583008,-25.0
0.1054847240447998,-25.5
0.10748147964477539,-26.0
0.10255241394042969,-26.0
