time,RSSI
0.10247397422790527,-36.0
0.10735797882080078,-38.0
0.1043708324432373,-36.5
0.10711073875427246,-37.0
0.10319948196411133,-37.0
0.2105112075805664,-38.5
0.10879278182983398,-38.0
0.10573267936706543,-38.0
0.10656380653381348,-38.0
0.1075596809387207,-38.0
0.10627079010009766,-37.5
0.10529041290283203,-37.0
0.10464739799499512,-38.5
0.10391640663146973,-38.5
0.10444021224975586,-38.0
0.10822153091430664,-39.0
0.10912752151489258,-38.5
0.10351943969726562,-38.0
0.10384726524353027,-35.5
0.10827207565307617,-35.0
0.1046135425567627,-36.5
0.10774540901184082,-37.5
0.10886907577514648,-36.5
0.104034423828125,-36.5
0.10401034355163574,-35.5
0.10436415672302246,-36.5
0.10837268829345703,-35.5
0.10402798652648926,-35.5
0.10841536521911621,-36.5
0.10404014587402344,-36.5
0.10475349426269531,-35.5
0.10841751098632812,-36.0
0.10264706611633301,-36.5
0.10691094398498535,-36.5
0.10141849517822266,-37.0
0.10992026329040527,-36.5
0.10684776306152344,-35.5
0.11191153526306152,-35.5
0.10975432395935059,-35.5
0.10360479354858398,-35.0
0.10273337364196777,-35.5
0.1044304370880127,-36.5
0.10822081565856934,-35.5
0.10816192626953125,-35.0
0.10019326210021973,-36.5
0.1090080738067627,-37.0
0.10173273086547852,-36.5
0.1049032211303711,-37.5
0.10915255546569824,-37.5
0.10317111015319824,-37.0
0.1087799072265625,-36.5
0.10387206077575684,-37.5
0.20997834205627441,-36.5
0.10638904571533203,-37.5
0.10393214225769043,-36.5
0.10461902618408203,-37.5
0.1056365966796875,-37.0
0.10479950904846191,-37.5
0.10203218460083008,-37.5
0.10441327095031738,-37.5
0.10836267471313477,-37.0
0.10420632362365723,-37.0
0.10878515243530273,-38.0
0.10574054718017578,-38.0
0.10712599754333496,-37.5
0.10345649719238281,-38.0
0.10300755500793457,-37.5
0.10866045951843262,-36.5
0.10406088829040527,-37.0
0.10393905639648438,-37.5
0.10816478729248047,-38.0
0.10021328926086426,-37.5
0.10472679138183594,-36.0
0.10543394088745117,-37.5
0.10652732849121094,-36.5
0.1068882942199707,-37.0
0.10679316520690918,-38.0
0.10860896110534668,-37.5
0.10184693336486816,-37.0
0.10775256156921387,-36.5
0.10556864738464355,-36.5
0.10407471656799316,-38.0
0.10444831848144531,-38.0
0.10785126686096191,-38.0
0.10635042190551758,-38.0
0.10224246978759766,-38.0
0.10979127883911133,-37.5
0.10273861885070801,-38.0
0.10831046104431152,-38.0
0.10540366172790527,-38.0
0.10681605339050293,-38.0
0.21237754821777344,-37.5
0.10519957542419434,-38.0
0.10841584205627441,-38.0
0.10335946083068848,-37.0
0.10724663734436035,-38.0
0.10567545890808105,-37.0
0.10691094398498535,-37.5
0.10537862777709961,-36.5
0.10433602333068848,-38.0
0.10404229164123535,-37.5
0.10532093048095703,-38.0
0.1055595874786377,-37.0
0.10541701316833496,-38.0
0.1027839183807373,-38.0
0.1043710708618164,-37.5
0.11084151268005371,-37.5
0.10580182075500488,-37.5
0.24313592910766602,-39.0
0.10683941841125488,-37.5
0.10726404190063477,-36.5
0.1050577163696289,-37.5
0.10482335090637207,-38.5
0.10249876976013184,-38.0
0.10438299179077148,-38.0
0.10800600051879883,-38.0
0.10036563873291016,-38.0
0.10838484764099121,-37.5
0.10404849052429199,-37.5
0.10982322692871094,-36.5
0.10397028923034668,-38.0
0.10599970817565918,-38.0
0.10119891166687012,-38.0
0.10511589050292969,-37.0
0.10323572158813477,-37.5
0.10576796531677246,-37.5
0.10672163963317871,-37.5
0.10610270500183105,-36.5
0.10637235641479492,-37.5
0.10894966125488281,-38.0
0.1045389175415039,-37.5
0.10884976387023926,-38.0
0.10262322425842285,-37.5
0.10700345039367676,-36.5
0.10213208198547363,-36.5
0.10755419731140137,-38.0
0.10692095756530762,-36.5
0.10571646690368652,-35.5
0.10566091537475586,-36.5
0.10209465026855469,-37.0
0.10900068283081055,-36.5
0.10402035713195801,-37.0
0.1046454906463623,-36.5
0.10796523094177246,-36.5
0.10393905639648438,-37.5
0.10468149185180664,-36.5
0.10380768775939941,-36.0
0.1083519458770752,-36.5
0.10702753067016602,-36.0
0.10515546798706055,-35.5
0.10445570945739746,-35.5
0.10395264625549316,-35.5
0.10439705848693848,-35.0
0.10827064514160156,-35.5
0.10395455360412598,-36.0
0.10868358612060547,-35.5
0.10410785675048828,-36.0
0.1093592643737793,-36.0
0.10469198226928711,-36.0
0.1078634262084961,-36.0
0.10405302047729492,-37.0
0.1055757999420166,-36.5
0.10393142700195312,-36.0
0.10181093215942383,-35.5
0.10451412200927734,-35.5
0.10556530952453613,-36.5
0.10313224792480469,-37.0
0.10247635841369629,-37.5
0.10438990592956543,-36.5
0.10460233688354492,-36.5
0.10735464096069336,-36.5
0.10472655296325684,-36.5
0.10825610160827637,-36.5
0.10410952568054199,-36.5
0.1086432933807373,-36.5
0.10398578643798828,-36.0
0.10745835304260254,-35.5
0.10654115676879883,-35.5
0.10661935806274414,-36.5
0.10532975196838379,-36.0
0.10735440254211426,-36.0
0.10403990745544434,-37.0
0.10868382453918457,-36.0
0.10396814346313477,-36.5
0.10843586921691895,-36.5
0.11008763313293457,-36.0
0.1074364185333252,-36.5
0.10333871841430664,-36.0
0.10363245010375977,-37.0
0.10615825653076172,-36.5
0.10273361206054688,-36.5
0.10658097267150879,-36.0
0.1005864143371582,-37.5
0.10395574569702148,-36.5
0.10447478294372559,-37.0
0.10795831680297852,-37.0
0.10875439643859863,-38.0
0.10826349258422852,-36.5
0.10968995094299316,-36.5
0.10279703140258789,-36.5
0.10424518585205078,-36.5
0.10394668579101562,-36.5
0.10531330108642578,-36.5
0.1085660457611084,-37.0
0.10279345512390137,-37.0
0.10446023941040039,-36.5
0.10822844505310059,-36.5
0.1054377555847168,-36.5
0.10300278663635254,-36.5
0.10571885108947754,-36.5
0.10741853713989258,-36.5
0.10357999801635742,-36.5
0.10808134078979492,-36.0
0.1042318344116211,-36.5
0.21320557594299316,-37.0
0.10617804527282715,-36.5
0.10504293441772461,-36.0
0.11086726188659668,-36.0
0.1027219295501709,-36.5
0.10290908813476562,-36.5
0.10552024841308594,-36.5
0.10688924789428711,-36.0
0.10811233520507812,-36.5
0.1041712760925293,-36.5
0.10437417030334473,-37.0
0.10834813117980957,-36.0
0.10355758666992188,-37.0
0.10567641258239746,-36.5
0.10737204551696777,-36.5
0.10445809364318848,-36.5
0.10721254348754883,-36.0
0.10404491424560547,-36.5
0.10822749137878418,-36.0
0.10440564155578613,-36.5
0.10398983955383301,-36.5
0.10715031623840332,-36.5
0.10281062126159668,-36.5
0.1041557788848877,-37.0
0.10670113563537598,-36.5
0.10860705375671387,-36.0
0.10764098167419434,-36.5
0.10479593276977539,-36.5
0.10835456848144531,-36.5
0.10486841201782227,-36.0
0.10662388801574707,-36.5
0.10397934913635254,-36.5
0.10722637176513672,-36.5
0.10537147521972656,-36.5
0.10610556602478027,-36.5
0.10734415054321289,-36.0
