time,RSSI
0.1027073860168457,-34.0
0.10821342468261719,-34.5
0.10472631454467773,-35.0
0.10677289962768555,-35.0
0.10931277275085449,-35.0
0.1081075668334961,-34.0
0.10474538803100586,-33.5
0.10465288162231445,-34.5
0.102569580078125,-34.5
0.10822129249572754,-34.5
0.10578346252441406,-34.5
0.10277128219604492,-34.5
0.10468173027038574,-34.0
0.10774469375610352,-34.0
0.10385513305664062,-34.5
0.10448002815246582,-34.5
0.1042337417602539,-34.0
0.10474014282226562,-34.0
0.10268950462341309,-34.0
0.10795736312866211,-33.5
0.104248046875,-33.5
0.10443568229675293,-33.5
0.1039876937866211,-34.0
0.10820269584655762,-33.5
0.10726094245910645,-33.5
0.1056375503540039,-34.0
0.10825824737548828,-34.0
0.1038665771484375,-33.0
0.11105012893676758,-34.0
0.10225415229797363,-34.0
0.10761213302612305,-34.0
0.10467123985290527,-34.0
0.1091609001159668,-33.5
0.1029818058013916,-34.0
0.10805368423461914,-33.5
0.10743498802185059,-34.0
0.10638618469238281,-34.0
0.10315966606140137,-34.0
0.10408496856689453,-34.0
0.10440254211425781,-34.0
0.1042330265045166,-34.0
0.10544157028198242,-34.0
0.1070094108581543,-33.5
0.10795426368713379,-34.0
0.10480833053588867,-33.5
0.10831880569458008,-34.0
0.10398507118225098,-34.0
0.10697102546691895,-33.5
0.10135293006896973,-34.0
0.10748505592346191,-34.0
0.10473370552062988,-33.5
0.10904955863952637,-34.0
0.10767388343811035,-34.0
0.10874319076538086,-34.0
0.10438227653503418,-33.5
0.10796904563903809,-34.0
0.10837554931640625,-34.0
0.1082763671875,-33.5
0.10822772979736328,-34.0
0.10458087921142578,-34.0
0.1081993579864502,-34.0
0.10382628440856934,-34.0
0.10421967506408691,-34.0
0.10434579849243164,-33.5
0.10515785217285156,-34.0
0.10708045959472656,-34.5
0.10438680648803711,-34.5
0.10582232475280762,-34.0
0.10603547096252441,-34.0
0.10517549514770508,-35.0
0.10379505157470703,-34.5
0.10422658920288086,-34.5
0.10682845115661621,-34.0
0.10151171684265137,-34.0
0.10519957542419434,-34.5
0.10702848434448242,-34.0
0.10443258285522461,-34.0
0.10830092430114746,-34.5
0.10403132438659668,-34.0
0.11039495468139648,-34.0
0.10633683204650879,-34.0
0.1056222915649414,-34.5
0.10671710968017578,-34.5
0.1056821346282959,-34.5
0.10778975486755371,-34.0
0.1074821949005127,-34.5
0.10870671272277832,-34.5
0.10214853286743164,-34.0
0.10299205780029297,-34.5
0.10758352279663086,-34.5
0.10497307777404785,-34.0
0.10668492317199707,-34.5
0.10899782180786133,-34.5
0.1076204776763916,-34.0
0.10582804679870605,-34.0
0.10717105865478516,-33.5
0.1040353775024414,-34.0
0.10438728332519531,-34.5
0.10816264152526855,-35.0
0.1057131290435791,-35.0
0.10676193237304688,-35.0
0.10241341590881348,-35.0
0.10831713676452637,-34.5
0.10009574890136719,-34.5
0.10838055610656738,-33.5
0.10499882698059082,-34.0
0.10660815238952637,-35.0
0.1039886474609375,-34.5
0.10386180877685547,-34.5
0.10644173622131348,-35.0
0.10239863395690918,-35.5
0.10545682907104492,-35.0
0.10639524459838867,-35.0
