time,RSSI
0.10486340522766113,-41.5
0.10819745063781738,-42.0
0.10799407958984375,-42.5
0.23267793655395508,-43.5
0.10460734367370605,-42.5
0.10558605194091797,-42.0
0.10277223587036133,-41.5
0.10392045974731445,-41.5
0.10879206657409668,-41.5
0.10566949844360352,-41.5
0.10666251182556152,-41.0
0.1082150936126709,-41.5
0.10392594337463379,-41.5
0.10452651977539062,-41.5
0.10820794105529785,-41.5
0.10462594032287598,-41.5
0.10811734199523926,-41.5
0.10428380966186523,-41.5
0.1068718433380127,-42.0
0.1057746410369873,-41.5
0.10764288902282715,-42.0
0.10461235046386719,-42.5
0.10813736915588379,-42.0
0.10577154159545898,-42.0
0.10537362098693848,-41.5
0.10419201850891113,-42.0
0.10710287094116211,-42.0
0.10127663612365723,-40.5
0.10805273056030273,-41.0
0.10536742210388184,-41.0
0.10712385177612305,-41.0
0.10631370544433594,-41.0
0.10645151138305664,-41.0
0.10965585708618164,-41.0
0.10700607299804688,-41.0
0.1040802001953125,-41.0
0.10317754745483398,-41.0
0.11283731460571289,-40.5
0.1030130386352539,-41.0
0.10394692420959473,-41.5
0.10437130928039551,-41.5
0.1080770492553711,-42.0
0.10421156883239746,-41.5
0.10434341430664062,-42.0
0.10835433006286621,-42.0
0.10832881927490234,-42.0
0.10805392265319824,-41.5
0.10420894622802734,-41.5
0.10425782203674316,-41.5
0.10611939430236816,-41.5
