time,RSSI
0.10740780830383301,-30.5
0.10492205619812012,-31.0
0.10585331916809082,-31.0
0.10642051696777344,-31.0
0.1083674430847168,-31.0
0.10432219505310059,-30.5
0.10400700569152832,-31.0
0.10867524147033691,-31.0
0.10403776168823242,-31.0
0.10548210144042969,-30.5
0.1027064323425293,-31.0
0.10444068908691406,-30.5
0.10767841339111328,-31.0
0.10451769828796387,-31.0
0.10811758041381836,-31.0
0.10502481460571289,-31.5
0.10370659828186035,-31.5
0.10813474655151367,-30.5
0.10419392585754395,-30.5
0.11016440391540527,-31.0
0.10377216339111328,-31.5
0.1058509349822998,-31.0
0.10553884506225586,-30.5
0.10400795936584473,-31.5
0.10511612892150879,-31.0
0.10320758819580078,-31.0
0.10832691192626953,-31.5
0.10403060913085938,-31.0
0.10444855690002441,-31.0
0.1101834774017334,-31.0
0.10648465156555176,-31.0
0.1083369255065918,-31.0
0.10700583457946777,-30.5
0.10510420799255371,-30.5
0.10442352294921875,-31.5
0.10831499099731445,-30.5
0.10019254684448242,-31.0
0.10827851295471191,-31.0
0.10390377044677734,-30.5
0.10442996025085449,-31.0
0.10448360443115234,-31.0
0.10401439666748047,-31.0
0.10392498970031738,-31.0
0.10870099067687988,-31.0
0.10382676124572754,-31.5
0.10538721084594727,-31.0
0.10728287696838379,-31.0
0.10592532157897949,-31.0
0.10641908645629883,-31.0
0.10013246536254883,-31.0
0.10821843147277832,-31.0
0.10402584075927734,-31.0
0.10876250267028809,-31.0
0.10423970222473145,-31.0
0.10380983352661133,-30.5
0.10857582092285156,-31.0
0.10772395133972168,-31.5
0.10474252700805664,-31.0
0.10831618309020996,-31.0
0.10501718521118164,-31.5
0.10678672790527344,-31.0
0.10606718063354492,-31.0
0.10265636444091797,-31.0
0.1044621467590332,-32.0
0.1083221435546875,-31.0
0.1039571762084961,-31.0
0.10441827774047852,-30.0
0.10827875137329102,-30.5
0.1040658950805664,-30.0
0.1043400764465332,-30.0
0.10608124732971191,-30.0
0.10648536682128906,-30.0
0.10687446594238281,-30.5
0.10442018508911133,-31.0
0.1039125919342041,-31.0
0.10828256607055664,-31.5
0.10460543632507324,-31.5
0.10523390769958496,-30.5
0.10315608978271484,-30.5
0.10653519630432129,-30.5
0.2101583480834961,-33.0
0.10820436477661133,-30.5
0.1040031909942627,-30.5
0.2362666130065918,-31.5
0.10148334503173828,-30.0
0.10812854766845703,-30.5
0.10420036315917969,-30.0
0.21259570121765137,-33.0
0.10515666007995605,-30.0
0.10765862464904785,-30.0
0.10412120819091797,-29.5
0.10346364974975586,-30.5
0.10472846031188965,-30.0
0.10829043388366699,-30.0
0.10394954681396484,-30.5
0.10543632507324219,-30.5
0.10704708099365234,-30.5
0.1052088737487793,-30.0
0.10700511932373047,-30.5
0.10585594177246094,-30.5
0.23219633102416992,-31.0
0.10399031639099121,-30.0
0.10828447341918945,-30.5
0.10447549819946289,-30.5
0.10402894020080566,-30.0
0.22529125213623047,-30.5
0.1040642261505127,-30.0
0.10398268699645996,-30.5
0.1106100082397461,-30.5
0.10207891464233398,-30.0
0.10496997833251953,-30.5
0.10239624977111816,-30.5
0.10825538635253906,-30.5
0.10477352142333984,-31.0
0.10773539543151855,-31.0
0.10644841194152832,-30.5
0.10877394676208496,-30.5
0.10731792449951172,-30.0
0.10649394989013672,-30.0
0.10563039779663086,-30.5
0.10457205772399902,-31.0
0.1065218448638916,-30.5
0.10390925407409668,-30.5
0.10508465766906738,-30.5
0.1065058708190918,-30.5
0.10560154914855957,-30.5
0.10414576530456543,-30.5
0.10678553581237793,-30.5
0.10487031936645508,-31.5
0.1037604808807373,-32.0
0.10419917106628418,-32.0
0.10570430755615234,-32.0
