time,RSSI
0.10381412506103516,-34.5
0.23349475860595703,-37.0
0.10800552368164062,-35.0
0.10623002052307129,-35.5
0.10673689842224121,-35.0
0.1083669662475586,-35.5
0.10889530181884766,-35.0
0.10874056816101074,-35.5
0.10652732849121094,-36.0
0.10041952133178711,-35.5
0.10442805290222168,-36.0
0.10828351974487305,-36.0
0.1041405200958252,-35.5
0.105255126953125,-35.5
0.10701990127563477,-36.0
0.10985517501831055,-36.0
0.1027836799621582,-35.5
0.10714888572692871,-35.5
0.10508966445922852,-35.5
0.10459089279174805,-35.0
0.10397553443908691,-35.5
0.1043858528137207,-35.5
0.1054079532623291,-36.0
0.10743141174316406,-36.0
0.10273241996765137,-36.5
0.10781335830688477,-36.5
0.10441446304321289,-35.5
0.10875272750854492,-35.0
0.10385870933532715,-35.5
0.10418105125427246,-35.5
0.10848665237426758,-35.5
0.10410571098327637,-35.5
0.10400009155273438,-35.0
0.10866594314575195,-35.0
0.10599493980407715,-35.0
0.10634231567382812,-35.0
0.1057133674621582,-35.0
0.10792279243469238,-34.5
0.10315060615539551,-34.5
0.10567474365234375,-35.0
0.10975933074951172,-35.0
0.10530710220336914,-35.0
0.10408401489257812,-35.0
0.10709619522094727,-35.0
0.10210442543029785,-35.0
0.10423469543457031,-35.0
0.10352873802185059,-35.0
0.10699033737182617,-35.0
0.10133528709411621,-35.0
0.10815834999084473,-35.5
0.10412955284118652,-35.5
0.10442280769348145,-35.5
0.10782742500305176,-35.5
0.10405778884887695,-35.5
0.10475516319274902,-36.0
0.10834288597106934,-35.0
0.10465192794799805,-35.5
0.10451483726501465,-35.0
0.10741353034973145,-35.0
0.1041269302368164,-35.0
0.10852336883544922,-35.0
0.10414695739746094,-35.0
0.10561251640319824,-36.0
0.1071012020111084,-35.0
0.10794281959533691,-35.0
0.11105728149414062,-35.0
0.10688924789428711,-35.0
0.10492920875549316,-35.0
0.10634613037109375,-35.0
0.1096043586730957,-35.0
0.10325980186462402,-34.5
0.10744071006774902,-35.0
0.10451602935791016,-35.0
0.1046152114868164,-35.0
0.10543394088745117,-35.0
0.10257792472839355,-35.0
0.1087343692779541,-35.5
0.10539364814758301,-35.0
0.10262322425842285,-35.0
0.10882210731506348,-35.0
0.10637044906616211,-35.0
0.10652470588684082,-35.0
0.10267019271850586,-35.5
0.10404062271118164,-35.0
0.10702729225158691,-35.0
0.10560250282287598,-35.0
0.10394024848937988,-35.0
0.10408663749694824,-35.0
0.10435318946838379,-35.0
0.1082921028137207,-35.5
0.10404086112976074,-35.5
0.10794305801391602,-35.0
0.1045222282409668,-34.5
0.10657715797424316,-35.0
0.10127806663513184,-35.5
0.10526275634765625,-35.0
0.10265421867370605,-35.5
0.10841679573059082,-35.0
0.10836219787597656,-35.5
0.10391426086425781,-35.5
0.10955810546875,-35.5
0.10274600982666016,-35.5
0.10440254211425781,-35.5
0.10794639587402344,-35.5
0.1047210693359375,-35.5
0.10483837127685547,-35.5
0.1036081314086914,-35.0
0.10835981369018555,-35.5
0.10685086250305176,-36.0
0.10463380813598633,-35.0
0.10403823852539062,-35.0
0.10554170608520508,-35.5
0.10706400871276855,-35.0
0.10411596298217773,-35.5
0.1057288646697998,-35.0
0.1026148796081543,-35.0
0.10563182830810547,-35.0
0.1042165756225586,-35.0
0.10295605659484863,-35.0
0.10785341262817383,-35.5
0.10799217224121094,-35.0
0.10900664329528809,-35.0
0.10770535469055176,-34.5
0.10950660705566406,-35.5
0.10442376136779785,-34.5
0.1074819564819336,-35.0
0.10596084594726562,-35.0
0.10770964622497559,-35.0
0.10785126686096191,-35.0
0.10219097137451172,-35.0
0.10843348503112793,-35.0
0.10013151168823242,-35.0
0.10830307006835938,-35.5
0.10443711280822754,-35.5
0.10803723335266113,-35.5
0.10431838035583496,-34.5
0.21669960021972656,-37.5
0.10406780242919922,-35.5
0.10856771469116211,-35.0
0.10404062271118164,-35.5
0.24594879150390625,-37.5
0.1039419174194336,-35.0
0.1041116714477539,-35.5
0.10862135887145996,-35.0
0.10404610633850098,-35.5
0.1081991195678711,-35.0
0.10445761680603027,-35.5
0.10749220848083496,-35.0
0.10897612571716309,-35.5
0.10430574417114258,-35.5
0.10391807556152344,-35.5
0.10431361198425293,-35.5
0.1099708080291748,-35.5
0.10675382614135742,-35.5
0.10813140869140625,-35.0
0.10717606544494629,-35.0
0.10137033462524414,-35.0
0.10831928253173828,-35.5
0.10398030281066895,-35.5
0.10465312004089355,-35.5
0.10488700866699219,-35.5
0.10219287872314453,-35.0
0.10400629043579102,-36.0
0.10847640037536621,-35.5
0.10756039619445801,-35.0
0.10928153991699219,-35.5
0.10597491264343262,-35.5
0.10626387596130371,-35.5
0.11035895347595215,-35.5
0.10639572143554688,-35.0
0.10990214347839355,-35.5
0.1077423095703125,-35.5
0.10343623161315918,-35.5
0.20741868019104004,-35.5
0.10476016998291016,-35.0
0.10374879837036133,-35.0
0.10485315322875977,-35.0
0.10400724411010742,-35.0
0.10430002212524414,-36.0
0.10830163955688477,-35.5
0.10378789901733398,-35.5
0.10540270805358887,-35.0
0.10748076438903809,-35.5
0.10397839546203613,-35.5
0.10434842109680176,-35.0
0.10368657112121582,-35.0
0.1046304702758789,-35.0
0.10837483406066895,-35.5
0.11007499694824219,-35.5
0.11092877388000488,-35.5
0.10652947425842285,-35.5
0.10940098762512207,-35.5
0.10478782653808594,-35.5
0.10835385322570801,-35.5
0.10625791549682617,-35.0
0.10393977165222168,-35.5
0.10497069358825684,-35.5
0.10143876075744629,-35.5
0.10657072067260742,-35.5
0.10614013671875,-35.0
0.1028742790222168,-35.5
0.10558962821960449,-35.0
0.10262250900268555,-35.0
0.1055595874786377,-35.0
0.10303068161010742,-35.5
0.10656547546386719,-34.5
0.10171651840209961,-35.5
0.10829329490661621,-35.5
