time,RSSI
0.1041109561920166,-33.5
0.10894536972045898,-33.5
0.10777592658996582,-34.0
0.10855793952941895,-33.5
0.10396885871887207,-33.5
0.106842041015625,-33.5
0.1061394214630127,-33.5
0.10855388641357422,-33.5
0.10745549201965332,-33.5
0.10433340072631836,-34.0
0.10864925384521484,-33.5
0.10341215133666992,-33.5
0.10761547088623047,-33.5
0.10426068305969238,-33.5
0.1096339225769043,-33.5
0.10859370231628418,-33.5
0.10333490371704102,-33.5
0.10737776756286621,-33.5
0.10449433326721191,-33.5
0.10839295387268066,-33.5
0.10521125793457031,-33.5
0.10782098770141602,-33.5
0.10598611831665039,-34.0
0.10594606399536133,-33.5
0.10804462432861328,-33.5
0.10434317588806152,-33.5
0.10912275314331055,-33.5
0.10756707191467285,-33.5
0.10427308082580566,-33.5
0.1042168140411377,-33.5
0.10524725914001465,-33.5
0.10303592681884766,-33.5
0.10843682289123535,-33.5
0.1078035831451416,-33.5
0.10476827621459961,-33.5
0.10396599769592285,-33.5
0.10684847831726074,-33.5
0.10567259788513184,-33.5
0.1039891242980957,-33.5
0.10454344749450684,-33.5
0.10698652267456055,-33.5
0.10535216331481934,-33.5
0.10844898223876953,-33.5
0.10500192642211914,-33.5
0.10377049446105957,-33.5
0.10261726379394531,-33.5
0.10402369499206543,-33.0
0.10863661766052246,-33.5
0.10406970977783203,-33.5
0.10474467277526855,-33.5
0.10449385643005371,-33.5
0.10743379592895508,-33.5
0.10393643379211426,-33.5
0.10422110557556152,-33.5
0.10832548141479492,-33.5
0.10419917106628418,-33.5
0.10872817039489746,-34.0
0.10407066345214844,-33.5
0.10396409034729004,-33.5
0.10438919067382812,-33.5
0.21039128303527832,-34.0
0.1021578311920166,-33.5
0.10798072814941406,-33.0
0.10430788993835449,-33.5
0.10388636589050293,-33.5
0.10842132568359375,-33.5
0.10479378700256348,-33.5
0.10790753364562988,-33.5
0.1066598892211914,-33.5
0.10611820220947266,-33.5
0.10948300361633301,-33.5
0.10291814804077148,-33.5
0.10791945457458496,-33.5
0.10477662086486816,-33.0
0.10396575927734375,-33.5
0.10590219497680664,-33.5
0.10146832466125488,-33.5
0.2123119831085205,-33.5
0.1043543815612793,-33.5
0.10524678230285645,-33.5
0.10709500312805176,-33.5
0.10860347747802734,-33.5
0.1040191650390625,-33.5
0.10400509834289551,-33.5
0.10840654373168945,-33.5
0.10450506210327148,-33.5
0.10385727882385254,-33.0
0.10414004325866699,-33.5
0.10455012321472168,-33.5
0.10387158393859863,-33.5
0.10852336883544922,-33.0
0.10299086570739746,-33.5
0.10412430763244629,-33.5
0.1084892749786377,-33.5
0.10396552085876465,-33.5
0.10638713836669922,-33.5
0.10613441467285156,-33.5
0.10579276084899902,-33.5
0.10662293434143066,-33.5
0.1044015884399414,-33.5
0.10580015182495117,-33.5
0.10645174980163574,-33.5
0.10883164405822754,-33.5
0.10396051406860352,-33.5
0.10830259323120117,-33.5
0.10814547538757324,-33.5
0.10390973091125488,-33.5
0.1046595573425293,-34.0
0.10831093788146973,-33.5
0.1055002212524414,-33.5
0.1027066707611084,-33.5
0.1079719066619873,-33.5
0.10454773902893066,-33.5
0.10859060287475586,-33.5
0.10729742050170898,-34.0
0.10099506378173828,-33.5
0.10811829566955566,-33.5
0.10341405868530273,-33.5
0.1038820743560791,-34.0
0.10418391227722168,-33.5
0.1045379638671875,-33.5
0.10399341583251953,-33.5
0.10825276374816895,-33.5
0.10422658920288086,-33.0
0.10623741149902344,-33.5
0.10523128509521484,-33.5
0.10246682167053223,-33.5
0.10300278663635254,-33.5
0.10845756530761719,-33.5
0.10385894775390625,-34.0
0.10826230049133301,-33.5
0.10395336151123047,-34.0
0.10858607292175293,-33.5
0.10423016548156738,-33.5
0.10388660430908203,-33.5
0.10527706146240234,-33.0
0.10745000839233398,-33.0
0.10389208793640137,-33.0
0.10445165634155273,-33.5
0.10789155960083008,-34.0
0.10447311401367188,-33.5
0.10431694984436035,-33.5
0.10837793350219727,-33.5
0.10704874992370605,-33.5
0.10126996040344238,-33.5
0.10433149337768555,-33.5
0.10891485214233398,-33.5
0.10782670974731445,-33.5
0.10799527168273926,-33.5
0.10860991477966309,-33.5
0.1060800552368164,-33.5
0.10637259483337402,-33.5
0.10802721977233887,-33.5
0.10404348373413086,-34.0
0.10888385772705078,-33.5
0.10553503036499023,-33.5
0.1072847843170166,-33.5
0.10505032539367676,-34.0
