Time since first transmission (s),RSSI (dB)
0.10476398468017578,-26.5
0.21169686317443848,-26.0
0.3143789768218994,-26.5
0.4172210693359375,-26.0
0.5200932025909424,-26.0
0.6256434917449951,-25.5
0.7295317649841309,-26.0
0.9318070411682129,-26.5
1.0361065864562988,-26.0
1.1396832466125488,-26.0
1.243868112564087,-26.0
1.3483452796936035,-26.0
1.4535439014434814,-26.0
1.5552918910980225,-26.5
1.659217357635498,-26.0
1.7660033702850342,-26.0
1.8703954219818115,-26.0
1.9728124141693115,-26.0
2.0762875080108643,-26.5
2.18092679977417,-26.0
2.286175489425659,-26.0
2.3921873569488525,-26.0
2.4955246448516846,-26.0
2.5983567237854004,-26.5
2.7035510540008545,-26.0
2.8089957237243652,-26.0
2.911149263381958,-26.5
3.0147767066955566,-26.5
3.1188666820526123,-26.0
3.2221717834472656,-26.5
3.3261735439300537,-26.0
3.4298319816589355,-25.5
3.5327279567718506,-26.5
3.636852264404297,-26.5
3.738659143447876,-26.0
3.8421788215637207,-26.0
3.944033622741699,-26.5
4.047573804855347,-26.5
4.1493024826049805,-26.0
4.252342224121094,-26.0
4.355258941650391,-26.5
4.564984083175659,-26.0
4.6696248054504395,-26.0
4.771416902542114,-26.0
4.87638258934021,-26.0
4.980047702789307,-26.0
5.085709095001221,-26.0
5.1936891078948975,-26.0
5.297094106674194,-26.0
5.4038987159729,-26.5
5.509365081787109,-25.5
5.615151643753052,-26.5
5.718992710113525,-26.0
5.8214356899261475,-25.5
5.928119421005249,-26.0
6.0328757762908936,-26.0
6.239452362060547,-26.0
6.342825412750244,-26.5
6.446839332580566,-26.0
6.547258615493774,-26.0
6.6479856967926025,-26.0
6.751567363739014,-26.0
6.854411363601685,-26.5
6.958250284194946,-26.0
7.058539390563965,-26.0
7.162722587585449,-25.5
7.2644782066345215,-26.0
7.366464853286743,-26.0
7.471435785293579,-26.0
7.575044393539429,-26.0
7.675241470336914,-26.0
7.777803182601929,-26.0
7.881134271621704,-26.0
7.987177610397339,-26.0
8.089714050292969,-26.0
8.192238330841064,-25.5
8.293971061706543,-26.0
8.39815616607666,-26.0
8.503960609436035,-26.5
8.605032205581665,-26.5
8.710435152053833,-26.0
8.815021514892578,-26.5
8.91517162322998,-26.0
9.018308401107788,-26.0
9.122582197189331,-26.0
9.227808713912964,-26.5
9.33115267753601,-25.5
9.435317277908325,-26.5
9.539817571640015,-26.0
9.644196271896362,-26.0
9.748684406280518,-26.5
9.850717067718506,-26.0
9.951883316040039,-26.5
10.053847074508667,-25.5
10.160805463790894,-26.0
10.264633178710938,-26.0
10.367976903915405,-26.5
10.472113132476807,-26.0
10.57777452468872,-26.5
10.681073904037476,-25.5
10.783331871032715,-26.0
10.88878583908081,-26.0
10.992804527282715,-26.5
11.098287582397461,-25.5
11.201622009277344,-26.5
11.30493450164795,-26.0
11.406979084014893,-26.0
11.511030197143555,-26.5
11.614378690719604,-26.0
11.717617273330688,-26.0
11.822933673858643,-26.0
11.928078174591064,-26.5
12.032725095748901,-26.0
12.13772463798523,-26.0
12.23846960067749,-26.0
12.342643022537231,-26.0
12.444648027420044,-26.0
12.549773454666138,-26.0
12.651017427444458,-26.0
12.761230945587158,-26.0
12.867667198181152,-26.0
12.970767498016357,-26.5
13.071962356567383,-26.0
13.17991590499878,-26.5
13.285928964614868,-26.0
13.386744976043701,-26.0
13.592973232269287,-26.0
13.6983642578125,-26.5
13.804320573806763,-26.0
13.906052589416504,-26.0
14.011000394821167,-26.0
14.114138841629028,-26.5
14.216001033782959,-26.5
14.319390058517456,-26.5
14.424065351486206,-26.0
14.527151584625244,-26.5
14.632948875427246,-26.0
14.735795497894287,-26.0
14.839760065078735,-26.0
14.945009469985962,-26.0
15.048648595809937,-26.5
15.150419473648071,-26.0
15.355411291122437,-26.0
15.455731391906738,-26.5
15.561249017715454,-25.5
15.665395259857178,-26.0
15.769107818603516,-25.5
15.874956607818604,-26.0
15.977234363555908,-25.5
16.08206343650818,-26.0
16.187002897262573,-26.0
16.288864135742188,-26.0
16.39427375793457,-26.0
16.498016357421875,-25.5
16.60212278366089,-26.0
16.70557475090027,-26.5
16.80961012840271,-26.0
16.91291308403015,-26.5
17.015740156173706,-26.5
17.11779022216797,-26.0
17.218735694885254,-26.5
17.321547985076904,-26.5
17.427589416503906,-26.0
17.528574466705322,-26.5
17.631583213806152,-26.0
17.73216199874878,-26.0
17.836668491363525,-26.0
17.94293451309204,-26.5
18.044728755950928,-26.5
18.14747643470764,-26.0
18.253267526626587,-26.0
18.355794668197632,-26.0
18.566089868545532,-26.5
18.66905689239502,-25.5
18.773154258728027,-26.0
18.877094984054565,-26.5
18.981261491775513,-26.0
19.086787700653076,-26.0
19.19280982017517,-26.0
19.297573804855347,-26.0
19.40449547767639,-25.5
19.505547761917114,-26.0
19.6113543510437,-26.0
19.716270446777344,-26.0
19.81995153427124,-26.0
19.92292809486389,-26.0
20.027715921401978,-26.0
