Time since first transmission (s),RSSI (dB)
0.10309767723083496,-26.5
0.20681428909301758,-26.5
0.31154394149780273,-26.5
0.41396093368530273,-27.0
0.5184051990509033,-27.0
0.6252856254577637,-26.5
0.7328062057495117,-27.0
0.8354027271270752,-27.0
0.9394440650939941,-27.0
1.040797233581543,-26.5
1.1468548774719238,-27.0
1.2487149238586426,-26.5
1.3492045402526855,-26.5
1.4502027034759521,-27.0
1.5545728206634521,-26.5
1.6557927131652832,-26.0
1.7583022117614746,-26.5
1.8585896492004395,-26.5
1.9639418125152588,-27.0
2.068089008331299,-26.5
2.171329975128174,-27.0
2.2753195762634277,-26.5
2.3811752796173096,-27.0
2.486725091934204,-27.5
2.5922882556915283,-26.0
2.6962013244628906,-27.0
2.904158115386963,-28.0
3.0052921772003174,-26.5
3.109078884124756,-27.5
3.2114782333374023,-27.0
3.317941665649414,-27.0
3.420910596847534,-27.0
3.522616147994995,-27.0
3.627814292907715,-27.0
3.73160982131958,-27.5
3.834925651550293,-27.0
3.939770460128784,-27.0
4.047558307647705,-27.0
4.152123928070068,-27.0
4.2554707527160645,-27.5
4.360172510147095,-26.5
4.467617034912109,-27.0
4.569053649902344,-27.0
4.670065879821777,-27.0
4.773176431655884,-27.0
4.875936031341553,-26.5
4.976745843887329,-29.0
5.078870534896851,-27.0
5.181087970733643,-27.0
5.282972097396851,-27.0
5.387003183364868,-27.0
5.492884159088135,-26.5
5.599241495132446,-26.5
5.701735258102417,-27.0
5.8090128898620605,-27.0
5.910619497299194,-27.0
6.014585494995117,-27.0
6.118485450744629,-26.5
6.2198591232299805,-27.0
6.323911428451538,-27.0
6.428655624389648,-26.5
6.532667636871338,-27.0
6.636675834655762,-27.0
6.740951061248779,-27.0
6.849361419677734,-27.5
6.953732252120972,-27.0
7.05925989151001,-27.0
7.160231351852417,-27.0
7.267165422439575,-27.0
7.369081258773804,-27.0
7.47284197807312,-27.0
7.574794769287109,-27.0
7.677243232727051,-26.5
7.782902956008911,-27.5
7.886711359024048,-26.5
7.9900922775268555,-27.0
8.094518661499023,-27.5
8.199945211410522,-27.0
8.303700685501099,-27.0
8.40705132484436,-26.5
8.508230209350586,-27.0
8.611435890197754,-27.5
8.71657681465149,-27.0
8.818676710128784,-27.5
8.9257173538208,-27.5
9.028834104537964,-27.0
9.131265878677368,-27.0
9.232990264892578,-27.0
9.336708545684814,-27.0
9.441849946975708,-27.5
9.543627262115479,-27.0
9.64972448348999,-27.0
9.754413843154907,-27.0
9.961629867553711,-27.0
10.06608772277832,-27.0
10.171785831451416,-27.0
10.274003744125366,-27.0
10.377159357070923,-27.0
10.482387781143188,-27.0
10.585042238235474,-27.0
10.686788320541382,-27.0
10.790061712265015,-26.5
10.897536516189575,-27.0
11.002200365066528,-27.0
11.105696439743042,-27.5
11.209444761276245,-27.5
11.314412832260132,-27.0
11.420655965805054,-27.0
11.52479338645935,-27.0
11.6315016746521,-27.5
11.735558032989502,-27.0
11.83614468574524,-27.0
11.938556671142578,-27.0
12.043496131896973,-27.0
12.144754409790039,-27.0
12.24930477142334,-27.5
12.351853847503662,-27.0
12.45600700378418,-27.5
12.560499668121338,-27.0
12.664352655410767,-27.0
12.764838695526123,-27.0
12.870849609375,-26.5
12.973701477050781,-27.0
13.078536033630371,-27.5
13.183658838272095,-26.5
13.28617787361145,-27.0
13.389547348022461,-27.0
13.494035005569458,-27.0
13.598443984985352,-27.0
13.703601360321045,-27.0
13.807971477508545,-27.0
13.912283658981323,-27.0
14.015165090560913,-27.0
14.120659351348877,-27.0
14.226492643356323,-26.5
14.332646608352661,-26.5
14.437657117843628,-26.5
14.542886734008789,-27.0
14.649936437606812,-27.0
14.753234148025513,-27.0
14.856711626052856,-27.0
14.961178302764893,-26.0
15.066492319107056,-27.0
15.170675277709961,-26.5
15.275906085968018,-27.0
15.381492137908936,-27.0
15.482893705368042,-27.0
15.58575701713562,-27.0
15.690536260604858,-27.0
15.7956702709198,-27.0
15.900900602340698,-26.5
16.0024471282959,-26.5
16.104647874832153,-27.0
16.207162380218506,-26.5
16.31093955039978,-26.5
16.414899110794067,-27.0
16.516878604888916,-27.0
16.619874238967896,-26.5
16.724079608917236,-26.5
16.833475828170776,-27.0
16.938519716262817,-27.0
17.042999029159546,-27.0
17.145570993423462,-26.5
17.249397039413452,-27.0
17.35246968269348,-27.0
17.453946828842163,-27.0
17.556393146514893,-27.0
17.658011436462402,-27.0
17.76107907295227,-27.0
17.867751836776733,-26.5
17.969836711883545,-27.0
18.075557231903076,-27.0
18.177669286727905,-27.0
18.283214330673218,-27.0
18.38723611831665,-27.0
18.4892578125,-27.0
18.593876838684082,-27.0
18.69440221786499,-27.0
18.80050492286682,-27.0
18.903112173080444,-26.5
19.007171869277954,-27.0
19.10948872566223,-27.0
19.210923433303833,-26.0
19.316861391067505,-27.0
19.424888134002686,-27.0
19.527987480163574,-26.5
19.632487058639526,-26.5
19.73757028579712,-27.0
19.942950963974,-27.0
20.044264554977417,-26.0
20.15066409111023,-27.0
20.2532160282135,-27.0
20.355551958084106,-27.0
20.456363439559937,-27.0
20.559169054031372,-27.0
20.6612811088562,-27.0
20.765403032302856,-27.0
20.968677043914795,-26.5
21.072521448135376,-27.0
21.27841567993164,-27.0
21.382949352264404,-26.5
21.4896719455719,-27.0
21.595116138458252,-27.0
21.697981595993042,-27.0
21.7994647026062,-27.0
21.90190887451172,-27.0
22.00211453437805,-27.0
22.107254028320312,-27.0
22.211750030517578,-27.0
22.315329790115356,-27.0
22.420950412750244,-27.0
22.627405643463135,-29.0
22.731759548187256,-26.0
22.838598251342773,-27.0
22.941704750061035,-26.5
23.044634342193604,-27.0
23.150636911392212,-27.0
23.25301432609558,-26.5
23.354097366333008,-27.0
23.45856523513794,-26.5
23.562801837921143,-27.0
23.666945695877075,-27.0
23.7696533203125,-27.0
23.871816396713257,-26.0
23.97565484046936,-27.0
24.079899311065674,-26.5
24.18457579612732,-27.0
24.28822088241577,-27.5
24.391249895095825,-27.0
24.493813037872314,-27.0
24.599175691604614,-26.5
24.702390670776367,-26.5
24.808699131011963,-27.0
24.915570497512817,-27.0
25.02078151702881,-27.0
25.125664949417114,-27.0
25.229970455169678,-27.0
25.333144903182983,-27.5
25.441503524780273,-27.0
25.54449963569641,-27.0
25.64900016784668,-27.0
25.752925872802734,-27.0
25.860600233078003,-26.5
25.960975646972656,-27.5
26.067211627960205,-27.0
26.171958923339844,-26.0
26.275687217712402,-27.0
26.378050088882446,-27.0
26.47984504699707,-26.5
26.58373188972473,-26.5
