Time since first transmission (s),RSSI (dB)
0.10527634620666504,-26.0
0.2104511260986328,-26.0
0.3133726119995117,-25.5
0.415358304977417,-25.5
0.5178194046020508,-25.5
0.6232028007507324,-25.0
0.7236824035644531,-25.5
0.8266806602478027,-25.5
0.9317207336425781,-25.5
1.0352892875671387,-25.5
1.1394248008728027,-25.5
1.2456340789794922,-25.5
1.3471641540527344,-26.0
1.448507308959961,-25.5
1.555356740951538,-25.5
1.657174825668335,-26.0
1.7623465061187744,-25.5
1.8635003566741943,-25.5
1.9670894145965576,-25.5
2.069333076477051,-25.0
2.1754050254821777,-26.0
2.279242992401123,-26.0
2.3803083896636963,-25.5
2.488152027130127,-26.0
2.5900721549987793,-26.0
2.695781707763672,-25.5
2.7974817752838135,-26.0
2.9033076763153076,-26.0
3.005479335784912,-25.5
3.1115760803222656,-26.0
3.214703321456909,-26.0
3.317660093307495,-25.5
3.418663501739502,-26.0
3.523392915725708,-26.0
3.6265547275543213,-26.0
3.730515480041504,-25.5
3.8344531059265137,-26.0
4.039690256118774,-26.0
4.251175165176392,-25.5
4.357084512710571,-25.5
4.461555480957031,-25.5
4.565678834915161,-26.0
4.67034912109375,-25.0
4.776027679443359,-25.0
4.880714178085327,-26.0
4.98603367805481,-25.5
5.090383768081665,-25.5
5.191234350204468,-25.5
5.294438123703003,-26.0
5.39848518371582,-26.0
5.500880241394043,-25.5
5.6067726612091064,-25.0
5.706871747970581,-25.0
5.810502767562866,-25.5
5.912256956100464,-26.0
6.015429735183716,-25.5
6.12143087387085,-26.0
6.225907564163208,-26.0
6.331115007400513,-25.5
6.43413519859314,-25.5
6.534461259841919,-26.0
6.637862920761108,-25.0
6.738527536392212,-25.5
6.84208083152771,-25.5
6.944916248321533,-25.5
7.04937219619751,-25.5
7.150710105895996,-26.0
7.252476453781128,-25.5
7.355202674865723,-25.0
7.459139823913574,-25.5
7.563906669616699,-25.5
7.670108318328857,-25.5
7.773555040359497,-26.0
7.879441499710083,-26.0
7.985502481460571,-25.5
8.090340375900269,-25.5
8.195249557495117,-26.0
8.299166917800903,-26.0
8.40165376663208,-25.5
8.503292083740234,-25.5
8.606559038162231,-25.5
8.71215033531189,-25.0
8.814366102218628,-25.5
8.920311450958252,-26.0
9.023661136627197,-25.0
9.128337860107422,-25.5
9.23060154914856,-25.5
9.337340831756592,-26.0
9.44121789932251,-26.0
9.544549703598022,-25.5
9.64939260482788,-25.5
9.7532479763031,-26.0
9.856781005859375,-25.5
9.959059476852417,-26.0
10.062380075454712,-26.0
10.272470951080322,-26.0
10.37394380569458,-26.0
10.47979211807251,-26.0
10.581372022628784,-25.5
10.689042329788208,-25.5
10.789045095443726,-26.0
10.891002416610718,-25.5
10.996440410614014,-25.5
11.102460622787476,-26.0
11.20562481880188,-25.5
11.30811858177185,-25.5
11.412458658218384,-25.5
11.515013217926025,-26.0
11.618006706237793,-26.0
11.723104000091553,-25.5
11.829539060592651,-26.0
11.932368755340576,-25.5
12.03489875793457,-26.0
12.136804103851318,-25.5
12.23849892616272,-26.0
12.342377424240112,-26.0
12.446079969406128,-25.5
12.547595024108887,-25.5
12.653192281723022,-26.0
12.756545066833496,-26.0
12.86134386062622,-26.0
12.965453624725342,-25.5
13.07038164138794,-26.0
13.171492576599121,-25.0
13.27497410774231,-25.0
13.376664161682129,-25.5
13.479373216629028,-25.5
13.582376718521118,-26.0
13.686844825744629,-25.5
13.793134927749634,-26.0
13.897230625152588,-25.5
13.998511552810669,-26.0
14.10225772857666,-26.0
14.206288576126099,-26.0
14.314075708389282,-26.0
14.420286893844604,-26.0
14.524033069610596,-26.0
14.626620769500732,-25.5
14.731191158294678,-25.0
14.837687969207764,-26.0
14.942385911941528,-26.0
15.044597148895264,-25.5
15.14687466621399,-25.5
15.249292850494385,-26.0
15.352697372436523,-25.0
15.45608377456665,-25.0
15.55720567703247,-26.0
15.659085035324097,-25.5
15.761877536773682,-25.5
15.87017560005188,-25.5
15.974350929260254,-26.0
16.0804545879364,-25.5
16.185626983642578,-26.0
16.291049480438232,-26.0
16.39717173576355,-25.5
16.501851558685303,-26.0
16.603622436523438,-25.5
16.70553755760193,-26.0
16.806215286254883,-25.5
16.908795833587646,-25.5
17.011261701583862,-25.0
17.11292791366577,-25.5
17.21845293045044,-25.5
17.320853233337402,-25.5
17.422311067581177,-25.5
17.5244460105896,-25.5
17.628195762634277,-25.5
17.73713517189026,-26.0
17.84100890159607,-25.5
17.944936513900757,-26.0
18.049288034439087,-25.5
18.153143644332886,-26.0
18.25708556175232,-25.5
18.36031985282898,-26.0
18.46054458618164,-25.5
18.564528465270996,-25.5
18.668858528137207,-25.5
18.768869161605835,-25.5
18.87523627281189,-25.5
18.97927713394165,-25.5
19.081645488739014,-26.0
19.187422275543213,-25.0
19.289392709732056,-25.5
19.390353202819824,-26.0
19.49680256843567,-26.0
19.59871006011963,-26.0
19.702497482299805,-25.0
19.806087970733643,-25.5
19.910207509994507,-25.5
20.01455545425415,-26.0
20.12021279335022,-25.0
20.22360920906067,-26.0
