Time since first transmission (s),RSSI (dB)
0.10555839538574219,-25.5
0.2057790756225586,-25.5
0.30898237228393555,-25.5
0.41164183616638184,-26.0
0.5158283710479736,-25.5
0.6186220645904541,-26.0
0.7240595817565918,-25.5
0.8257772922515869,-25.5
0.9276776313781738,-25.5
1.0328662395477295,-25.5
1.139756202697754,-25.5
1.2415428161621094,-26.0
1.34549880027771,-25.5
1.4491217136383057,-26.0
1.553002119064331,-26.0
1.6565337181091309,-26.0
1.76054048538208,-25.5
1.8637852668762207,-25.5
1.969785451889038,-25.5
2.0729711055755615,-25.5
2.176170587539673,-26.0
2.278665542602539,-26.0
2.3821051120758057,-26.0
2.4860880374908447,-26.0
2.5908985137939453,-25.0
2.6957879066467285,-26.0
2.800945520401001,-25.0
2.9023776054382324,-26.0
3.0076396465301514,-25.5
3.1096925735473633,-25.5
3.2115092277526855,-26.0
3.315803289413452,-26.0
3.4185526371002197,-25.0
3.5232250690460205,-25.5
3.626629590988159,-26.0
3.832594394683838,-25.5
3.9363961219787598,-25.5
4.040166139602661,-25.5
4.142929553985596,-26.0
4.245023965835571,-25.0
4.3476173877716064,-25.5
4.452507734298706,-26.0
4.5559422969818115,-25.5
4.657625436782837,-26.0
4.762390851974487,-25.5
4.867566108703613,-25.5
4.970629453659058,-26.0
5.0730085372924805,-26.0
5.1772191524505615,-25.0
5.2780561447143555,-26.0
5.382883071899414,-25.5
5.48677134513855,-25.5
5.59263801574707,-26.0
5.694610595703125,-25.0
5.798521280288696,-26.0
5.901722431182861,-26.0
6.007235527038574,-25.5
6.110903978347778,-25.5
6.213501214981079,-25.5
6.3141961097717285,-26.0
6.418405532836914,-25.5
6.523961544036865,-26.0
6.627727746963501,-25.5
6.730473279953003,-25.5
6.8348424434661865,-26.0
6.937755823135376,-26.0
7.041725158691406,-25.5
7.146866321563721,-25.5
7.247731685638428,-25.5
7.3494813442230225,-25.5
7.4523701667785645,-26.0
7.557048320770264,-26.0
7.6635565757751465,-26.0
7.7657999992370605,-26.0
7.86978006362915,-26.0
7.973029375076294,-26.0
8.074789047241211,-26.0
8.178768157958984,-25.5
8.284396648406982,-26.0
8.389550924301147,-25.0
8.49273943901062,-25.5
8.594165802001953,-25.5
8.696751832962036,-26.0
8.797682762145996,-26.0
8.90130352973938,-26.0
9.004791259765625,-26.0
9.106464624404907,-25.5
9.21095085144043,-26.0
9.314059495925903,-25.5
9.414940595626831,-26.0
9.515082836151123,-26.0
9.618165969848633,-25.5
9.722445011138916,-26.0
9.82962417602539,-26.0
9.933997392654419,-25.5
10.041690587997437,-25.5
10.146570920944214,-26.0
10.250732421875,-25.5
10.353208541870117,-25.5
10.457998991012573,-25.5
10.560306310653687,-26.0
10.664963245391846,-25.5
10.769189357757568,-26.0
10.873128414154053,-25.5
10.979108333587646,-26.0
11.08149790763855,-25.5
11.186795473098755,-25.5
11.292187690734863,-25.0
11.39616847038269,-26.0
11.502731800079346,-26.0
11.606631994247437,-26.0
11.711827278137207,-26.0
11.814115762710571,-25.0
11.919012546539307,-26.0
12.024110317230225,-26.0
12.127928733825684,-26.0
12.230809688568115,-25.5
12.337639331817627,-25.5
12.441496133804321,-26.0
12.546710968017578,-26.0
12.647541999816895,-25.5
12.751784563064575,-26.0
12.852129220962524,-26.0
12.956027746200562,-25.5
13.057580709457397,-25.0
13.160581350326538,-26.0
13.264650821685791,-25.5
13.367872476577759,-26.0
13.469411611557007,-26.0
13.573375701904297,-25.5
13.678837299346924,-26.0
13.783570528030396,-26.0
13.88574767112732,-26.0
13.992860317230225,-25.5
14.095822811126709,-26.0
14.199759721755981,-25.5
14.30769968032837,-26.0
14.413554906845093,-26.0
14.517733097076416,-25.5
14.624374866485596,-26.0
14.72970962524414,-26.0
14.833137273788452,-26.0
14.936447143554688,-26.0
15.041516780853271,-26.0
15.144785404205322,-26.0
15.247746229171753,-26.0
15.350526332855225,-25.5
15.457886457443237,-26.0
15.562612056732178,-25.0
15.66778564453125,-26.0
