Time since first transmission (s),RSSI (dB)
0.10253524780273438,-25.5
0.31255316734313965,-24.5
0.41490769386291504,-26.0
0.5187163352966309,-25.5
0.6226577758789062,-26.0
0.7258946895599365,-26.0
0.8325686454772949,-26.0
0.9394330978393555,-26.0
1.0421559810638428,-26.0
1.1466269493103027,-26.0
1.2504339218139648,-26.0
1.3540802001953125,-25.5
1.4566216468811035,-26.0
1.5606129169464111,-26.0
1.6622111797332764,-26.0
1.7651069164276123,-26.0
1.8675479888916016,-26.0
1.972116470336914,-26.0
2.0746877193450928,-25.5
2.1761257648468018,-26.0
2.2783491611480713,-26.0
2.3836770057678223,-26.0
2.487558603286743,-26.0
2.5886924266815186,-26.0
2.7915587425231934,-25.0
2.8927531242370605,-26.0
2.995189666748047,-26.0
3.0982117652893066,-26.0
3.2010927200317383,-25.5
3.3017637729644775,-25.0
3.4063968658447266,-25.0
3.5084612369537354,-26.0
3.614347457885742,-25.5
3.7222039699554443,-26.0
3.825916290283203,-26.0
3.9299228191375732,-26.0
4.033597230911255,-25.5
4.134610652923584,-26.0
4.239213705062866,-26.0
4.344335556030273,-26.0
4.447661638259888,-26.0
4.552378416061401,-26.0
4.656383752822876,-26.0
4.759296655654907,-25.5
4.861450910568237,-25.5
4.966010332107544,-25.5
5.0675742626190186,-26.0
5.172601222991943,-26.0
5.275543928146362,-26.0
5.3796186447143555,-25.5
5.481304883956909,-26.0
5.583786725997925,-26.0
5.6887526512146,-25.5
5.7908899784088135,-26.0
5.893020391464233,-26.0
5.995435953140259,-26.0
6.096936225891113,-26.0
6.202565670013428,-25.5
6.304322719573975,-26.0
6.410482406616211,-26.0
6.513726711273193,-25.5
6.617523431777954,-26.0
6.722464561462402,-26.0
6.828880310058594,-25.5
6.931179523468018,-26.0
7.03462290763855,-26.0
7.140487432479858,-25.0
7.243829250335693,-25.0
7.348260402679443,-25.5
7.450489282608032,-26.0
7.552461862564087,-25.5
7.656637668609619,-26.0
7.759963274002075,-26.0
7.965461492538452,-25.5
8.067267894744873,-26.0
8.167423486709595,-26.0
8.273199558258057,-26.0
8.373867511749268,-26.0
8.479231834411621,-25.5
8.581519842147827,-26.0
8.684711933135986,-26.0
8.790387630462646,-26.0
8.89317774772644,-26.0
8.996016025543213,-25.5
9.10045862197876,-25.5
9.20738172531128,-26.0
9.310380458831787,-26.0
9.413830280303955,-26.0
9.517958879470825,-26.0
9.621378183364868,-25.5
9.726732730865479,-26.0
9.831392765045166,-26.0
9.939561367034912,-26.0
10.044074296951294,-25.5
10.146316528320312,-25.5
10.249552965164185,-25.5
10.350667238235474,-26.0
10.455236434936523,-26.0
10.558844804763794,-26.0
10.659332036972046,-26.0
10.766239166259766,-26.0
10.869394540786743,-26.0
10.972669124603271,-25.5
11.077228784561157,-25.0
11.181362628936768,-26.0
11.28524112701416,-25.5
11.389303922653198,-25.5
11.494323968887329,-26.0
11.598549127578735,-25.5
11.705639362335205,-26.0
11.809192657470703,-26.0
11.914826154708862,-26.0
12.021272897720337,-25.5
12.125404834747314,-25.5
12.230346918106079,-26.0
12.333513021469116,-25.5
12.438968658447266,-25.5
12.542524099349976,-26.0
12.647000312805176,-26.0
12.74915075302124,-26.0
12.855310201644897,-26.0
12.959290981292725,-25.5
13.065259456634521,-25.5
13.17212462425232,-25.5
13.273889780044556,-25.5
13.376628875732422,-25.5
13.48354983329773,-25.5
13.59134292602539,-25.5
13.69447660446167,-26.0
13.79876446723938,-26.0
13.900706052780151,-26.5
14.005922079086304,-26.0
14.11055326461792,-25.5
14.212377786636353,-26.0
14.319428443908691,-26.0
14.422806739807129,-26.0
14.527467966079712,-25.5
14.630809783935547,-26.0
14.735606670379639,-25.5
