Time since first transmission (s),RSSI (dB)
0.10370326042175293,-25.5
0.2077336311340332,-26.0
0.30995774269104004,-25.5
0.41388392448425293,-26.0
0.6188254356384277,-26.0
0.7228786945343018,-26.0
0.8282511234283447,-25.5
0.9285612106323242,-25.5
1.0324809551239014,-26.0
1.134760856628418,-25.5
1.2393369674682617,-26.0
1.3443644046783447,-25.5
1.4480509757995605,-25.5
1.5518336296081543,-26.0
1.6578359603881836,-25.5
1.7603566646575928,-26.0
1.865058183670044,-26.0
1.9684169292449951,-26.0
2.072941303253174,-25.5
2.1765995025634766,-25.5
2.278149127960205,-25.5
2.382404327392578,-25.5
2.4868109226226807,-26.0
2.5901739597320557,-26.0
2.6940226554870605,-25.5
2.7958126068115234,-25.5
2.899841547012329,-25.5
3.00352144241333,-26.0
3.108412981033325,-25.0
3.2102808952331543,-26.0
3.3185935020446777,-25.5
3.4235618114471436,-26.0
3.5281171798706055,-25.5
3.6310694217681885,-25.5
3.7334868907928467,-26.0
3.8355982303619385,-25.5
3.9395205974578857,-26.0
4.041568040847778,-26.0
4.143825531005859,-25.5
4.247079610824585,-25.5
4.352227449417114,-25.5
4.458813428878784,-26.0
4.561076402664185,-25.5
4.666007995605469,-25.5
4.770374298095703,-26.0
4.874336004257202,-26.0
4.977539539337158,-25.0
5.077544450759888,-26.0
5.1810972690582275,-26.0
5.2837066650390625,-25.5
5.391618967056274,-26.0
5.495340824127197,-25.5
5.599498271942139,-25.0
5.7031567096710205,-25.5
5.806777238845825,-26.0
5.9134461879730225,-26.0
6.119250297546387,-25.5
6.225561857223511,-25.5
6.32804799079895,-25.5
6.431945085525513,-26.0
6.535740852355957,-25.5
6.639573812484741,-25.5
6.741879463195801,-25.5
6.84561562538147,-25.5
6.9483747482299805,-26.0
7.052537202835083,-25.5
7.157960653305054,-25.5
7.260873079299927,-25.5
7.367917537689209,-25.5
7.470503091812134,-25.5
7.574051856994629,-25.5
7.6787519454956055,-25.0
7.783738136291504,-25.5
7.89134955406189,-25.5
7.995899677276611,-25.5
8.101061344146729,-25.5
8.206553936004639,-25.5
8.307716369628906,-25.5
8.41226601600647,-25.5
8.514699459075928,-26.0
8.617008686065674,-25.5
8.71999216079712,-25.5
8.823986530303955,-25.0
8.928571939468384,-25.5
9.034476041793823,-26.0
9.140107154846191,-26.0
9.24392056465149,-25.5
9.346490859985352,-26.0
9.452437400817871,-25.5
9.558730125427246,-25.5
9.664507150650024,-25.5
9.765295505523682,-26.0
9.868303060531616,-25.5
9.969507694244385,-26.0
10.075035572052002,-26.0
10.17660927772522,-25.5
10.278032064437866,-25.5
10.383615493774414,-25.5
10.485742568969727,-26.0
10.593625545501709,-25.5
10.695395946502686,-25.5
10.797975301742554,-26.0
10.900109767913818,-25.5
11.005370855331421,-26.0
11.106896877288818,-25.5
11.210550308227539,-25.5
11.313901901245117,-25.5
11.414374113082886,-25.5
11.620096206665039,-26.0
11.724506139755249,-25.5
11.82778787612915,-25.5
11.92862343788147,-26.0
12.034363508224487,-25.5
12.13988995552063,-26.0
12.243743896484375,-26.0
12.345103740692139,-25.5
12.4498929977417,-25.5
12.552849769592285,-25.5
12.6583993434906,-26.0
12.762022256851196,-25.5
12.868399620056152,-25.5
12.969921112060547,-25.5
13.073524236679077,-25.5
13.1760835647583,-26.0
13.27866244316101,-25.5
13.378909826278687,-26.0
13.483752489089966,-25.5
13.588608026504517,-26.0
13.69013500213623,-25.5
13.792429685592651,-26.0
13.897557258605957,-26.0
14.001743793487549,-26.0
14.106947898864746,-26.0
14.209793329238892,-25.5
14.31267523765564,-25.5
14.418387413024902,-25.5
14.525399923324585,-26.0
14.630602836608887,-26.0
14.73348069190979,-25.5
14.83638596534729,-25.5
14.941390752792358,-25.5
15.045148849487305,-26.0
15.148483991622925,-25.5
15.248740196228027,-25.5
15.353605508804321,-25.5
15.457422256469727,-25.0
15.563903093338013,-26.0
15.66649866104126,-25.0
15.770162105560303,-25.5
15.873532772064209,-25.5
15.975224494934082,-26.0
16.079802751541138,-26.0
16.185523986816406,-25.5
16.29171061515808,-25.5
16.3964626789093,-26.0
16.500022411346436,-26.0
16.602994441986084,-26.0
16.708805799484253,-25.5
16.812867164611816,-25.5
16.914612531661987,-26.0
17.015984296798706,-25.5
17.120737314224243,-25.5
17.326234579086304,-20.5
17.42976403236389,-26.0
17.533543348312378,-26.0
17.637277841567993,-25.0
17.74260687828064,-26.0
17.848467350006104,-25.5
17.950546264648438,-25.5
18.052663803100586,-25.5
18.157967567443848,-25.5
18.261159420013428,-25.0
18.361958265304565,-26.0
18.46749997138977,-26.0
18.570682048797607,-26.0
18.675770044326782,-25.5
18.778841495513916,-25.0
18.88289165496826,-25.5
18.986724615097046,-25.5
19.091938257217407,-25.5
19.19661259651184,-25.5
19.300543785095215,-26.0
19.40364980697632,-25.5
19.51035451889038,-26.0
19.61365818977356,-25.5
19.715803623199463,-26.0
19.81954836845398,-25.5
19.924333333969116,-26.0
20.029422283172607,-26.0
20.13492465019226,-25.5
20.240499258041382,-26.0
20.342496395111084,-26.0
20.444658517837524,-25.5
20.54659628868103,-26.0
20.65048336982727,-26.0
20.754788398742676,-25.5
20.858753204345703,-25.5
20.962445497512817,-25.5
21.066468477249146,-25.5
21.167303323745728,-25.5
21.26920509338379,-26.0
21.373417854309082,-26.0
21.577447414398193,-26.0
21.67951250076294,-25.5
21.781758069992065,-25.5
21.885271072387695,-26.0
21.990743160247803,-25.5
22.091414213180542,-25.5
22.19380474090576,-25.5
22.296382427215576,-26.0
22.400590419769287,-26.0
22.503533601760864,-25.5
22.608068466186523,-25.5
22.70989990234375,-25.5
22.811474800109863,-25.5
22.91222095489502,-25.5
23.01502823829651,-26.0
23.11896061897278,-25.5
23.22035789489746,-25.5
23.32463765144348,-25.5
23.429769039154053,-26.0
23.53526496887207,-25.5
23.64203691482544,-25.5
23.744829416275024,-26.0
23.851404190063477,-26.0
23.957975149154663,-26.0
24.06338667869568,-25.0
24.168838262557983,-25.5
24.269967794418335,-25.5
24.374340772628784,-25.5
24.47894287109375,-25.5
24.58291006088257,-25.5
24.6869478225708,-25.5
24.790836572647095,-25.5
24.894931077957153,-25.5
25.000693798065186,-25.5
25.104641437530518,-26.0
25.209547519683838,-25.5
25.314398050308228,-26.0
25.41776418685913,-25.0
25.52021813392639,-25.5
