Time since first transmission (s),RSSI (dB)
0.10344529151916504,-33.5
0.204756498336792,-33.5
0.3065814971923828,-33.0
0.41115307807922363,-33.0
0.5194728374481201,-32.5
0.6220090389251709,-33.0
0.7241799831390381,-32.5
0.8278570175170898,-33.0
0.9321432113647461,-33.5
1.034424066543579,-33.5
1.1344571113586426,-33.5
1.2363216876983643,-33.0
1.33768630027771,-33.0
1.4413871765136719,-33.5
1.5425095558166504,-34.0
1.647298812866211,-34.0
1.7522854804992676,-33.5
1.857363224029541,-33.0
1.9638164043426514,-32.5
2.064662218093872,-33.0
2.168257474899292,-33.0
2.2712419033050537,-33.5
2.372558355331421,-33.5
2.4757142066955566,-33.0
2.5807454586029053,-33.5
2.685110092163086,-33.5
2.7857470512390137,-33.5
2.8879129886627197,-33.5
2.9915406703948975,-33.5
3.0959324836730957,-33.5
3.2003984451293945,-33.0
3.3017404079437256,-33.5
3.404538154602051,-33.5
3.508378505706787,-33.5
3.6108150482177734,-33.5
3.7153000831604004,-33.5
3.8207485675811768,-32.5
3.9270176887512207,-33.5
4.03155779838562,-33.0
4.134951829910278,-33.5
4.236505746841431,-33.0
4.3374035358428955,-33.5
4.439837455749512,-33.5
4.54783296585083,-33.5
4.6522040367126465,-33.5
4.754094839096069,-33.5
4.85453200340271,-33.0
4.9569432735443115,-33.5
5.062124967575073,-33.5
5.1652915477752686,-33.5
5.267582893371582,-33.5
5.371258974075317,-33.5
5.4736974239349365,-33.0
5.576230525970459,-33.0
5.6805431842803955,-33.0
5.785427093505859,-33.5
5.889218330383301,-33.5
5.990857839584351,-33.5
6.096763610839844,-33.0
6.202086687088013,-33.5
6.307736158370972,-33.5
6.510138273239136,-33.5
6.615596294403076,-33.0
6.720688819885254,-33.5
6.8247880935668945,-33.5
6.9304423332214355,-33.0
7.035194396972656,-33.5
7.138642311096191,-33.5
7.238716125488281,-33.5
7.343053817749023,-33.5
7.447824716567993,-33.5
7.65488600730896,-33.5
7.756536960601807,-33.5
7.861189126968384,-33.5
7.962285280227661,-33.5
8.069293737411499,-33.5
8.17463731765747,-33.5
8.277455568313599,-33.5
8.380543231964111,-32.5
8.485402584075928,-33.0
8.590691328048706,-33.5
8.692591905593872,-33.5
8.793896436691284,-33.0
8.899200201034546,-33.5
9.001528978347778,-33.5
9.106026411056519,-33.5
9.216285943984985,-33.5
9.321289539337158,-33.5
9.429478406906128,-33.5
9.533606052398682,-33.5
9.637781143188477,-33.5
9.739421367645264,-33.5
9.840948820114136,-33.5
9.94380259513855,-33.5
10.044877052307129,-33.5
10.147789478302002,-33.5
10.251940965652466,-33.5
10.35609245300293,-33.5
10.459382772445679,-33.5
10.563887596130371,-33.5
10.664093971252441,-33.5
10.76955795288086,-33.5
10.870893716812134,-33.5
10.972330331802368,-33.5
11.074210166931152,-33.0
11.180442094802856,-33.0
11.280665874481201,-33.5
11.382792711257935,-33.5
11.488252401351929,-33.5
11.594958782196045,-33.5
11.70114517211914,-33.0
11.807637453079224,-33.5
11.911446809768677,-33.5
12.015766859054565,-33.5
12.121759414672852,-33.5
12.224595069885254,-33.5
12.329413890838623,-33.5
12.435324430465698,-36.5
12.538618087768555,-33.5
12.643750667572021,-33.5
12.75079894065857,-33.5
12.853832960128784,-33.5
12.958882093429565,-33.5
13.06487512588501,-33.5
13.169277429580688,-33.5
13.27156662940979,-33.5
13.37417984008789,-33.5
13.476755857467651,-33.5
13.582364320755005,-33.0
13.686094999313354,-33.5
13.79202651977539,-33.5
13.89729118347168,-33.0
14.000564575195312,-33.5
14.105484008789062,-33.0
14.207902193069458,-33.5
14.417709350585938,-37.0
14.521668434143066,-32.5
14.62536334991455,-33.5
14.729625225067139,-33.5
14.832639694213867,-33.5
14.935285329818726,-33.5
15.035682439804077,-33.5
15.141132831573486,-33.5
15.244375944137573,-33.5
15.347984313964844,-33.5
15.449907064437866,-33.5
15.553510904312134,-33.0
15.654489755630493,-33.5
15.759213924407959,-33.5
15.862748861312866,-33.5
15.968730449676514,-33.5
16.07240080833435,-33.0
16.175537109375,-33.5
16.283584356307983,-33.0
16.388449907302856,-33.5
16.49382710456848,-33.5
16.598414182662964,-33.5
16.701136827468872,-33.5
16.80340600013733,-33.5
16.90543532371521,-33.5
17.009901762008667,-33.5
17.11582612991333,-33.5
17.217998027801514,-33.5
17.325288772583008,-33.5
17.427252054214478,-33.5
17.532530784606934,-33.5
17.636155605316162,-33.5
17.73916220664978,-33.0
17.83964991569519,-33.5
17.94128131866455,-33.5
18.043433666229248,-33.5
18.146878957748413,-33.5
18.248547315597534,-33.5
18.35343861579895,-33.5
18.45638918876648,-33.5
18.56032967567444,-33.5
18.664443969726562,-33.5
18.770164251327515,-33.5
18.87518620491028,-33.0
18.97866201400757,-33.5
19.08268976211548,-33.5
19.184881448745728,-33.5
19.286067247390747,-33.0
19.38964033126831,-33.5
19.49348783493042,-33.5
19.598023891448975,-33.5
19.702432870864868,-33.5
19.804126739501953,-33.5
19.90866708755493,-33.5
20.01579260826111,-33.0
20.11874222755432,-33.5
20.221729516983032,-33.5
20.326581954956055,-33.5
20.428404808044434,-33.5
20.531131744384766,-33.0
20.634867906570435,-33.5
20.737123727798462,-33.5
20.838629484176636,-33.5
20.94460654258728,-33.0
21.047112226486206,-33.5
21.148609399795532,-33.5
21.255192518234253,-33.5
21.359311819076538,-33.0
21.461710214614868,-33.0
21.564601182937622,-34.0
21.665586948394775,-33.5
21.768003225326538,-33.0
21.87010645866394,-33.5
21.97415256500244,-33.5
22.077491998672485,-33.5
22.182538270950317,-33.5
22.286518812179565,-33.0
22.39275336265564,-33.5
22.494421243667603,-33.5
22.600391387939453,-33.0
22.702911138534546,-33.5
22.806286334991455,-33.5
22.906381607055664,-33.5
23.011564016342163,-33.0
23.114676475524902,-33.5
23.221149682998657,-33.5
23.324113368988037,-33.5
23.426125049591064,-33.0
23.532060384750366,-33.0
23.635594844818115,-33.0
23.741618633270264,-33.5
23.843359231948853,-33.5
23.94557285308838,-33.5
24.051740884780884,-33.5
24.157257795333862,-33.5
24.260180950164795,-33.0
24.363680362701416,-33.0
24.47055721282959,-33.0
24.57521891593933,-33.5
24.681907892227173,-33.5
24.78406071662903,-33.5
24.88430166244507,-33.5
24.98579502105713,-33.0
25.090808868408203,-33.0
25.193352699279785,-33.0
25.29456853866577,-33.5
25.39721393585205,-33.5
25.49843668937683,-33.5
25.600409507751465,-33.5
25.70362615585327,-33.5
25.807324409484863,-33.5
25.911320209503174,-33.5
26.016181468963623,-33.5
26.119831562042236,-33.5
26.222666025161743,-33.5
