Time since first transmission (s),RSSI (dB)
0.10250687599182129,-39.5
0.20296192169189453,-39.0
0.3089008331298828,-41.0
0.4137704372406006,-41.0
0.5189783573150635,-40.0
0.6216979026794434,-39.5
0.7250723838806152,-39.5
0.8286876678466797,-41.0
0.9336717128753662,-42.0
1.0386786460876465,-41.5
1.1419222354888916,-41.0
1.3500034809112549,-40.5
1.4537103176116943,-40.5
1.5584132671356201,-41.0
1.6635146141052246,-42.0
1.766240119934082,-43.0
1.867213249206543,-43.5
1.970050573348999,-41.0
2.0744380950927734,-37.5
2.1833505630493164,-41.0
2.283661127090454,-39.0
2.3887603282928467,-41.0
2.4943363666534424,-38.0
2.5977208614349365,-40.0
2.7004470825195312,-40.5
2.8045642375946045,-42.0
2.907264232635498,-41.0
3.011593818664551,-41.5
3.1159486770629883,-40.0
3.2227935791015625,-40.5
3.323932409286499,-41.5
3.4247608184814453,-41.5
3.530198812484741,-41.0
3.63521671295166,-41.5
3.737531900405884,-40.5
3.8447165489196777,-41.0
3.950514078140259,-40.5
4.0546064376831055,-41.5
4.1585962772369385,-41.0
4.260658502578735,-41.0
4.36318564414978,-41.0
4.465655565261841,-41.0
4.5680999755859375,-41.0
4.669867515563965,-41.5
4.771339416503906,-41.0
4.877768516540527,-41.0
4.982576131820679,-41.0
5.08269190788269,-41.0
5.184823989868164,-41.0
5.287977457046509,-41.0
5.3910322189331055,-41.0
5.492222547531128,-41.0
5.59931492805481,-41.0
5.700404405593872,-41.0
5.8051910400390625,-41.0
5.91086220741272,-41.0
6.017481565475464,-41.0
6.120934963226318,-41.0
6.2264404296875,-40.5
6.334521532058716,-41.0
6.438069820404053,-40.5
6.543658018112183,-40.5
6.648693799972534,-41.0
6.750500917434692,-41.0
6.851850748062134,-41.0
6.956360340118408,-41.0
7.05844521522522,-41.0
7.1628711223602295,-41.0
7.266031503677368,-41.0
7.366821050643921,-41.0
7.470747232437134,-41.0
7.571855306625366,-41.0
7.674214839935303,-41.0
7.781006813049316,-41.0
7.884721755981445,-41.0
7.987922668457031,-40.5
8.088070631027222,-41.0
8.192173957824707,-41.0
8.295877456665039,-41.0
8.400218725204468,-41.0
8.50852918624878,-40.5
8.613056898117065,-41.0
8.716139793395996,-41.0
8.820082902908325,-41.0
8.927403450012207,-40.5
9.034648418426514,-41.0
9.140011310577393,-40.5
9.245648622512817,-40.5
9.45103645324707,-44.5
9.554423093795776,-40.5
9.659531354904175,-41.0
9.762433528900146,-41.0
9.86604380607605,-41.0
9.967165470123291,-41.0
10.06782579421997,-41.0
10.171627044677734,-40.5
10.278475761413574,-41.0
10.382410526275635,-40.5
10.48568844795227,-41.0
10.588174819946289,-41.0
10.691962003707886,-41.0
10.79563856124878,-41.0
10.897326946258545,-41.0
11.002304315567017,-41.0
11.105316877365112,-41.0
11.209430456161499,-41.0
11.312356948852539,-41.0
11.41787338256836,-41.0
11.521549701690674,-41.0
11.623199462890625,-40.5
11.724690914154053,-41.0
11.829126596450806,-40.5
11.933037281036377,-41.0
12.036917686462402,-41.0
12.141997575759888,-41.0
12.245574951171875,-40.5
12.350672245025635,-41.0
12.453751802444458,-41.0
12.56238317489624,-41.0
12.667305946350098,-41.0
12.773394584655762,-40.5
12.880236864089966,-41.0
12.98408579826355,-41.0
13.085771560668945,-41.0
13.190872192382812,-41.0
13.294380903244019,-40.5
13.395789861679077,-41.0
13.500695943832397,-41.0
13.604836463928223,-41.0
13.709345817565918,-41.0
13.81417179107666,-41.0
13.916629791259766,-41.0
14.020498514175415,-41.0
14.125785827636719,-41.0
14.22862720489502,-41.0
14.334485292434692,-41.0
14.43695592880249,-41.0
14.541484594345093,-41.0
14.64453411102295,-41.0
14.751365661621094,-41.0
14.85154104232788,-41.0
14.954901218414307,-41.0
15.056580543518066,-41.0
15.15961241722107,-41.0
15.26708722114563,-41.0
15.369558811187744,-41.0
15.475036144256592,-41.0
15.577919006347656,-41.0
15.685243129730225,-41.0
15.789722681045532,-41.0
15.893919229507446,-40.5
15.999104022979736,-41.0
16.101240873336792,-41.0
16.30439257621765,-41.0
16.407397747039795,-41.0
16.511759042739868,-41.0
16.61784076690674,-41.0
16.71865940093994,-40.5
16.824204444885254,-41.0
16.927570104599,-41.0
17.02967095375061,-41.0
17.133514165878296,-41.0
17.23814582824707,-41.0
17.345311880111694,-41.0
17.453285694122314,-41.5
17.557377099990845,-40.5
17.658052921295166,-40.5
17.762753009796143,-41.0
17.86668825149536,-41.0
17.96883463859558,-41.0
18.072648525238037,-40.5
18.17470407485962,-41.0
18.2781183719635,-41.0
18.38037371635437,-41.0
18.484086513519287,-41.0
18.585073709487915,-41.0
18.688206434249878,-41.0
18.79203152656555,-41.0
18.894270420074463,-41.0
18.996471643447876,-41.0
19.10110330581665,-41.0
19.205634832382202,-41.0
19.3086199760437,-41.0
19.412578582763672,-41.0
19.51884698867798,-41.0
19.620896577835083,-41.0
19.721243858337402,-41.0
19.825180053710938,-41.0
19.92951488494873,-41.0
20.034151792526245,-41.0
20.134561777114868,-40.5
20.238004684448242,-41.0
20.343541383743286,-41.0
20.44693684577942,-41.0
20.55190420150757,-41.0
20.655365705490112,-41.0
