Time taken,RSSI
0.10248613357543945,-25.0
0.10901021957397461,-25.0
0.1076664924621582,-25.5
0.10697746276855469,-26.0
0.10325789451599121,-24.5
0.10163378715515137,-25.5
0.10840892791748047,-25.5
0.10449099540710449,-25.5
0.10747885704040527,-25.0
0.10922050476074219,-25.0
0.10400819778442383,-24.5
0.10748147964477539,-25.5
0.1083071231842041,-25.0
0.10472321510314941,-25.0
0.10400748252868652,-25.0
0.10449981689453125,-25.5
0.10411286354064941,-25.0
0.10510921478271484,-25.0
0.10706186294555664,-25.5
0.10565638542175293,-25.0
0.10309171676635742,-26.0
0.10860300064086914,-24.5
0.10393905639648438,-25.5
0.10768890380859375,-25.5
0.10475707054138184,-25.5
0.10655021667480469,-25.0
0.10568046569824219,-25.5
0.10715222358703613,-25.5
0.1074678897857666,-25.0
0.10600161552429199,-25.0
0.10714936256408691,-24.5
0.10920095443725586,-25.5
0.10759472846984863,-25.0
0.10620689392089844,-25.5
0.10739588737487793,-25.0
0.10390019416809082,-24.5
0.1073145866394043,-25.0
0.10384297370910645,-25.0
0.10396456718444824,-26.0
0.10972905158996582,-25.0
0.10302996635437012,-25.0
0.10431075096130371,-24.5
0.10413622856140137,-25.0
0.10447335243225098,-24.5
0.1049034595489502,-25.5
0.10742378234863281,-25.0
0.10435295104980469,-25.0
0.10399794578552246,-25.5
0.21178030967712402,-30.5
0.10463953018188477,-25.0
0.10418319702148438,-24.5
0.10872197151184082,-25.5
0.10607600212097168,-25.0
0.10619449615478516,-25.5
0.10404467582702637,-25.0
0.10382938385009766,-25.5
0.10462093353271484,-25.5
0.10561704635620117,-25.0
0.10707712173461914,-24.5
0.1057741641998291,-25.5
0.10642433166503906,-25.5
0.10634708404541016,-26.0
0.10632038116455078,-25.0
0.1055455207824707,-25.0
0.10738134384155273,-25.0
0.1087188720703125,-25.5
0.10278058052062988,-25.0
0.10506176948547363,-25.5
0.10419416427612305,-25.5
0.10387063026428223,-25.5
0.10456228256225586,-26.0
0.10828042030334473,-25.0
0.10486197471618652,-25.0
0.10322785377502441,-25.0
0.10837101936340332,-25.0
0.10336160659790039,-25.5
0.10420513153076172,-25.5
0.10790181159973145,-25.0
0.22540545463562012,-25.0
0.10385584831237793,-25.0
0.10411930084228516,-25.5
0.10499238967895508,-26.0
0.10449504852294922,-25.0
0.10399556159973145,-25.0
0.1073298454284668,-25.5
0.10484719276428223,-25.0
0.10843014717102051,-25.0
0.10481071472167969,-25.5
0.10739612579345703,-25.5
0.10579848289489746,-25.5
0.10318422317504883,-25.5
0.10571837425231934,-25.0
0.10631442070007324,-26.0
0.10558772087097168,-25.0
0.10681366920471191,-25.0
0.11029410362243652,-25.5
0.10135865211486816,-25.5
0.10513043403625488,-25.0
0.10483717918395996,-25.5
0.10776877403259277,-25.5
0.10788226127624512,-25.0
0.1087343692779541,-26.0
0.1044166088104248,-25.0
0.10862565040588379,-25.0
0.1067500114440918,-25.5
0.10622429847717285,-25.5
0.10392904281616211,-25.0
0.10401511192321777,-25.5
0.10804152488708496,-25.0
0.10792255401611328,-24.5
0.10397648811340332,-25.5
0.11056351661682129,-24.5
0.10249471664428711,-25.5
0.10816192626953125,-26.0
0.1048288345336914,-25.5
0.10407447814941406,-25.5
0.10875844955444336,-25.5
0.10472607612609863,-26.0
0.10311436653137207,-25.0
0.10782098770141602,-25.0
0.10467386245727539,-25.5
0.10784053802490234,-25.5
0.10566377639770508,-25.0
0.10424041748046875,-25.0
0.10730147361755371,-25.0
0.1090993881225586,-25.0
0.10488176345825195,-25.5
0.10658407211303711,-25.5
0.10910964012145996,-25.5
0.1067051887512207,-25.5
0.23005223274230957,-18.5
0.10429620742797852,-25.5
0.10454893112182617,-25.5
0.10532975196838379,-25.0
0.101287841796875,-25.0
0.10515213012695312,-25.0
0.1080162525177002,-25.0
0.1079561710357666,-25.5
0.10782337188720703,-24.5
0.1060020923614502,-25.5
0.10437607765197754,-25.5
0.10488343238830566,-25.0
0.10861778259277344,-25.0
0.10441398620605469,-25.0
0.10396480560302734,-25.0
0.10395097732543945,-25.0
0.10838675498962402,-25.5
0.10782933235168457,-25.0
0.10554289817810059,-25.0
0.10746550559997559,-25.0
0.10820317268371582,-24.5
0.10380148887634277,-25.0
0.10453677177429199,-25.5
0.10605263710021973,-24.5
0.1060934066772461,-25.5
0.10440349578857422,-25.0
0.10439157485961914,-25.0
0.10855627059936523,-24.5
0.1077272891998291,-25.0
0.10869526863098145,-25.5
0.10359764099121094,-25.0
0.10641860961914062,-25.0
0.10377049446105957,-25.5
0.10263776779174805,-25.5
0.10606074333190918,-25.0
0.10709190368652344,-25.5
0.10442948341369629,-25.0
0.1047978401184082,-25.0
0.10750079154968262,-25.0
0.1072688102722168,-25.5
0.10744786262512207,-24.5
0.10167336463928223,-24.5
0.1039886474609375,-25.0
0.1033627986907959,-25.0
0.10468292236328125,-25.0
0.10927462577819824,-26.0
0.10693001747131348,-25.0
0.10043549537658691,-25.0
0.1084280014038086,-26.0
0.10423111915588379,-25.5
0.10454344749450684,-25.0
0.10533595085144043,-25.0
0.10311031341552734,-25.5
0.10442590713500977,-25.0
0.10384202003479004,-25.5
0.10812020301818848,-25.5
0.10721087455749512,-25.5
0.10798263549804688,-25.0
0.10744190216064453,-25.5
0.10345864295959473,-25.0
0.2137894630432129,-25.0
0.10634493827819824,-25.0
0.10533761978149414,-25.0
0.10290932655334473,-25.5
0.2298870086669922,-19.0
0.11031770706176758,-25.5
0.10409045219421387,-25.0
0.10578083992004395,-25.5
0.10431814193725586,-24.5
0.10854983329772949,-25.5
0.10381507873535156,-25.0
0.10420036315917969,-25.5
0.1039571762084961,-25.5
0.2170884609222412,-30.5
0.10528850555419922,-25.0
0.10625934600830078,-24.5
0.10460233688354492,-25.5
0.10827445983886719,-25.0
0.10410594940185547,-25.0
0.10900998115539551,-25.5
0.2076859474182129,-25.0
0.10910797119140625,-25.0
0.10760903358459473,-25.0
0.10975027084350586,-25.5
0.10842180252075195,-24.5
0.1065375804901123,-25.0
0.10737943649291992,-25.0
0.10826349258422852,-24.5
0.10852169990539551,-25.0
0.2080097198486328,-20.5
0.10399985313415527,-25.0
0.10120701789855957,-25.5
0.10388922691345215,-25.0
0.10871672630310059,-25.5
0.10428404808044434,-25.5
0.10828018188476562,-24.5
0.10978269577026367,-25.0
0.10674786567687988,-25.5
0.10570907592773438,-26.0
0.1022958755493164,-25.5
0.1063377857208252,-25.0
0.10651350021362305,-25.0
0.1040346622467041,-25.5
0.10415148735046387,-25.5
0.10816550254821777,-25.0
0.10390448570251465,-25.5
0.10476827621459961,-25.0
0.10834097862243652,-25.5
0.10745763778686523,-25.0
0.1089165210723877,-25.0
0.1079411506652832,-25.0
0.1093451976776123,-25.5
0.1073448657989502,-25.5
0.1103053092956543,-25.0
0.10261774063110352,-25.0
0.10637068748474121,-25.5
0.2107250690460205,-24.5
0.10587787628173828,-25.0
0.10656309127807617,-25.5
0.10749006271362305,-25.0
