time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
775,388,0,1.27,1.32,19425,1,-1,7,7,100,0,0,-46,-46
1163,365,0,1.27,1.3,19438,0,0,7,7,100,0,0,-46,-47
1552,359,0,1.3,1.28,19451,0,-1,7,7,100,0,0,-47,-47
1942,361,0,1.3,1.28,19464,0,0,7,7,100,0,0,-45,-45
2333,359,0,1.34,1.3,19477,1,0,7,8,100,0,0,-52,-53
2753,363,0,1.27,1.3,19490,1,-1,7,7,100,0,0,-46,-47
3142,392,0,1.38,1.32,19504,1,0,7,7,100,0,0,-50,-52
3532,359,0,1.3,1.32,19517,0,0,7,7,100,0,0,-52,-54
3951,361,0,1.3,1.31,19530,0,-1,7,7,100,0,0,-52,-55
4368,392,0,1.27,1.31,19544,1,0,7,7,100,0,0,-47,-49
4791,388,0,1.27,1.28,19558,1,0,7,7,100,0,0,-51,-52
5211,394,0,1.34,1.29,19572,0,-1,7,7,100,0,0,-51,-52
5603,392,0,1.38,1.31,19586,1,0,7,7,100,0,0,-48,-50
5992,365,0,1.38,1.34,19599,1,0,7,7,100,0,0,-47,-49
6414,359,0,1.3,1.35,19612,0,-1,7,7,100,0,0,-52,-54
6803,394,0,1.27,1.33,19626,1,0,7,7,100,0,0,-45,-46
7194,361,0,1.3,1.31,19639,0,0,7,7,100,0,0,-45,-45
7610,363,0,1.41,1.32,19652,0,0,7,7,100,0,0,-47,-49
8004,388,0,1.3,1.32,19666,1,0,7,7,100,0,0,-45,-45
8420,365,0,1.38,1.35,19679,1,0,7,7,100,0,0,-51,-53
8813,388,0,1.41,1.38,19693,1,0,7,7,100,0,0,-46,-47
9230,365,0,1.34,1.36,19706,1,0,7,7,100,0,0,-47,-49
9622,388,0,1.3,1.36,19720,0,0,7,7,100,0,0,-51,-53
10037,365,0,1.3,1.34,19733,0,0,7,7,100,0,0,-46,-47
10458,388,0,1.38,1.33,19747,0,0,7,7,100,0,0,-47,-47
10853,392,0,1.34,1.33,19761,0,0,7,7,100,0,0,-49,-51
11244,367,0,1.27,1.32,19774,1,-1,7,7,100,0,0,-45,-45
11630,363,0,1.3,1.32,19787,1,0,7,7,100,0,0,-45,-45
12048,359,0,1.38,1.32,19800,1,0,7,7,100,0,0,-49,-51
12443,390,0,1.34,1.32,19814,0,-1,7,7,100,0,0,-47,-49
12831,367,0,1.3,1.33,19827,0,0,7,7,100,0,0,-49,-50
13250,361,0,1.3,1.33,19840,0,0,7,7,100,0,0,-47,-47
13667,390,0,1.27,1.3,19854,1,0,7,7,100,0,0,-49,-51
14063,388,0,1.27,1.28,19868,1,1,7,7,100,0,0,-51,-52
14451,369,0,1.27,1.27,19881,1,0,7,7,100,0,0,-46,-47
14867,361,0,1.34,1.28,19894,0,0,7,7,100,0,0,-50,-52
15290,388,0,1.34,1.3,19908,0,0,7,7,100,0,0,-45,-45
15710,394,0,1.34,1.32,19922,1,0,7,7,100,0,0,-51,-53
16126,392,0,1.34,1.34,19936,1,0,7,7,100,0,0,-45,-45
16519,390,0,1.34,1.34,19950,1,0,7,7,100,0,0,-46,-47
16910,365,0,1.3,1.33,19963,0,0,7,7,100,0,0,-46,-47
17331,363,0,1.23,1.3,19976,0,0,7,7,100,0,0,-50,-52
17723,392,0,1.27,1.28,19990,1,1,7,7,100,0,0,-45,-45
18111,365,0,1.34,1.28,20003,1,-1,7,7,100,0,0,-51,-53
18531,359,0,1.3,1.28,20016,0,-1,7,7,100,0,0,-50,-52
18922,392,0,1.27,1.29,20030,0,0,7,7,100,0,0,-46,-47
19311,363,0,1.27,1.29,20043,1,0,7,7,100,0,0,-47,-48
20091,367,0,1.38,1.3,20069,1,0,7,7,100,0,0,-50,-52
20485,355,0,1.27,1.29,20082,0,-1,7,7,100,0,0,-51,-53
20872,367,0,1.27,1.29,20095,0,-1,7,7,100,0,0,-47,-48
