time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
583,392,0,4.89,4.84,28172,0,0,5,6,100,0,0,-69,-70
998,361,0,4.89,4.84,28185,0,1,5,5,100,0,0,-61,-62
1422,388,0,4.96,4.88,28199,0,0,5,5,100,0,0,-57,-58
1813,394,0,4.89,4.91,28213,1,0,5,6,100,0,0,-59,-60
2202,363,0,4.93,4.92,28226,0,0,5,6,100,0,0,-57,-57
3012,384,0,4.96,4.94,28253,0,0,5,5,100,0,0,-56,-56
3404,369,0,5.04,4.98,28266,0,0,5,6,100,0,0,-58,-58
3825,363,0,5.0,5.0,28279,-1,0,5,5,100,0,0,-58,-58
4213,394,0,5.04,5.01,28293,0,0,5,5,100,0,0,-56,-56
4632,359,0,4.96,5.01,28306,0,0,5,5,100,0,0,-56,-56
5024,392,0,4.93,4.98,28320,0,0,5,5,100,0,0,-64,-65
5415,363,0,4.89,4.95,28333,0,0,5,5,100,0,0,-68,-69
5803,363,0,4.89,4.92,28346,0,0,5,5,100,0,0,-57,-57
6223,359,0,5.0,4.93,28359,0,0,5,5,100,0,0,-57,-57
6613,392,0,4.96,4.94,28373,0,0,5,5,100,0,0,-73,-74
7004,363,0,2.66,4.38,28386,1,0,5,5,100,0,0,-57,-58
7395,365,0,4.93,4.39,28399,0,0,5,5,100,0,0,-58,-57
7784,361,0,4.93,4.37,28412,0,0,5,6,100,0,0,-60,-61
8175,363,0,4.96,4.37,28425,0,1,5,5,100,0,0,-57,-57
8562,361,0,5.0,4.95,28438,0,0,5,6,100,0,0,-57,-57
8953,359,0,4.96,4.96,28451,0,0,4,6,100,0,0,-68,-69
9341,361,0,2.62,4.39,28464,1,0,5,6,100,0,0,-60,-61
9759,361,0,5.0,4.4,28477,0,0,5,5,100,0,0,-61,-62
10152,386,0,5.0,4.4,28491,0,0,5,5,100,0,0,-65,-66
10545,365,0,4.96,4.4,28504,0,0,5,6,100,0,0,-57,-58
11293,335,0,2.55,4.38,28529,0,0,5,5,100,0,0,-62,-63
11685,359,0,4.93,4.36,28542,-1,0,5,6,100,0,0,-63,-64
12073,363,0,4.93,4.34,28555,0,0,5,5,100,0,0,-63,-64
12465,361,0,4.96,4.34,28568,0,0,5,5,100,0,0,-77,-78
12855,361,0,4.96,4.94,28581,0,0,5,5,100,0,0,-76,-77
13272,363,0,4.93,4.94,28594,0,0,5,5,100,0,0,-66,-67
13692,388,0,2.62,4.37,28608,1,0,5,5,100,0,0,-57,-57
14084,392,0,5.0,4.38,28622,0,0,5,5,100,0,0,-60,-61
14476,363,0,4.93,4.37,28635,-1,0,5,5,100,0,0,-58,-58
14861,365,0,4.89,4.36,28648,1,0,5,5,100,0,0,-65,-66
15255,359,0,2.58,4.35,28661,0,1,5,5,100,0,0,-58,-58
15644,365,0,4.96,4.34,28674,0,0,5,5,100,0,0,-59,-60
16033,361,0,4.93,4.34,28687,0,0,5,5,100,0,0,-56,-56
16454,361,0,5.04,4.38,28700,0,1,5,5,100,0,0,-58,-59
16842,392,0,5.0,4.98,28714,0,0,5,6,100,0,0,-56,-56
17235,359,0,4.96,4.98,28727,-1,0,5,6,100,0,0,-57,-58
17653,363,0,4.96,4.99,28740,-1,1,5,5,100,0,0,-61,-62
18044,392,0,4.96,4.97,28754,-1,0,5,5,100,0,0,-58,-58
18436,363,0,4.96,4.96,28767,-1,0,5,6,100,0,0,-60,-61
18852,361,0,4.89,4.94,28780,0,0,5,5,100,0,0,-60,-61
19244,386,0,4.93,4.94,28794,1,1,5,6,100,0,0,-60,-61
19634,365,0,4.93,4.93,28807,-1,0,4,5,100,0,0,-56,-56
20025,359,0,4.89,4.91,28820,0,0,5,6,100,0,0,-56,-56
20804,335,0,4.96,4.93,28845,1,0,5,5,100,0,0,-60,-61
21194,388,0,4.89,4.92,28859,-1,0,5,5,100,0,0,-67,-68
