time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
501,361,0,1.08,1.09,23136,0,0,9,9,100,0,0,-34,-35
890,363,0,1.08,1.08,23149,0,0,9,9,100,0,0,-39,-40
1305,359,0,1.11,1.09,23162,0,0,9,9,100,0,0,-38,-38
1701,386,0,1.11,1.1,23176,1,0,9,9,100,0,0,-35,-35
2089,367,0,1.11,1.11,23189,0,0,9,9,100,0,0,-35,-35
2480,361,0,1.11,1.11,23202,0,0,9,9,100,0,0,-38,-38
2871,361,0,1.11,1.11,23215,-1,1,9,9,100,0,0,-35,-35
3261,363,0,1.11,1.11,23228,-1,0,9,9,100,0,0,-35,-35
3650,361,0,1.04,1.1,23241,0,0,9,9,100,0,0,-40,-40
4041,361,0,1.08,1.09,23254,-1,0,9,9,100,0,0,-36,-36
4430,361,0,1.04,1.07,23267,1,0,9,9,100,0,0,-34,-35
4820,361,0,1.08,1.06,23280,0,1,9,9,100,0,0,-37,-37
5210,361,0,1.04,1.06,23293,0,0,9,9,100,0,0,-36,-36
5600,363,0,1.11,1.07,23306,0,0,9,9,100,0,0,-35,-35
5989,361,0,1.08,1.08,23319,0,0,9,9,100,0,0,-36,-36
6380,363,0,1.04,1.07,23332,0,0,9,9,100,0,0,-35,-35
6772,361,0,1.04,1.07,23345,0,0,9,9,100,0,0,-40,-40
7160,363,0,1.08,1.06,23358,0,0,9,9,100,0,0,-34,-35
7548,359,0,1.08,1.06,23371,0,0,9,9,100,0,0,-35,-36
7939,361,0,1.15,1.09,23384,0,0,9,9,100,0,0,-35,-35
8330,363,0,1.08,1.1,23397,0,0,9,9,100,0,0,-40,-40
8720,363,0,1.11,1.11,23410,0,1,9,9,100,0,0,-41,-41
9109,361,0,1.15,1.12,23423,0,0,9,9,100,0,0,-35,-35
9500,361,0,1.08,1.11,23436,0,0,9,9,100,0,0,-34,-34
9891,365,0,1.08,1.11,23449,1,0,9,9,100,0,0,-35,-35
10281,363,0,1.08,1.1,23462,0,0,9,9,100,0,0,-34,-34
10670,361,0,1.08,1.08,23475,0,0,9,9,100,0,0,-35,-35
11062,361,0,1.11,1.09,23488,0,0,9,9,100,0,0,-41,-41
11451,363,0,1.04,1.08,23501,1,0,9,9,100,0,0,-34,-35
11840,361,0,1.08,1.08,23514,1,0,9,9,100,0,0,-35,-35
12228,361,0,1.19,1.11,23527,0,1,9,9,100,0,0,-34,-34
12621,363,0,1.11,1.11,23540,0,0,9,9,100,0,0,-40,-40
13010,363,0,1.04,1.11,23553,0,0,9,9,100,0,0,-35,-35
13400,361,0,1.04,1.1,23566,0,0,9,9,100,0,0,-43,-43
13790,361,0,1.11,1.08,23579,0,0,9,9,100,0,0,-40,-40
14180,361,0,1.11,1.08,23592,1,0,9,9,100,0,0,-34,-35
14571,363,0,1.08,1.09,23605,0,1,9,9,100,0,0,-35,-35
14960,363,0,1.15,1.11,23618,1,0,9,9,100,0,0,-42,-42
15350,361,0,1.11,1.11,23631,0,0,9,9,100,0,0,-34,-35
15740,363,0,1.11,1.11,23644,0,0,9,9,100,0,0,-39,-39
16130,361,0,1.08,1.11,23657,1,0,9,9,100,0,0,-38,-38
16520,361,0,1.11,1.11,23670,0,0,9,9,100,0,0,-37,-37
16911,361,0,1.11,1.11,23683,1,0,9,9,100,0,0,-35,-35
17302,363,0,1.04,1.09,23696,1,-1,9,9,100,0,0,-36,-36
17690,363,0,1.08,1.09,23709,1,0,9,9,100,0,0,-34,-35
18079,361,0,1.08,1.08,23722,0,0,9,9,100,0,0,-35,-35
18470,361,0,1.08,1.07,23735,0,0,9,9,100,0,0,-34,-34
18860,361,0,1.08,1.08,23748,0,0,9,9,100,0,0,-34,-34
19249,361,0,1.08,1.08,23761,0,0,9,9,100,0,0,-36,-36
19641,363,0,1.04,1.07,23774,1,0,9,9,100,0,0,-42,-42
