time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
546,363,0,1.11,1.0,28235,0,0,7,7,100,0,0,-46,-47
936,359,0,0.0,0.74,28248,0,0,7,7,100,0,0,-51,-52
1327,363,0,1.15,0.74,28261,0,0,7,7,100,0,0,-48,-50
1720,363,0,0.05,0.58,28274,0,-1,7,7,100,0,0,-48,-50
2107,365,0,0.09,0.32,28287,0,0,7,7,100,0,0,-49,-50
2499,357,0,1.37,0.67,28300,-1,-1,7,7,100,0,0,-61,-61
2887,363,0,1.41,0.73,28313,0,0,7,7,100,0,0,-60,-60
3277,361,0,0.0,0.72,28326,0,0,7,7,100,0,0,-52,-53
4027,337,0,0.09,0.72,28351,-1,0,7,7,100,0,0,-48,-49
4415,357,0,0.0,0.37,28364,0,0,7,7,100,0,0,-68,-68
4806,361,0,0.09,0.04,28377,0,1,7,7,100,0,0,-59,-59
5197,361,0,0.0,0.04,28390,-1,0,7,7,100,0,0,-60,-60
5588,363,0,0.0,0.02,28403,0,-1,7,7,100,0,0,-49,-50
5976,361,0,0.0,0.02,28416,0,0,7,7,100,0,0,-47,-49
6367,359,0,0.0,0.0,28429,-1,0,7,7,100,0,0,-53,-54
6757,361,0,1.41,0.35,28442,0,0,7,7,100,0,0,-52,-53
7148,361,0,0.0,0.35,28455,-1,-1,7,7,100,0,0,-53,-54
7536,363,0,0.0,0.35,28468,0,0,7,7,100,0,0,-48,-50
7926,361,0,0.0,0.35,28481,-1,0,7,7,100,0,0,-45,-47
8317,363,0,1.37,0.34,28494,-1,1,7,7,100,0,0,-54,-55
9065,335,0,0.0,0.34,28519,0,0,7,7,100,0,0,-45,-47
9816,335,0,1.41,0.69,28544,0,1,7,7,100,0,0,-51,-53
10207,359,0,0.0,0.69,28557,0,0,7,7,100,0,0,-52,-53
10596,361,0,0.0,0.35,28570,1,0,7,7,100,0,0,-61,-62
11346,333,0,0.0,0.35,28595,1,0,7,7,100,0,0,-54,-55
11737,359,0,0.0,0.0,28608,0,0,7,7,100,0,0,-62,-63
12126,363,0,0.0,0.0,28621,0,0,7,7,100,0,0,-63,-63
12517,361,0,0.0,0.0,28634,0,0,7,7,100,0,0,-69,-71
12908,363,0,0.0,0.0,28647,-1,1,7,7,100,0,0,-48,-50
13657,335,0,0.0,0.0,28672,0,0,7,7,100,0,0,-52,-53
14048,355,0,0.0,0.0,28685,0,-1,7,7,100,0,0,-64,-65
14435,361,0,1.55,0.39,28698,0,0,7,7,100,0,0,-45,-46
14826,361,0,0.0,0.39,28711,0,1,7,7,100,0,0,-52,-54
15215,361,0,0.0,0.39,28724,0,0,7,7,100,0,0,-53,-54
15605,361,0,0.0,0.39,28737,0,1,7,7,100,0,0,-48,-49
15997,363,0,0.0,0.0,28750,1,0,7,7,100,0,0,-53,-54
16388,363,0,0.0,0.0,28763,-1,0,7,7,100,0,0,-59,-59
16776,363,0,0.0,0.0,28776,0,0,7,7,100,0,0,-52,-53
17526,337,0,0.0,0.0,28801,0,1,7,7,100,0,0,-54,-54
17916,357,0,0.0,0.0,28814,-1,1,7,7,100,0,0,-52,-53
18305,363,0,0.0,0.0,28827,0,1,7,7,100,0,0,-49,-51
18697,361,0,0.0,0.0,28840,0,0,7,7,100,0,0,-50,-51
19448,335,0,0.0,0.0,28865,-1,0,7,7,100,0,0,-54,-55
19835,359,0,0.0,0.0,28878,1,0,7,7,100,0,0,-46,-48
20227,361,0,0.0,0.0,28891,1,0,7,7,100,0,0,-46,-47
20616,361,0,0.0,0.0,28904,0,0,7,7,100,0,0,-59,-58
21007,363,0,0.0,0.0,28917,1,1,7,7,100,0,0,-65,-66
21756,335,0,0.0,0.0,28942,1,0,7,7,100,0,0,-65,-65
22147,359,0,0.0,0.0,28955,0,0,7,7,100,0,0,-48,-49
22537,361,0,0.0,0.0,28968,1,0,7,7,100,0,0,-50,-51
