time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
612,361,0,1.37,1.39,33009,1,0,9,9,100,0,0,-41,-41
1002,363,0,1.37,1.38,33022,0,1,9,9,100,0,0,-39,-39
1392,363,0,1.44,1.38,33035,0,1,9,9,100,0,0,-38,-39
1783,361,0,1.44,1.41,33048,0,0,9,9,100,0,0,-37,-38
2173,361,0,1.41,1.42,33061,0,1,9,9,100,0,0,-38,-39
2563,363,0,1.41,1.43,33074,0,1,9,9,100,0,0,-39,-39
2953,361,0,1.41,1.42,33087,-1,1,9,9,100,0,0,-39,-39
3343,363,0,1.41,1.41,33100,0,1,9,9,100,0,0,-42,-42
3733,361,0,1.41,1.41,33113,1,0,9,9,100,0,0,-43,-43
4124,361,0,1.41,1.41,33126,0,-1,9,9,100,0,0,-38,-39
4513,363,0,1.37,1.4,33139,0,0,9,9,100,0,0,-39,-39
4904,361,0,1.33,1.38,33152,-1,1,9,9,100,0,0,-39,-39
5293,363,0,1.26,1.34,33165,0,0,9,9,100,0,0,-39,-40
5683,361,0,1.3,1.32,33178,0,1,9,9,100,0,0,-43,-44
6072,363,0,1.22,1.28,33191,0,1,9,9,100,0,0,-39,-40
6462,361,0,1.3,1.27,33204,0,0,9,9,100,0,0,-40,-40
6852,361,0,1.26,1.27,33217,0,1,9,9,100,0,0,-41,-41
7241,363,0,1.33,1.28,33230,1,0,9,9,100,0,0,-43,-43
7632,359,0,1.26,1.29,33243,0,0,9,9,100,0,0,-39,-40
8022,363,0,1.33,1.3,33256,0,0,9,9,100,0,0,-41,-41
8413,363,0,1.41,1.33,33269,0,1,9,9,100,0,0,-38,-39
8803,363,0,1.37,1.34,33282,0,0,9,9,100,0,0,-38,-39
9192,361,0,1.37,1.37,33295,0,0,9,9,100,0,0,-39,-39
9582,363,0,1.37,1.38,33308,0,0,9,9,100,0,0,-43,-43
9973,361,0,1.37,1.37,33321,0,0,9,9,100,0,0,-37,-38
10363,365,0,1.41,1.38,33334,0,0,9,9,100,0,0,-37,-37
10753,361,0,1.33,1.37,33347,0,0,9,9,100,0,0,-38,-38
11144,363,0,1.41,1.38,33360,-1,0,9,9,100,0,0,-37,-38
11533,363,0,1.37,1.38,33373,0,1,9,9,100,0,0,-41,-41
11922,361,0,1.41,1.38,33386,0,1,9,9,100,0,0,-39,-39
12311,359,0,1.37,1.39,33399,0,0,9,9,100,0,0,-39,-39
12702,361,0,1.37,1.38,33412,0,1,9,9,100,0,0,-37,-37
13092,361,0,1.41,1.39,33425,0,0,9,9,100,0,0,-37,-38
13481,363,0,1.33,1.37,33438,0,0,9,9,100,0,0,-43,-43
13873,361,0,1.44,1.39,33451,0,0,9,9,100,0,0,-39,-39
14286,363,0,1.41,1.4,33464,0,0,9,9,100,0,0,-37,-38
14682,384,0,1.37,1.39,33478,0,0,9,9,100,0,0,-37,-37
15072,369,0,1.37,1.4,33491,0,0,9,9,100,0,0,-39,-39
15464,363,0,1.37,1.38,33504,-1,0,9,9,100,0,0,-37,-38
15852,363,0,1.41,1.38,33517,0,0,9,9,100,0,0,-41,-41
16243,361,0,1.41,1.39,33530,0,0,9,9,100,0,0,-40,-40
16634,363,0,1.37,1.39,33543,0,-1,9,9,100,0,0,-38,-39
17022,363,0,1.37,1.39,33556,0,1,9,9,100,0,0,-41,-41
17415,361,0,1.44,1.4,33569,-1,-1,9,9,100,0,0,-38,-39
17802,365,0,1.41,1.4,33582,0,0,9,9,100,0,0,-39,-39
18192,359,0,1.37,1.4,33595,0,0,9,9,100,0,0,-41,-42
18582,361,0,1.37,1.4,33608,0,0,9,9,100,0,0,-39,-39
18971,363,0,1.41,1.39,33621,0,1,9,9,100,0,0,-39,-39
19363,361,0,1.41,1.39,33634,0,-1,9,9,100,0,0,-39,-39
19752,365,0,1.37,1.39,33647,0,0,9,9,100,0,0,-37,-37
