time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
663,363,0,1.85,1.38,36460,0,0,7,7,100,0,0,-45,-46
1054,361,0,0.0,0.92,36473,0,0,7,7,100,0,0,-63,-63
1443,363,0,1.88,1.39,36486,1,1,7,7,100,0,0,-51,-52
1832,361,0,0.0,0.93,36499,1,0,7,7,100,0,0,-46,-47
2223,361,0,1.85,0.93,36512,1,1,7,7,100,0,0,-47,-49
2613,361,0,1.85,1.39,36525,1,0,7,7,100,0,0,-49,-50
3003,363,0,1.85,1.38,36538,1,0,7,7,100,0,0,-50,-52
3394,361,0,1.88,1.86,36551,0,0,7,7,100,0,0,-52,-53
3784,361,0,1.81,1.85,36564,1,0,7,7,100,0,0,-47,-49
4174,363,0,1.81,1.84,36577,0,0,7,7,100,0,0,-47,-48
4563,361,0,1.85,1.84,36590,0,0,7,7,100,0,0,-46,-46
4954,361,0,1.88,1.84,36603,0,0,7,7,100,0,0,-49,-50
5344,363,0,1.88,1.86,36616,0,0,7,7,100,0,0,-47,-49
5733,361,0,1.85,1.86,36629,0,0,7,7,100,0,0,-46,-48
6121,361,0,1.88,1.87,36642,0,0,7,7,100,0,0,-56,-56
6512,361,0,1.85,1.86,36655,1,0,7,7,100,0,0,-48,-50
6905,363,0,1.85,1.86,36668,0,-1,7,7,100,0,0,-60,-61
7318,365,0,1.85,1.86,36681,1,1,7,7,100,0,0,-63,-63
7713,384,0,0.0,1.38,36695,0,1,7,7,100,0,0,-49,-50
8104,367,0,1.85,1.38,36708,0,0,7,7,100,0,0,-49,-51
8494,363,0,1.85,1.38,36721,1,0,7,7,100,0,0,-50,-51
8882,361,0,1.81,1.38,36734,-1,0,7,7,100,0,0,-46,-46
9273,363,0,0.0,1.38,36747,0,0,7,7,100,0,0,-46,-47
9662,361,0,1.85,1.38,36760,0,0,7,7,100,0,0,-46,-46
10081,359,0,1.85,1.38,36773,0,0,7,7,100,0,0,-45,-46
10474,390,0,1.92,1.4,36787,0,0,7,7,100,0,0,-46,-47
10864,365,0,0.0,1.4,36800,1,0,7,7,100,0,0,-45,-46
11254,363,0,1.85,1.4,36813,0,0,7,7,100,0,0,-46,-46
11644,363,0,1.88,1.41,36826,0,1,7,7,100,0,0,-46,-47
12035,361,0,1.81,1.38,36839,0,-1,7,7,100,0,0,-46,-47
12424,363,0,1.88,1.86,36852,0,0,7,7,100,0,0,-46,-47
12814,359,0,1.85,1.86,36865,1,0,7,7,100,0,0,-46,-46
13203,361,0,1.85,1.85,36878,0,0,7,7,100,0,0,-61,-62
13595,361,0,1.88,1.86,36891,0,-1,7,7,100,0,0,-55,-55
13984,363,0,1.88,1.86,36904,0,0,7,7,100,0,0,-57,-57
14374,359,0,1.85,1.86,36917,0,0,7,7,100,0,0,-53,-54
14765,363,0,1.88,1.87,36930,0,-1,7,7,100,0,0,-50,-52
15155,363,0,1.81,1.86,36943,0,-1,7,7,100,0,0,-46,-46
15543,363,0,1.85,1.85,36956,1,0,7,7,100,0,0,-45,-46
15934,361,0,1.92,1.86,36969,0,0,7,7,100,0,0,-51,-52
16323,363,0,0.0,1.39,36982,0,1,7,7,100,0,0,-50,-51
16713,361,0,0.0,0.94,36995,1,0,7,7,100,0,0,-48,-50
17103,363,0,0.0,0.48,37008,0,0,7,7,100,0,0,-56,-57
17495,363,0,0.0,-0.0,37021,0,0,7,7,100,0,0,-52,-54
17883,363,0,1.88,0.47,37034,1,0,7,7,100,0,0,-47,-48
18272,359,0,1.85,0.93,37047,0,0,7,7,100,0,0,-47,-48
18663,361,0,1.96,1.42,37060,1,0,7,7,100,0,0,-51,-53
19050,363,0,1.92,1.9,37073,0,0,7,7,100,0,0,-46,-47
19468,359,0,0.0,1.43,37086,0,1,7,7,100,0,0,-46,-46
20223,343,0,0.0,0.97,37112,1,0,7,7,100,0,0,-46,-46
