time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
644,363,0,1.04,1.08,43108,0,0,9,9,100,0,0,-35,-35
1033,361,0,1.11,1.08,43121,0,0,9,9,100,0,0,-34,-36
1423,361,0,1.11,1.09,43134,0,0,9,9,100,0,0,-36,-36
1814,363,0,1.08,1.09,43147,0,0,9,9,100,0,0,-45,-45
2202,363,0,1.11,1.11,43160,-1,0,9,9,100,0,0,-43,-43
2593,363,0,1.08,1.1,43173,0,0,9,9,100,0,0,-35,-35
2984,361,0,1.15,1.11,43186,0,0,9,9,100,0,0,-44,-44
3375,363,0,1.11,1.11,43199,-1,0,9,9,100,0,0,-34,-34
3791,363,0,1.11,1.11,43212,0,0,9,9,100,0,0,-33,-34
4185,388,0,1.08,1.11,43226,0,-1,9,9,100,0,0,-36,-37
4572,365,0,1.11,1.11,43239,0,0,9,9,100,0,0,-35,-36
4963,359,0,1.08,1.1,43252,1,1,9,9,100,0,0,-34,-36
5352,361,0,1.08,1.09,43265,0,1,9,9,100,0,0,-35,-36
5743,361,0,1.04,1.08,43278,0,0,9,9,100,0,0,-35,-35
6133,361,0,1.04,1.06,43291,0,0,9,9,100,0,0,-41,-41
6523,361,0,1.11,1.07,43304,1,0,9,9,100,0,0,-34,-35
6913,361,0,1.15,1.09,43317,0,0,9,9,100,0,0,-33,-34
7304,361,0,1.11,1.11,43330,0,0,9,9,100,0,0,-35,-36
7694,363,0,1.08,1.11,43343,0,0,9,9,100,0,0,-33,-34
8085,363,0,1.11,1.11,43356,1,0,9,9,100,0,0,-33,-34
8473,361,0,1.11,1.11,43369,0,0,9,9,100,0,0,-34,-35
8863,363,0,1.11,1.11,43382,1,0,9,9,100,0,0,-34,-34
9283,361,0,1.11,1.11,43395,0,-1,9,9,100,0,0,-43,-44
9674,392,0,1.15,1.12,43409,1,0,9,9,100,0,0,-36,-36
10062,361,0,1.08,1.11,43422,0,1,9,9,100,0,0,-40,-40
10453,359,0,1.11,1.11,43435,0,0,9,9,100,0,0,-34,-34
10844,361,0,1.11,1.11,43448,0,0,9,9,100,0,0,-34,-35
11234,365,0,1.11,1.11,43461,1,0,9,9,100,0,0,-40,-40
11648,361,0,1.08,1.11,43474,1,0,9,9,100,0,0,-34,-35
12072,386,0,1.08,1.1,43488,0,0,9,9,100,0,0,-34,-34
12464,394,0,1.11,1.1,43502,0,0,9,9,100,0,0,-34,-35
12855,365,0,1.11,1.1,43515,0,0,9,9,100,0,0,-35,-35
13243,363,0,1.08,1.1,43528,1,0,9,9,100,0,0,-43,-43
13633,361,0,1.15,1.11,43541,0,0,9,9,100,0,0,-35,-35
14021,361,0,1.08,1.11,43554,0,0,9,9,100,0,0,-35,-35
14413,363,0,1.08,1.1,43567,1,1,9,9,100,0,0,-35,-35
14829,361,0,1.11,1.11,43580,0,0,9,9,100,0,0,-35,-35
15224,388,0,1.11,1.1,43594,0,0,9,9,100,0,0,-34,-35
15614,367,0,1.15,1.11,43607,0,0,9,9,100,0,0,-35,-35
16006,361,0,1.08,1.11,43620,0,-1,9,9,100,0,0,-38,-38
16393,365,0,1.08,1.11,43633,0,0,9,9,100,0,0,-34,-35
16784,361,0,1.11,1.11,43646,0,0,9,9,100,0,0,-44,-44
17174,361,0,1.11,1.1,43659,0,0,9,9,100,0,0,-34,-35
17565,363,0,1.08,1.1,43672,1,0,9,9,100,0,0,-35,-35
17955,361,0,1.08,1.1,43685,1,0,9,9,100,0,0,-41,-42
18344,363,0,1.11,1.1,43698,1,0,9,9,100,0,0,-41,-41
18735,361,0,1.15,1.11,43711,1,-1,9,9,100,0,0,-34,-35
19123,363,0,1.11,1.11,43724,1,0,9,9,100,0,0,-35,-35
19514,359,0,1.11,1.12,43737,0,0,9,9,100,0,0,-35,-36
19904,363,0,1.11,1.12,43750,0,0,9,9,100,0,0,-41,-41
