time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
588,363,0,0.31,0.27,40686,0,0,9,9,100,0,0,-40,-41
978,361,0,0.27,0.27,40699,0,0,9,9,100,0,0,-38,-38
1396,363,0,0.31,0.29,40712,0,0,9,9,100,0,0,-38,-38
1789,390,0,0.31,0.3,40726,1,-1,9,9,100,0,0,-37,-38
2206,365,0,0.27,0.29,40739,0,0,9,9,100,0,0,-38,-38
2597,388,0,0.27,0.29,40753,1,1,9,9,100,0,0,-39,-39
2988,365,0,0.27,0.28,40766,0,0,9,9,100,0,0,-38,-39
3378,363,0,0.27,0.27,40779,1,0,9,9,100,0,0,-37,-37
3768,363,0,0.24,0.26,40792,0,0,9,9,100,0,0,-39,-40
4159,361,0,0.31,0.27,40805,1,-1,9,9,100,0,0,-40,-40
4548,365,0,0.27,0.27,40818,1,0,9,9,100,0,0,-39,-40
4938,359,0,0.27,0.27,40831,0,0,9,9,100,0,0,-37,-37
5329,361,0,0.27,0.28,40844,0,0,9,9,100,0,0,-42,-42
5719,363,0,0.27,0.27,40857,1,0,9,9,100,0,0,-42,-42
6110,363,0,0.31,0.28,40870,-1,-1,9,9,100,0,0,-37,-37
6498,363,0,0.2,0.26,40883,0,0,9,9,100,0,0,-37,-38
6888,359,0,0.27,0.26,40896,1,0,9,9,100,0,0,-37,-38
7278,361,0,0.27,0.26,40909,1,0,9,9,100,0,0,-42,-42
7668,361,0,0.27,0.25,40922,0,0,9,9,100,0,0,-37,-37
8059,361,0,0.27,0.27,40935,0,-1,9,9,100,0,0,-37,-38
8448,361,0,0.27,0.27,40948,1,0,9,9,100,0,0,-37,-38
8838,359,0,0.27,0.27,40961,0,0,9,9,100,0,0,-37,-38
9226,361,0,0.27,0.27,40974,1,1,9,9,100,0,0,-39,-40
9619,359,0,0.24,0.26,40987,-1,0,9,9,100,0,0,-41,-42
10032,365,0,0.24,0.25,41000,1,0,9,9,100,0,0,-39,-38
10428,386,0,0.31,0.26,41014,1,0,9,9,100,0,0,-39,-40
10819,367,0,0.27,0.26,41027,0,0,9,9,100,0,0,-42,-42
11209,361,0,0.24,0.26,41040,0,0,9,9,100,0,0,-40,-40
11598,363,0,0.31,0.28,41053,0,0,9,9,100,0,0,-42,-43
11989,361,0,0.27,0.27,41066,0,0,9,9,100,0,0,-41,-42
12379,363,0,0.27,0.27,41079,0,0,9,9,100,0,0,-40,-41
12768,361,0,0.27,0.28,41092,1,0,9,9,100,0,0,-36,-38
13159,361,0,0.31,0.28,41105,0,0,9,9,100,0,0,-40,-41
13549,361,0,0.24,0.27,41118,1,1,9,9,100,0,0,-38,-38
13938,363,0,0.27,0.27,41131,0,0,9,9,100,0,0,-42,-42
14328,361,0,0.27,0.27,41144,1,0,9,9,100,0,0,-38,-38
14719,363,0,0.31,0.27,41157,0,0,9,9,100,0,0,-39,-40
15107,363,0,0.27,0.28,41170,0,0,9,9,100,0,0,-37,-38
15499,359,0,0.27,0.28,41183,1,1,9,9,100,0,0,-37,-38
15889,363,0,0.31,0.29,41196,0,0,9,9,100,0,0,-37,-38
16279,363,0,0.27,0.28,41209,1,0,9,9,100,0,0,-39,-40
16669,361,0,0.31,0.29,41222,0,0,9,9,100,0,0,-38,-39
17059,361,0,0.27,0.29,41235,0,0,9,9,100,0,0,-41,-42
17448,363,0,0.27,0.28,41248,0,0,9,9,100,0,0,-38,-39
17839,363,0,0.27,0.28,41261,1,0,9,9,100,0,0,-37,-38
18228,361,0,0.31,0.28,41274,0,0,9,9,100,0,0,-37,-38
18619,363,0,0.31,0.29,41287,0,0,9,9,100,0,0,-41,-42
19008,363,0,0.27,0.29,41300,0,0,9,9,100,0,0,-37,-37
19399,361,0,0.27,0.29,41313,1,0,9,9,100,0,0,-37,-37
19789,361,0,0.2,0.26,41326,0,0,9,9,100,0,0,-38,-38
