time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
427,361,0,0.16,0.17,29503,0,0,8,8,100,0,0,-49,-50
818,390,0,0.13,0.16,29517,0,0,8,8,100,0,0,-46,-47
1208,365,0,0.13,0.14,29530,0,0,8,8,100,0,0,-49,-51
1598,363,0,0.24,0.16,29543,1,0,8,8,100,0,0,-47,-47
1988,361,0,0.24,0.18,29556,0,0,8,8,100,0,0,-47,-48
2379,363,0,0.24,0.21,29569,0,0,7,7,100,0,0,-47,-47
2768,361,0,0.16,0.22,29582,0,0,8,8,100,0,0,-55,-56
3161,361,0,0.16,0.2,29595,-1,-1,8,7,100,0,0,-44,-45
3545,363,0,0.2,0.19,29608,0,1,7,8,100,0,0,-48,-49
3939,359,0,0.27,0.2,29621,0,0,7,7,100,0,0,-47,-48
4331,363,0,0.27,0.23,29634,0,0,7,7,100,0,0,-45,-46
4719,363,0,0.2,0.24,29647,0,0,7,7,100,0,0,-46,-46
5108,361,0,0.09,0.21,29660,0,0,8,8,100,0,0,-47,-47
5498,361,0,0.16,0.18,29673,1,1,8,8,100,0,0,-45,-46
5889,361,0,0.16,0.15,29686,0,0,8,8,100,0,0,-47,-47
6305,363,0,0.24,0.16,29699,0,0,7,7,100,0,0,-44,-45
6699,388,0,0.24,0.2,29713,0,0,7,8,100,0,0,-46,-47
7089,365,0,0.24,0.22,29726,0,1,7,7,100,0,0,-48,-49
7507,361,0,0.24,0.24,29739,1,1,7,7,100,0,0,-46,-47
7901,390,0,0.27,0.25,29753,-1,-1,8,8,100,0,0,-52,-53
8313,365,0,0.2,0.24,29766,1,0,7,7,100,0,0,-44,-45
8709,384,0,0.31,0.25,29780,0,0,7,7,100,0,0,-48,-49
9098,369,0,0.31,0.27,29793,0,0,7,7,100,0,0,-48,-48
9487,361,0,0.24,0.26,29806,1,1,7,8,100,0,0,-48,-49
9879,361,0,0.27,0.28,29819,0,0,8,8,100,0,0,-47,-49
10269,365,0,0.27,0.27,29832,0,0,7,8,100,0,0,-51,-52
10658,361,0,0.24,0.25,29845,0,1,7,8,100,0,0,-46,-47
11048,361,0,0.2,0.25,29858,1,0,8,8,100,0,0,-47,-47
11439,363,0,0.24,0.24,29871,0,0,7,7,100,0,0,-44,-45
11827,363,0,0.24,0.23,29884,1,0,7,8,100,0,0,-56,-56
12219,359,0,0.31,0.25,29897,0,0,7,8,100,0,0,-49,-50
12610,365,0,0.24,0.25,29910,1,-1,7,8,100,0,0,-47,-47
13000,363,0,0.16,0.24,29923,-1,0,7,8,100,0,0,-46,-47
13388,363,0,0.27,0.25,29936,0,0,7,7,100,0,0,-53,-54
13777,361,0,0.27,0.24,29949,1,0,7,7,100,0,0,-47,-48
14169,361,0,0.24,0.24,29962,0,0,7,7,100,0,0,-45,-46
14583,363,0,0.13,0.23,29975,0,1,7,7,100,0,0,-46,-47
14979,384,0,0.2,0.21,29989,1,0,8,8,100,0,0,-50,-51
15369,367,0,0.16,0.18,30002,0,0,8,8,100,0,0,-47,-48
15759,363,0,0.16,0.16,30015,0,0,8,8,100,0,0,-48,-49
16150,361,0,0.24,0.19,30028,0,-1,8,8,100,0,0,-47,-48
16539,363,0,0.2,0.19,30041,1,0,8,8,100,0,0,-55,-56
16928,361,0,0.27,0.22,30054,0,0,8,7,100,0,0,-45,-46
17318,361,0,0.24,0.24,30067,1,-1,7,8,100,0,0,-48,-50
17710,361,0,0.2,0.23,30080,1,1,7,8,100,0,0,-48,-49
18099,363,0,0.24,0.24,30093,0,-1,7,7,100,0,0,-46,-47
18489,361,0,0.2,0.22,30106,1,0,8,8,100,0,0,-48,-49
18903,363,0,0.2,0.21,30119,1,0,8,7,100,0,0,-47,-47
19297,386,0,0.2,0.21,30133,0,0,8,8,100,0,0,-48,-49
19687,369,0,0.27,0.22,30146,0,0,7,8,100,0,0,-47,-49
