time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
495,361,0,3.6,3.67,30683,1,1,8,8,100,0,0,-43,-44
887,363,0,3.68,3.67,30696,0,-1,8,8,100,0,0,-47,-48
1277,363,0,3.57,3.64,30709,0,0,8,8,100,0,0,-42,-43
1667,361,0,3.64,3.62,30722,0,-1,8,8,100,0,0,-47,-47
2055,361,0,3.64,3.63,30735,0,0,8,8,100,0,0,-47,-48
2446,359,0,3.64,3.62,30748,0,0,8,8,100,0,0,-44,-45
2837,361,0,3.6,3.63,30761,1,-1,8,8,100,0,0,-41,-42
3227,365,0,3.68,3.64,30774,0,1,8,8,100,0,0,-47,-48
3615,361,0,3.64,3.64,30787,0,0,8,8,100,0,0,-41,-42
4004,361,0,3.68,3.65,30800,-1,0,8,8,100,0,0,-47,-48
4395,361,0,3.68,3.67,30813,0,0,8,8,100,0,0,-45,-46
4785,365,0,3.64,3.66,30826,0,0,8,8,100,0,0,-42,-43
5176,361,0,3.68,3.67,30839,0,0,8,8,100,0,0,-48,-48
5567,363,0,3.64,3.66,30852,1,0,8,8,100,0,0,-48,-48
5955,363,0,3.68,3.66,30865,0,0,8,8,100,0,0,-47,-48
6345,361,0,3.6,3.65,30878,0,0,8,8,100,0,0,-43,-44
6763,363,0,3.64,3.64,30891,0,0,8,8,100,0,0,-47,-47
7156,390,0,3.6,3.63,30905,0,0,8,8,100,0,0,-42,-43
7546,365,0,3.64,3.62,30918,1,0,8,8,100,0,0,-47,-47
7936,361,0,3.64,3.63,30931,1,0,8,8,100,0,0,-42,-43
8326,361,0,3.64,3.63,30944,0,0,8,8,100,0,0,-42,-43
8717,363,0,3.6,3.63,30957,0,-1,8,8,100,0,0,-42,-43
9105,363,0,3.68,3.64,30970,0,0,8,8,100,0,0,-47,-47
9497,361,0,3.68,3.65,30983,1,0,8,8,100,0,0,-46,-47
9888,363,0,3.71,3.67,30996,1,-1,8,8,100,0,0,-42,-43
10277,363,0,3.68,3.69,31009,0,0,8,8,100,0,0,-42,-43
10666,359,0,3.64,3.68,31022,0,0,8,8,100,0,0,-48,-49
11057,361,0,3.71,3.69,31035,0,0,8,8,100,0,0,-47,-49
11447,363,0,3.68,3.68,31048,0,0,8,8,100,0,0,-47,-49
11860,361,0,3.71,3.69,31061,1,0,8,8,100,0,0,-47,-47
12256,384,0,3.68,3.69,31075,0,0,8,8,100,0,0,-47,-47
12648,369,0,3.64,3.68,31088,0,0,8,8,100,0,0,-48,-48
13037,363,0,3.71,3.69,31101,0,-1,8,8,100,0,0,-47,-47
13427,361,0,3.64,3.67,31114,0,-1,8,8,100,0,0,-48,-50
13817,361,0,3.68,3.67,31127,1,0,8,8,100,0,0,-48,-49
14205,361,0,3.64,3.67,31140,0,0,8,8,100,0,0,-43,-44
14596,359,0,3.68,3.66,31153,1,1,8,8,100,0,0,-48,-48
14986,363,0,3.68,3.67,31166,0,0,8,8,100,0,0,-46,-46
15376,359,0,3.75,3.69,31179,0,0,8,8,100,0,0,-45,-46
15767,363,0,3.64,3.69,31192,0,-1,8,8,100,0,0,-47,-47
16156,361,0,3.68,3.69,31205,0,0,8,8,100,0,0,-48,-49
16546,361,0,3.6,3.67,31218,0,0,8,8,100,0,0,-46,-47
16935,361,0,3.57,3.62,31231,1,0,8,8,100,0,0,-42,-43
17326,363,0,3.68,3.63,31244,0,0,8,8,100,0,0,-47,-47
17716,363,0,3.68,3.63,31257,0,-1,8,8,100,0,0,-47,-47
18105,363,0,3.64,3.64,31270,1,-1,8,8,100,0,0,-48,-49
18494,361,0,3.6,3.65,31283,0,0,8,8,100,0,0,-47,-48
18887,363,0,3.6,3.63,31296,1,-1,8,8,100,0,0,-48,-49
19276,363,0,3.64,3.62,31309,0,0,8,8,100,0,0,-47,-48
19690,361,0,3.68,3.63,31322,1,0,8,8,100,0,0,-42,-43
