time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
650,361,0,1.92,1.88,31835,1,0,8,8,100,0,0,-43,-43
1067,363,0,1.88,1.88,31848,0,0,8,8,100,0,0,-51,-52
1461,388,0,1.77,1.85,31862,0,0,8,8,100,0,0,-44,-44
1851,365,0,1.88,1.86,31875,1,0,8,8,100,0,0,-44,-44
2241,363,0,1.85,1.85,31888,0,0,8,8,100,0,0,-45,-46
2630,361,0,1.88,1.85,31901,0,1,8,8,100,0,0,-47,-48
3019,361,0,1.85,1.86,31914,0,0,8,8,100,0,0,-47,-47
3410,363,0,1.85,1.86,31927,1,0,8,8,100,0,0,-49,-50
3800,359,0,1.85,1.86,31940,-1,0,8,8,100,0,0,-42,-42
4191,361,0,1.85,1.85,31953,0,0,8,8,100,0,0,-42,-43
4581,361,0,1.92,1.86,31966,0,1,8,8,100,0,0,-40,-41
4972,361,0,1.85,1.86,31979,-1,0,8,8,100,0,0,-41,-42
5361,361,0,1.77,1.85,31992,0,0,8,8,100,0,0,-43,-44
5750,361,0,1.85,1.85,32005,0,0,8,8,100,0,0,-41,-42
6141,361,0,1.81,1.82,32018,0,0,8,8,100,0,0,-42,-42
6530,363,0,1.81,1.81,32031,1,0,8,8,100,0,0,-41,-42
6919,361,0,1.81,1.82,32044,0,0,8,8,100,0,0,-41,-42
7310,363,0,1.74,1.79,32057,-1,0,8,8,100,0,0,-50,-51
7700,361,0,1.81,1.79,32070,0,0,8,8,100,0,0,-43,-44
8092,359,0,1.88,1.81,32083,-1,0,8,8,100,0,0,-48,-50
8480,363,0,1.88,1.83,32096,0,0,8,8,100,0,0,-41,-42
8871,361,0,1.88,1.86,32109,1,0,8,8,100,0,0,-40,-42
9262,363,0,1.88,1.88,32122,0,0,8,8,100,0,0,-49,-51
9651,363,0,1.92,1.89,32135,0,0,8,8,100,0,0,-47,-47
10040,361,0,1.77,1.86,32148,0,1,8,8,100,0,0,-46,-47
10431,361,0,1.74,1.83,32161,0,0,8,8,100,0,0,-49,-50
10822,361,0,1.74,1.79,32174,0,0,8,8,100,0,0,-42,-42
11210,361,0,1.85,1.77,32187,1,1,8,8,100,0,0,-49,-50
11601,359,0,1.88,1.8,32200,0,0,8,8,100,0,0,-42,-43
11990,363,0,1.77,1.81,32213,0,0,8,8,100,0,0,-42,-42
12378,361,0,1.74,1.81,32226,1,1,8,8,100,0,0,-42,-42
12771,361,0,1.85,1.81,32239,0,0,8,8,100,0,0,-51,-52
13160,365,0,1.81,1.79,32252,0,1,8,8,100,0,0,-44,-44
13551,361,0,1.7,1.77,32265,0,1,8,8,100,0,0,-45,-45
13942,363,0,1.81,1.79,32278,-1,0,8,8,100,0,0,-47,-49
14330,363,0,1.77,1.77,32291,0,0,8,8,100,0,0,-41,-42
14721,359,0,1.74,1.75,32304,0,0,8,8,100,0,0,-41,-42
15111,363,0,1.77,1.77,32317,0,0,8,8,100,0,0,-41,-42
15498,361,0,1.81,1.77,32330,0,0,8,8,100,0,0,-43,-43
15888,359,0,1.74,1.76,32343,0,0,8,8,100,0,0,-42,-43
16308,363,0,1.77,1.77,32356,0,0,8,8,100,0,0,-48,-49
16701,392,0,1.74,1.76,32370,0,0,8,8,100,0,0,-41,-42
17090,363,0,1.88,1.78,32383,0,0,8,8,100,0,0,-41,-42
17479,361,0,1.7,1.77,32396,0,0,8,8,100,0,0,-43,-43
17872,361,0,1.77,1.77,32409,-1,0,8,8,100,0,0,-42,-43
18259,363,0,1.74,1.77,32422,0,0,8,8,100,0,0,-42,-42
18651,361,0,1.74,1.74,32435,0,0,8,8,100,0,0,-43,-44
19043,363,0,1.92,1.79,32448,-1,0,8,8,100,0,0,-43,-44
19433,363,0,1.81,1.8,32461,0,1,8,8,100,0,0,-44,-45
19821,361,0,1.85,1.83,32474,0,0,8,8,100,0,0,-41,-42
