Time taken,RSSI
0.10219573974609375,-87.0
0.10726165771484375,-86.5
0.10686063766479492,-86.0
0.10358977317810059,-86.5
0.1080174446105957,-86.0
0.10962486267089844,-85.5
0.10594940185546875,-86.0
0.11053967475891113,-87.0
0.10693049430847168,-86.5
0.10196924209594727,-87.5
0.10549616813659668,-87.5
0.10194706916809082,-88.0
0.10418009757995605,-88.5
0.10791206359863281,-88.5
0.1027827262878418,-88.0
0.10607719421386719,-89.0
0.10843634605407715,-89.0
0.10577797889709473,-89.0
0.1059122085571289,-88.5
0.10508131980895996,-90.0
0.10477137565612793,-90.0
0.10814213752746582,-90.0
0.10595846176147461,-89.5
0.10669803619384766,-89.0
0.10608315467834473,-89.5
0.10197210311889648,-89.0
0.103607177734375,-89.5
0.10652303695678711,-89.5
0.10983967781066895,-89.5
0.10621953010559082,-90.0
0.10175275802612305,-90.5
0.10628294944763184,-89.0
0.10587954521179199,-89.0
0.10683345794677734,-89.0
0.10809946060180664,-89.0
0.10549259185791016,-89.0
0.10523080825805664,-89.0
0.10779476165771484,-89.5
0.11042928695678711,-89.5
0.10679888725280762,-89.5
0.10730624198913574,-89.0
0.10550189018249512,-89.5
0.10616064071655273,-88.5
0.10645580291748047,-89.0
0.10713958740234375,-89.0
0.1077432632446289,-89.0
0.10220718383789062,-89.0
0.1056513786315918,-88.5
0.10415172576904297,-89.0
0.10812163352966309,-88.5
0.10721731185913086,-89.5
0.10314035415649414,-89.0
0.10612344741821289,-89.5
0.10210394859313965,-89.0
0.1059718132019043,-88.5
0.20978784561157227,-89.5
0.10393071174621582,-89.0
0.10736513137817383,-88.5
0.10130000114440918,-89.0
0.10468339920043945,-89.0
0.10706853866577148,-89.0
0.10506176948547363,-89.0
0.10872602462768555,-89.0
0.10545015335083008,-89.5
0.10298848152160645,-90.0
0.10425877571105957,-90.0
0.10664701461791992,-89.5
0.1081993579864502,-89.5
0.10747981071472168,-89.5
0.1064763069152832,-89.0
0.10604643821716309,-89.0
0.10663914680480957,-89.0
0.24389958381652832,-89.0
0.10730290412902832,-89.0
0.10234355926513672,-89.0
0.1052398681640625,-89.0
0.10530328750610352,-88.5
0.10252523422241211,-89.5
0.1089484691619873,-89.0
0.10568356513977051,-89.0
0.10474991798400879,-89.0
0.10927939414978027,-89.0
0.10072469711303711,-89.0
0.10524320602416992,-89.0
0.10540032386779785,-88.5
0.10624861717224121,-89.0
0.10749244689941406,-89.5
0.10406780242919922,-89.0
0.10637855529785156,-89.0
0.10655617713928223,-89.0
0.1069188117980957,-88.5
0.10715365409851074,-89.0
0.10252571105957031,-88.0
0.10616445541381836,-88.5
0.10271525382995605,-89.0
0.10800719261169434,-89.0
0.10456585884094238,-88.5
0.10915875434875488,-88.5
0.1022040843963623,-89.0
0.10631942749023438,-88.5
0.10001206398010254,-89.0
0.10619950294494629,-88.5
0.1053922176361084,-89.0
0.10746979713439941,-89.0
0.10577964782714844,-89.0
0.10245752334594727,-88.5
0.10711312294006348,-89.0
0.10859179496765137,-88.5
0.10432553291320801,-88.0
0.23743486404418945,-88.5
0.10680365562438965,-88.0
0.10566020011901855,-88.0
0.10602045059204102,-87.5
0.10809326171875,-87.5
0.10775566101074219,-87.5
0.10611391067504883,-88.0
0.10529422760009766,-88.0
0.10736083984375,-87.5
0.10435986518859863,-88.0
0.10435795783996582,-88.0
0.1073603630065918,-88.5
0.10673356056213379,-88.0
0.10287690162658691,-88.5
0.10454821586608887,-88.5
0.10921049118041992,-88.5
0.10714101791381836,-88.0
0.10406255722045898,-88.0
0.10691189765930176,-88.0
0.21238923072814941,-88.0
0.10681414604187012,-87.5
0.10444283485412598,-87.0
0.11149144172668457,-88.0
0.10606694221496582,-87.5
0.10722851753234863,-88.0
0.10952043533325195,-88.0
0.10624885559082031,-88.0
0.10003423690795898,-88.5
0.10555124282836914,-88.5
0.10429024696350098,-88.5
0.103912353515625,-88.0
0.10987973213195801,-88.5
0.1022481918334961,-89.0
0.10706615447998047,-89.0
0.10414314270019531,-89.0
0.10402321815490723,-89.5
0.1031033992767334,-89.0
0.10590791702270508,-88.5
0.20528841018676758,-87.5
0.10126543045043945,-88.5
0.1041715145111084,-88.0
0.10685229301452637,-88.5
0.10565423965454102,-88.5
0.10552644729614258,-89.0
0.10904788970947266,-88.5
0.10698080062866211,-89.0
0.10945320129394531,-89.0
0.10705041885375977,-88.0
0.1098637580871582,-88.5
0.10321831703186035,-88.5
0.10768461227416992,-88.5
0.10124921798706055,-88.5
0.10559797286987305,-89.0
0.10549569129943848,-89.0
0.10842251777648926,-88.5
0.10552096366882324,-89.0
0.10654997825622559,-88.5
0.10604262351989746,-88.5
0.10579538345336914,-88.5
0.10225701332092285,-88.0
0.22371315956115723,-88.5
0.10746264457702637,-88.5
0.10750627517700195,-88.5
0.10502910614013672,-88.5
