Time taken,RSSI
0.10190725326538086,-75.0
0.10570645332336426,-75.5
0.10459375381469727,-74.5
0.10292601585388184,-74.0
0.11075186729431152,-75.5
0.10477590560913086,-75.5
0.10817933082580566,-75.5
0.10016536712646484,-75.0
0.10560345649719238,-75.5
0.10497474670410156,-75.5
0.10867476463317871,-75.5
0.10464644432067871,-75.5
0.10722088813781738,-75.5
0.10205745697021484,-75.0
0.10481929779052734,-75.5
0.10694384574890137,-75.5
0.10805726051330566,-75.0
0.10280394554138184,-75.5
0.1033632755279541,-75.0
0.10085225105285645,-75.0
0.10777091979980469,-75.0
0.10452628135681152,-74.5
0.10317802429199219,-75.0
0.10738182067871094,-74.5
0.10556983947753906,-75.0
0.1044318675994873,-75.0
0.10875558853149414,-75.5
0.10434174537658691,-75.5
0.10250234603881836,-75.0
0.20913958549499512,-75.0
0.10755062103271484,-75.5
0.1067805290222168,-75.5
0.10161900520324707,-75.0
0.1053016185760498,-75.0
0.10590672492980957,-75.5
0.10667181015014648,-75.5
0.10887336730957031,-74.5
0.10110902786254883,-74.0
0.10960936546325684,-75.0
0.10524368286132812,-75.5
0.22725152969360352,-75.0
0.10529160499572754,-75.0
0.1070106029510498,-75.0
0.10420823097229004,-75.0
0.10388994216918945,-75.0
0.10558438301086426,-75.5
0.10720634460449219,-74.5
0.10414576530456543,-75.5
0.103973388671875,-75.0
0.10869765281677246,-75.0
0.10387039184570312,-75.0
0.10413098335266113,-75.5
0.10930871963500977,-75.0
0.10577392578125,-75.0
0.10642027854919434,-74.5
0.101898193359375,-75.0
0.10619759559631348,-75.5
0.10416150093078613,-75.0
0.10819840431213379,-75.5
0.10301661491394043,-75.0
0.21289300918579102,-75.5
0.1048727035522461,-75.5
0.10478734970092773,-75.5
0.10511183738708496,-75.0
0.10396742820739746,-75.0
0.10653042793273926,-75.0
0.10748839378356934,-75.0
0.10190486907958984,-75.0
0.10518336296081543,-75.0
0.10772824287414551,-75.0
0.10479283332824707,-75.0
0.10494756698608398,-75.0
0.10881447792053223,-75.5
0.10712695121765137,-75.0
0.10508108139038086,-75.0
0.10438084602355957,-75.0
0.10709428787231445,-75.0
0.10691189765930176,-75.0
0.10429525375366211,-75.0
0.10479569435119629,-75.5
0.10542821884155273,-75.0
0.10625481605529785,-75.0
0.10746502876281738,-75.0
0.10887980461120605,-75.5
