Time taken,RSSI
0.10483479499816895,-69.0
0.10794520378112793,-69.0
0.10930132865905762,-69.5
0.10780477523803711,-69.5
0.10305356979370117,-69.5
0.10946130752563477,-68.5
0.10316753387451172,-69.0
0.10394597053527832,-68.5
0.1053006649017334,-67.5
0.10398030281066895,-68.5
0.10547137260437012,-68.5
0.2254962921142578,-68.0
0.24208903312683105,-70.5
0.1087794303894043,-68.5
0.1028144359588623,-68.0
0.10556936264038086,-68.5
0.22056078910827637,-70.5
0.10705971717834473,-68.5
0.10470438003540039,-68.0
0.10846924781799316,-68.0
0.10879683494567871,-68.0
0.10549569129943848,-68.0
0.1024007797241211,-68.0
0.10651946067810059,-68.5
0.10579371452331543,-68.0
0.11025547981262207,-68.5
0.1065225601196289,-68.0
0.10074520111083984,-68.0
0.10652709007263184,-68.0
0.10735440254211426,-67.5
0.10590219497680664,-68.0
0.10764098167419434,-67.5
0.10852575302124023,-68.0
0.10310006141662598,-68.0
0.10658526420593262,-68.0
0.10743355751037598,-68.5
0.1033167839050293,-68.0
0.10673046112060547,-68.5
0.10601329803466797,-67.5
0.1055307388305664,-68.5
0.10919022560119629,-68.5
0.10360503196716309,-68.0
0.10553860664367676,-68.5
0.10493159294128418,-68.0
0.11023712158203125,-68.5
0.10181546211242676,-69.0
0.1050407886505127,-68.5
0.1083989143371582,-68.0
0.10761499404907227,-68.0
0.10918307304382324,-68.5
0.10799455642700195,-68.0
0.10373902320861816,-68.5
0.10479378700256348,-68.5
0.2079610824584961,-71.0
0.10860037803649902,-67.5
0.10603857040405273,-68.5
0.1085972785949707,-68.0
0.10594940185546875,-68.5
0.10737323760986328,-68.5
0.10298395156860352,-68.0
0.10121369361877441,-68.0
0.10765790939331055,-69.0
0.1079704761505127,-68.5
0.10690689086914062,-68.5
0.10788750648498535,-68.0
0.10368967056274414,-68.0
0.10693931579589844,-68.5
0.10786581039428711,-68.5
0.10536503791809082,-68.5
0.1067357063293457,-68.5
0.10156011581420898,-68.0
0.10440754890441895,-68.0
0.10680842399597168,-68.5
0.1065816879272461,-68.0
0.10373330116271973,-67.5
0.10740900039672852,-68.0
0.10877156257629395,-68.5
0.10462450981140137,-68.0
0.10626029968261719,-68.0
0.10691213607788086,-68.0
0.1065061092376709,-68.5
0.10632920265197754,-68.0
0.10378217697143555,-68.5
0.1079714298248291,-68.0
0.10708403587341309,-68.5
0.10706925392150879,-68.5
0.10769891738891602,-68.0
0.10262846946716309,-68.5
0.10439443588256836,-68.5
0.10416388511657715,-68.5
0.1090857982635498,-68.0
0.10487532615661621,-68.0
0.10788917541503906,-68.0
0.10299420356750488,-68.0
0.10745739936828613,-68.0
0.1103971004486084,-67.5
0.10734367370605469,-68.5
0.10741615295410156,-68.0
0.1065523624420166,-68.0
0.10746240615844727,-68.5
0.10642433166503906,-68.0
0.10462093353271484,-68.5
0.10442686080932617,-68.5
0.10671186447143555,-68.0
0.23854589462280273,-68.0
0.1070866584777832,-67.5
0.10547757148742676,-68.0
0.1024320125579834,-68.0
0.10582804679870605,-68.5
0.10279321670532227,-68.0
0.10329508781433105,-67.5
0.10596013069152832,-68.0
0.10719418525695801,-68.0
0.10775065422058105,-68.0
0.10532975196838379,-68.5
0.10563993453979492,-68.0
0.10308218002319336,-68.5
0.10567641258239746,-68.5
0.21299362182617188,-68.0
0.10550594329833984,-68.0
0.1022195816040039,-68.0
0.10484671592712402,-68.0
0.10701918601989746,-68.0
0.10528731346130371,-68.0
0.10148096084594727,-68.0
0.10773944854736328,-68.5
0.10614848136901855,-68.0
0.10810232162475586,-68.0
0.10531139373779297,-68.0
0.10524344444274902,-68.5
0.10704708099365234,-68.0
0.10722136497497559,-68.0
0.10446834564208984,-68.0
0.10550427436828613,-68.5
0.10280323028564453,-68.5
0.1087040901184082,-68.0
0.1040198802947998,-68.0
0.10698413848876953,-68.5
0.10614967346191406,-68.5
0.10570764541625977,-68.5
0.10477900505065918,-68.5
