Time taken,RSSI
0.10248041152954102,-85.5
0.10788607597351074,-86.0
0.10424661636352539,-86.5
0.10821080207824707,-85.0
0.10441946983337402,-84.5
0.1061089038848877,-85.5
0.10633683204650879,-86.5
0.10683274269104004,-88.5
0.10569143295288086,-87.0
0.10744571685791016,-88.5
0.10485053062438965,-90.0
0.10548925399780273,-91.0
0.10472989082336426,-92.5
0.10927081108093262,-93.5
0.10658836364746094,-94.0
0.10893082618713379,-94.5
0.10442614555358887,-94.5
0.10358071327209473,-93.5
0.10536313056945801,-93.0
0.10513520240783691,-94.5
0.10299253463745117,-95.0
0.10761451721191406,-95.0
0.10669469833374023,-95.0
0.10256266593933105,-94.5
0.10605263710021973,-95.0
0.1081552505493164,-95.5
0.10448479652404785,-94.5
0.1040964126586914,-95.0
0.1049957275390625,-95.5
0.10743212699890137,-95.0
0.1054995059967041,-94.5
0.10527777671813965,-95.0
0.10559391975402832,-94.5
0.10513544082641602,-95.0
0.2122642993927002,-95.5
0.10443568229675293,-94.5
0.10588359832763672,-93.5
0.10912799835205078,-95.5
0.11032319068908691,-95.0
0.1035764217376709,-95.0
0.10472249984741211,-95.0
0.10091638565063477,-96.0
0.1025092601776123,-95.0
0.10842752456665039,-95.5
0.10259032249450684,-95.0
0.10417556762695312,-95.0
0.10524415969848633,-95.5
0.10916662216186523,-95.0
0.10029101371765137,-95.0
0.10616707801818848,-95.0
0.10424947738647461,-95.0
0.10515165328979492,-95.0
0.20802903175354004,-95.0
0.10264348983764648,-95.0
0.10404348373413086,-95.0
0.10402894020080566,-93.5
0.1098480224609375,-95.5
0.10668683052062988,-96.0
0.10785079002380371,-94.5
0.1048123836517334,-95.0
0.23605656623840332,-96.0
0.10387992858886719,-95.0
0.10712456703186035,-95.0
0.10362958908081055,-95.0
0.10740137100219727,-94.5
0.10123825073242188,-94.0
0.1048729419708252,-95.0
0.10657644271850586,-95.0
0.21111011505126953,-95.0
0.10464143753051758,-95.0
0.10860300064086914,-95.0
0.10634517669677734,-95.5
0.10415053367614746,-94.5
0.10834050178527832,-93.5
0.1017758846282959,-94.5
0.10717225074768066,-94.5
0.10661745071411133,-94.5
0.10954403877258301,-94.5
0.10445928573608398,-95.0
0.10721039772033691,-95.5
0.1052706241607666,-95.0
0.1016850471496582,-94.5
0.10280227661132812,-95.0
0.10390496253967285,-95.0
0.10450220108032227,-95.0
0.10641670227050781,-94.5
0.10485577583312988,-95.0
0.1044318675994873,-95.0
0.10548639297485352,-97.0
0.10302472114562988,-95.0
0.10566091537475586,-96.0
0.10537862777709961,-95.5
0.10340166091918945,-95.5
0.10463523864746094,-95.0
0.10713768005371094,-95.0
0.10834145545959473,-95.0
0.10395431518554688,-95.0
0.10587882995605469,-95.0
0.10149526596069336,-94.5
0.1043243408203125,-95.0
0.10445427894592285,-95.5
0.10623359680175781,-95.0
0.10719990730285645,-94.5
0.10685920715332031,-95.0
0.10326600074768066,-95.0
0.10467171669006348,-94.0
0.10540914535522461,-95.5
0.10755300521850586,-95.0
0.10674142837524414,-95.5
0.10601139068603516,-94.5
0.10699772834777832,-95.0
0.10435342788696289,-94.5
0.1040797233581543,-95.0
0.10792422294616699,-94.5
0.10477232933044434,-95.0
0.10409879684448242,-95.0
0.10553550720214844,-95.5
0.22321677207946777,-95.0
0.10411429405212402,-94.5
0.10816168785095215,-95.5
0.10469460487365723,-95.5
0.10402178764343262,-94.0
0.10415148735046387,-95.0
0.10431480407714844,-95.0
0.10164451599121094,-94.5
0.10469436645507812,-93.5
0.10628843307495117,-95.0
0.10426568984985352,-96.0
0.10582137107849121,-94.5
0.10231161117553711,-96.0
0.10864520072937012,-95.0
0.10467910766601562,-94.5
0.10324811935424805,-94.0
0.1088409423828125,-94.0
0.10380196571350098,-95.0
0.10381388664245605,-95.5
0.10647726058959961,-94.5
0.10408401489257812,-95.0
0.10673832893371582,-94.5
0.10423040390014648,-96.0
0.10821056365966797,-95.0
0.1060173511505127,-95.5
0.10643458366394043,-95.0
0.10750699043273926,-95.0
0.1059713363647461,-94.0
0.10249042510986328,-95.0
0.10479998588562012,-94.5
0.10716819763183594,-95.0
0.10662984848022461,-95.0
0.1053922176361084,-96.5
0.11132955551147461,-96.0
0.10441040992736816,-95.0
0.1095421314239502,-95.5
0.10697507858276367,-95.0
0.10815739631652832,-94.0
0.1052861213684082,-94.5
0.10761761665344238,-94.0
0.1073768138885498,-94.5
0.10733866691589355,-96.0
0.1078193187713623,-96.0
0.10716509819030762,-95.0
0.10625743865966797,-95.0
0.10813117027282715,-94.5
0.10425329208374023,-95.0
0.10957527160644531,-95.0
0.10995149612426758,-94.0
0.10241436958312988,-95.0
0.10640215873718262,-95.0
0.10476446151733398,-95.0
0.10876035690307617,-95.0
0.10361623764038086,-95.5
0.10525298118591309,-97.0
0.10495805740356445,-95.0
0.10600876808166504,-95.0
0.10437250137329102,-96.0
0.10885071754455566,-95.5
0.1001899242401123,-95.0
0.10492682456970215,-94.5
0.10650420188903809,-95.0
0.10451245307922363,-94.5
0.10405540466308594,-95.0
0.10817551612854004,-95.0
0.1058495044708252,-95.0
0.10453176498413086,-95.5
0.10577201843261719,-95.5
0.10500526428222656,-95.0
0.10395169258117676,-95.5
0.10493659973144531,-94.5
0.10453462600708008,-95.5
0.1022648811340332,-95.5
0.10774970054626465,-95.5
0.1032111644744873,-95.0
0.1043100357055664,-95.0
0.10653567314147949,-95.5
0.10536623001098633,-95.0
0.10329174995422363,-95.5
