time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
381,359,0,0.68,0.67,6426,0,0,9,9,100,0,0,-36,-36
771,361,0,0.64,0.67,6439,1,0,9,9,100,0,0,-36,-36
1163,361,0,0.6,0.65,6452,1,0,9,9,100,0,0,-36,-36
1554,365,0,0.68,0.65,6465,0,0,9,9,100,0,0,-36,-36
1946,363,0,0.68,0.65,6478,1,-1,9,9,100,0,0,-36,-36
2332,363,0,0.68,0.66,6491,0,1,9,9,100,0,0,-36,-36
2724,359,0,0.71,0.69,6504,0,-1,9,9,100,0,0,-36,-36
3112,363,0,0.68,0.69,6517,0,0,9,9,100,0,0,-36,-36
3504,359,0,0.68,0.69,6530,0,0,9,9,100,0,0,-36,-36
3893,365,0,0.64,0.68,6543,1,0,9,9,100,0,0,-36,-36
4285,361,0,0.68,0.67,6556,0,-1,9,9,100,0,0,-36,-36
4702,363,0,0.71,0.68,6569,0,-1,9,9,100,0,0,-36,-36
5095,388,0,0.71,0.69,6583,-1,0,9,9,100,0,0,-36,-36
5482,365,0,0.75,0.71,6596,1,0,9,9,100,0,0,-36,-36
5872,359,0,0.68,0.71,6609,1,0,9,9,100,0,0,-36,-36
6261,361,0,0.68,0.7,6622,1,0,9,9,100,0,0,-36,-36
6655,361,0,0.68,0.69,6635,0,-1,9,9,100,0,0,-36,-36
7043,365,0,0.71,0.69,6648,0,1,9,9,100,0,0,-36,-36
7436,359,0,0.64,0.68,6661,-1,0,9,9,100,0,0,-36,-36
7851,365,0,0.68,0.68,6674,0,0,9,9,100,0,0,-36,-36
8244,388,0,0.64,0.67,6688,0,0,9,9,100,0,0,-36,-36
8633,365,0,0.71,0.67,6701,0,0,9,9,100,0,0,-36,-36
9022,361,0,0.71,0.69,6714,0,0,9,9,100,0,0,-36,-36
9414,361,0,0.64,0.68,6727,1,0,9,9,100,0,0,-36,-36
9803,363,0,0.64,0.68,6740,1,-1,9,9,100,0,0,-36,-36
10194,363,0,0.71,0.68,6753,1,0,9,9,100,0,0,-35,-36
10583,361,0,0.71,0.68,6766,1,0,9,9,100,0,0,-36,-36
10975,361,0,0.64,0.68,6779,0,0,9,9,100,0,0,-36,-36
11363,363,0,0.64,0.68,6792,0,0,9,9,100,0,0,-36,-36
11755,361,0,0.68,0.67,6805,0,0,9,9,100,0,0,-36,-36
12144,363,0,0.64,0.65,6818,0,0,9,9,100,0,0,-36,-36
12532,361,0,0.68,0.66,6831,0,0,9,9,100,0,0,-36,-36
12924,361,0,0.68,0.67,6844,0,0,9,9,100,0,0,-36,-36
13312,363,0,0.71,0.68,6857,1,0,9,9,100,0,0,-36,-36
13731,361,0,0.64,0.68,6870,1,-1,9,9,100,0,0,-36,-36
14123,392,0,0.71,0.69,6884,0,0,9,9,100,0,0,-36,-36
14515,363,0,0.64,0.68,6897,0,0,9,9,100,0,0,-36,-36
14905,365,0,0.68,0.67,6910,-1,0,9,9,100,0,0,-36,-36
15293,361,0,0.64,0.67,6923,1,0,9,9,100,0,0,-36,-36
15684,361,0,0.64,0.65,6936,0,0,9,9,100,0,0,-36,-36
16071,361,0,0.68,0.66,6949,0,0,9,9,100,0,0,-36,-36
16462,359,0,0.71,0.67,6962,0,0,9,9,100,0,0,-36,-36
16853,361,0,0.71,0.69,6975,1,0,9,9,100,0,0,-36,-36
17242,363,0,0.64,0.69,6988,0,0,9,9,100,0,0,-35,-36
17633,363,0,0.71,0.69,7001,0,0,9,9,100,0,0,-36,-36
18023,361,0,0.64,0.68,7014,0,0,9,9,100,0,0,-36,-36
18414,363,0,0.64,0.66,7027,0,-1,9,9,100,0,0,-36,-36
18803,365,0,0.68,0.67,7040,0,1,9,9,100,0,0,-36,-36
19195,359,0,0.68,0.66,7053,0,1,9,9,100,0,0,-36,-36
19585,365,0,0.6,0.65,7066,1,0,9,9,100,0,0,-36,-36
