time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
719,361,0,0.57,0.61,11463,0,0,9,9,100,0,0,-38,-38
1110,363,0,0.57,0.6,11476,0,1,9,9,100,0,0,-38,-38
1500,363,0,0.68,0.6,11489,0,1,8,9,100,0,0,-37,-37
1891,361,0,0.6,0.6,11502,0,1,9,9,100,0,0,-37,-37
2280,361,0,0.64,0.62,11515,1,1,9,9,100,0,0,-36,-37
2669,361,0,0.64,0.64,11528,-1,0,8,9,100,0,0,-37,-37
3060,361,0,0.64,0.63,11541,-1,0,9,9,100,0,0,-37,-37
3448,365,0,0.57,0.62,11554,0,1,9,9,100,0,0,-38,-38
3839,359,0,0.6,0.61,11567,0,1,8,9,100,0,0,-38,-38
4230,363,0,0.53,0.59,11580,0,1,9,9,100,0,0,-37,-37
4618,363,0,0.57,0.57,11593,0,1,8,9,100,0,0,-38,-38
5037,359,0,0.64,0.59,11606,0,1,9,9,100,0,0,-38,-38
5427,392,0,0.6,0.59,11620,0,1,8,9,100,0,0,-36,-36
5820,361,0,0.68,0.62,11633,0,0,9,9,100,0,0,-38,-38
6209,365,0,0.64,0.64,11646,-1,0,9,9,100,0,0,-37,-37
6598,361,0,0.6,0.63,11659,0,0,8,9,100,0,0,-37,-37
6990,361,0,0.6,0.63,11672,1,1,9,9,100,0,0,-38,-38
7380,363,0,0.64,0.62,11685,0,1,9,9,100,0,0,-38,-37
7767,363,0,0.6,0.61,11698,0,1,9,9,100,0,0,-36,-37
8160,361,0,0.53,0.59,11711,1,0,9,9,100,0,0,-37,-37
8551,363,0,0.68,0.61,11724,-1,2,9,9,100,0,0,-36,-37
8940,361,0,0.57,0.59,11737,0,0,9,9,100,0,0,-37,-37
9329,361,0,0.68,0.61,11750,-1,0,9,9,100,0,0,-37,-37
9720,361,0,0.64,0.64,11763,0,1,8,9,100,0,0,-38,-38
10112,363,0,0.64,0.63,11776,0,-1,9,9,100,0,0,-36,-37
10500,363,0,0.6,0.64,11789,0,0,8,9,100,0,0,-37,-37
10889,361,0,0.57,0.61,11802,1,0,9,9,100,0,0,-38,-38
11278,361,0,0.64,0.61,11815,0,1,8,9,100,0,0,-36,-37
11671,363,0,0.64,0.61,11828,0,1,9,9,100,0,0,-38,-38
12060,363,0,0.64,0.62,11841,0,1,9,9,100,0,0,-37,-37
12447,361,0,0.64,0.64,11854,0,1,8,9,100,0,0,-37,-37
12840,357,0,0.64,0.64,11867,0,1,9,9,100,0,0,-38,-38
13229,365,0,0.68,0.65,11880,-1,0,9,9,100,0,0,-37,-37
13619,361,0,0.57,0.63,11893,1,0,9,9,100,0,0,-37,-37
14010,361,0,0.64,0.63,11906,0,0,8,9,100,0,0,-37,-37
14397,361,0,0.64,0.63,11919,0,0,8,9,100,0,0,-38,-38
14788,359,0,0.64,0.62,11932,0,1,8,9,100,0,0,-38,-38
15180,363,0,0.64,0.64,11945,0,0,9,9,100,0,0,-37,-37
15567,365,0,0.6,0.63,11958,0,0,8,9,100,0,0,-38,-38
15960,359,0,0.64,0.63,11971,0,0,9,9,100,0,0,-38,-38
16349,365,0,0.64,0.63,11984,0,0,9,9,100,0,0,-37,-37
16739,359,0,0.6,0.62,11997,0,0,9,9,100,0,0,-37,-37
17129,363,0,0.68,0.64,12010,0,0,9,9,100,0,0,-37,-37
17520,363,0,0.68,0.65,12023,-1,0,9,9,100,0,0,-37,-37
17907,363,0,0.6,0.64,12036,0,0,9,9,100,0,0,-36,-37
18300,359,0,0.57,0.63,12049,-1,0,9,9,100,0,0,-39,-38
18690,365,0,0.6,0.61,12062,-1,1,8,9,100,0,0,-37,-37
19080,359,0,0.64,0.6,12075,0,0,9,9,100,0,0,-38,-38
19470,363,0,0.68,0.62,12088,-1,0,9,9,100,0,0,-38,-38
19858,361,0,0.64,0.64,12101,0,0,9,9,100,0,0,-38,-38
