time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
712,361,0,0.53,0.57,22088,0,0,9,9,100,0,0,-36,-36
1099,363,0,0.6,0.58,22101,0,0,9,9,100,0,0,-35,-36
1490,359,0,0.57,0.58,22114,0,0,9,9,100,0,0,-35,-35
1879,363,0,0.57,0.57,22127,0,0,9,9,100,0,0,-35,-36
2270,361,0,0.6,0.59,22140,0,1,9,9,100,0,0,-35,-36
2686,361,0,0.6,0.59,22153,0,0,9,9,100,0,0,-35,-35
3081,386,0,0.64,0.6,22167,0,1,9,9,100,0,0,-35,-36
3471,367,0,0.57,0.6,22180,0,0,9,9,100,0,0,-35,-36
3861,363,0,0.64,0.61,22193,0,0,9,9,100,0,0,-35,-35
4253,361,0,0.68,0.63,22206,-1,0,9,9,100,0,0,-35,-36
4642,365,0,0.64,0.63,22219,0,0,9,9,100,0,0,-35,-35
5031,361,0,0.6,0.64,22232,0,0,9,9,100,0,0,-36,-36
5421,361,0,0.68,0.65,22245,0,0,9,9,100,0,0,-35,-35
5811,363,0,0.68,0.65,22258,0,0,9,9,100,0,0,-36,-36
6201,363,0,0.64,0.65,22271,1,1,9,9,100,0,0,-35,-35
6591,361,0,0.64,0.66,22284,0,0,9,9,100,0,0,-35,-36
6981,363,0,0.64,0.65,22297,0,0,9,9,100,0,0,-35,-36
7372,361,0,0.6,0.63,22310,0,1,9,9,100,0,0,-35,-35
7762,365,0,0.64,0.63,22323,0,0,9,9,100,0,0,-35,-36
8153,361,0,0.57,0.61,22336,-1,0,9,9,100,0,0,-35,-35
8541,365,0,0.6,0.6,22349,0,1,9,9,100,0,0,-35,-35
8931,359,0,0.64,0.61,22362,0,0,9,9,100,0,0,-36,-36
9320,363,0,0.64,0.61,22375,-1,0,9,9,100,0,0,-35,-35
9710,361,0,0.64,0.63,22388,-1,0,9,9,100,0,0,-35,-35
10127,363,0,0.64,0.64,22401,0,0,9,9,100,0,0,-35,-35
10520,388,0,0.6,0.63,22415,0,0,9,9,100,0,0,-36,-36
10913,367,0,0.6,0.62,22428,0,0,9,9,100,0,0,-35,-35
11299,363,0,0.64,0.62,22441,0,1,9,9,100,0,0,-35,-35
11690,359,0,0.57,0.6,22454,0,1,9,9,100,0,0,-35,-36
12081,361,0,0.64,0.61,22467,0,0,9,9,100,0,0,-36,-35
12472,363,0,0.6,0.61,22480,0,0,9,9,100,0,0,-35,-36
12862,363,0,0.6,0.6,22493,0,0,9,9,100,0,0,-36,-36
13251,361,0,0.64,0.62,22506,0,0,9,9,100,0,0,-35,-36
13642,363,0,0.64,0.62,22519,0,0,9,9,100,0,0,-35,-35
14031,363,0,0.6,0.62,22532,1,1,9,9,100,0,0,-36,-36
14422,359,0,0.68,0.64,22545,-1,0,9,9,100,0,0,-35,-35
14810,363,0,0.64,0.64,22558,0,0,9,9,100,0,0,-35,-36
15202,359,0,0.64,0.64,22571,0,0,9,9,100,0,0,-36,-36
15592,363,0,0.6,0.64,22584,0,1,9,9,100,0,0,-35,-36
15982,361,0,0.64,0.63,22597,0,0,9,9,100,0,0,-35,-35
16371,363,0,0.68,0.64,22610,0,1,9,9,100,0,0,-36,-35
16760,361,0,0.6,0.63,22623,0,1,9,9,100,0,0,-36,-35
17151,361,0,0.6,0.63,22636,0,0,9,9,100,0,0,-35,-35
17540,363,0,0.68,0.64,22649,0,1,9,9,100,0,0,-35,-35
17957,359,0,0.64,0.63,22662,0,0,9,9,100,0,0,-36,-36
18351,390,0,0.6,0.63,22676,0,0,9,9,100,0,0,-36,-36
18742,367,0,0.6,0.63,22689,0,0,9,9,100,0,0,-35,-35
19132,363,0,0.64,0.62,22702,0,1,9,9,100,0,0,-35,-36
19523,363,0,0.68,0.63,22715,0,1,9,9,100,0,0,-35,-35
19911,361,0,0.6,0.63,22728,0,0,9,9,100,0,0,-35,-35
