time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
652,365,0,0.71,0.68,7618,0,0,9,9,100,0,0,-35,-35
1046,384,0,0.68,0.68,7632,1,1,9,9,100,0,0,-35,-34
1439,367,0,0.71,0.69,7645,0,0,9,9,100,0,0,-35,-35
1828,365,0,0.68,0.69,7658,0,0,9,9,100,0,0,-34,-35
2220,361,0,0.68,0.69,7671,-1,0,9,9,100,0,0,-35,-34
2606,363,0,0.71,0.69,7684,0,0,9,9,100,0,0,-35,-35
2998,357,0,0.79,0.71,7697,0,0,9,9,100,0,0,-35,-35
3389,363,0,0.71,0.72,7710,0,0,9,9,100,0,0,-35,-35
3779,363,0,0.75,0.74,7723,1,0,9,9,100,0,0,-34,-35
4167,361,0,0.68,0.73,7736,-1,0,9,9,100,0,0,-34,-34
4558,363,0,0.68,0.7,7749,1,-1,9,9,100,0,0,-35,-35
4948,363,0,0.64,0.69,7762,0,0,9,9,100,0,0,-34,-34
5336,361,0,0.75,0.69,7775,0,0,9,9,100,0,0,-34,-34
5730,359,0,0.71,0.69,7788,1,-1,9,9,100,0,0,-35,-35
6119,365,0,0.71,0.7,7801,0,0,9,9,100,0,0,-34,-34
6508,359,0,0.64,0.7,7814,1,0,9,9,100,0,0,-35,-35
6897,361,0,0.68,0.69,7827,1,0,9,9,100,0,0,-35,-35
7289,361,0,0.64,0.67,7840,1,0,9,9,100,0,0,-34,-34
7676,365,0,0.68,0.66,7853,1,1,9,9,100,0,0,-35,-35
8066,359,0,0.64,0.66,7866,0,0,9,9,100,0,0,-34,-34
8459,363,0,0.64,0.65,7879,1,0,9,9,100,0,0,-35,-35
8849,365,0,0.71,0.67,7892,0,0,9,9,100,0,0,-35,-35
9239,361,0,0.68,0.67,7905,0,0,9,9,100,0,0,-35,-35
9629,361,0,0.68,0.68,7918,0,0,9,9,100,0,0,-35,-35
10020,363,0,0.6,0.67,7931,0,-1,9,9,100,0,0,-35,-35
10409,363,0,0.64,0.65,7944,0,1,9,9,100,0,0,-35,-35
10798,361,0,0.64,0.64,7957,0,0,9,9,100,0,0,-35,-35
11189,361,0,0.64,0.63,7970,-1,-1,9,9,100,0,0,-35,-35
11576,363,0,0.75,0.67,7983,0,0,9,9,100,0,0,-35,-34
11967,359,0,0.68,0.68,7996,1,0,9,9,100,0,0,-34,-34
12355,363,0,0.68,0.69,8009,0,0,9,9,100,0,0,-34,-35
12748,361,0,0.68,0.69,8022,1,0,9,9,100,0,0,-35,-35
13138,365,0,0.64,0.67,8035,0,0,9,9,100,0,0,-35,-35
13529,363,0,0.64,0.66,8048,1,-1,9,9,100,0,0,-35,-35
13919,363,0,0.64,0.65,8061,0,0,9,9,100,0,0,-35,-35
14307,361,0,0.64,0.64,8074,0,0,9,9,100,0,0,-35,-35
14697,361,0,0.68,0.65,8087,0,0,9,9,100,0,0,-35,-35
15087,361,0,0.71,0.67,8100,0,0,9,9,100,0,0,-35,-35
15479,361,0,0.6,0.66,8113,0,0,9,9,100,0,0,-35,-35
15869,365,0,0.71,0.68,8126,0,0,9,9,100,0,0,-35,-35
16255,363,0,0.71,0.69,8139,0,0,9,9,100,0,0,-35,-35
16648,359,0,0.64,0.67,8152,0,0,9,9,100,0,0,-35,-35
17038,365,0,0.64,0.68,8165,0,-1,9,9,100,0,0,-35,-35
17456,361,0,0.68,0.67,8178,1,0,9,9,100,0,0,-35,-35
17878,390,0,0.68,0.66,8192,1,0,9,9,100,0,0,-35,-35
18268,394,0,0.71,0.68,8206,0,0,9,9,100,0,0,-35,-35
18658,361,0,0.68,0.69,8219,0,-1,9,9,100,0,0,-34,-34
19047,359,0,0.68,0.69,8232,1,0,9,9,100,0,0,-35,-35
19439,361,0,0.71,0.69,8245,0,0,9,9,100,0,0,-35,-35
19830,363,0,0.71,0.69,8258,0,0,9,9,100,0,0,-35,-35
