time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
658,359,0,0.64,0.59,13875,-1,2,9,9,100,0,0,-34,-33
1468,382,0,0.57,0.59,13902,0,0,9,9,100,0,0,-34,-33
1856,371,0,0.57,0.59,13915,0,0,9,9,100,0,0,-33,-33
2245,363,0,0.6,0.59,13928,0,0,9,9,100,0,0,-34,-33
2636,359,0,0.6,0.59,13941,0,0,9,9,100,0,0,-34,-33
3027,365,0,0.53,0.58,13954,0,0,9,9,100,0,0,-34,-33
3416,363,0,0.57,0.58,13967,0,0,9,9,100,0,0,-33,-33
3807,361,0,0.6,0.58,13980,0,1,9,9,100,0,0,-34,-34
4199,363,0,0.6,0.58,13993,-1,-1,9,9,100,0,0,-34,-33
4587,363,0,0.57,0.59,14006,0,0,9,9,100,0,0,-33,-33
4977,359,0,0.64,0.6,14019,0,1,9,9,100,0,0,-34,-33
5397,361,0,0.57,0.59,14032,0,0,9,9,100,0,0,-34,-33
5787,392,0,0.64,0.6,14046,0,0,9,9,100,0,0,-34,-33
6177,361,0,0.57,0.6,14059,0,0,9,9,100,0,0,-34,-33
6567,363,0,0.57,0.59,14072,0,0,9,9,100,0,0,-34,-33
6955,361,0,0.57,0.59,14085,0,0,9,9,100,0,0,-34,-33
7345,361,0,0.57,0.57,14098,0,0,9,9,100,0,0,-34,-34
7737,361,0,0.53,0.56,14111,1,0,9,9,100,0,0,-33,-33
8126,363,0,0.64,0.58,14124,0,0,9,9,100,0,0,-33,-33
8516,363,0,0.57,0.58,14137,0,1,9,9,100,0,0,-34,-34
8907,361,0,0.64,0.59,14150,0,1,9,9,100,0,0,-34,-33
9296,363,0,0.57,0.6,14163,1,1,9,9,100,0,0,-33,-33
9715,359,0,0.57,0.59,14176,0,1,9,9,100,0,0,-34,-33
10107,390,0,0.64,0.6,14190,0,0,9,9,100,0,0,-33,-33
10495,365,0,0.6,0.59,14203,0,0,9,9,100,0,0,-34,-33
10887,359,0,0.57,0.59,14216,0,1,9,9,100,0,0,-34,-33
11306,365,0,0.64,0.61,14229,-1,1,9,9,100,0,0,-34,-33
11695,390,0,0.64,0.61,14243,0,0,9,9,100,0,0,-34,-33
12086,361,0,0.57,0.6,14256,1,1,9,9,100,0,0,-34,-33
12478,363,0,0.6,0.61,14269,0,1,9,9,100,0,0,-34,-34
12867,365,0,0.6,0.6,14282,0,0,9,9,100,0,0,-33,-33
13284,361,0,0.57,0.59,14295,0,0,9,9,100,0,0,-34,-33
13677,388,0,0.6,0.59,14309,0,0,9,9,100,0,0,-34,-34
14067,365,0,0.64,0.6,14322,0,1,9,9,100,0,0,-34,-33
14457,361,0,0.64,0.61,14335,0,1,9,9,100,0,0,-33,-33
14847,361,0,0.64,0.63,14348,0,1,9,9,100,0,0,-34,-33
15238,363,0,0.57,0.62,14361,0,0,9,9,100,0,0,-34,-33
15654,363,0,0.6,0.61,14374,0,1,9,9,100,0,0,-34,-34
16045,388,0,0.6,0.6,14388,-1,0,9,9,100,0,0,-34,-33
16437,363,0,0.53,0.58,14401,0,0,9,9,100,0,0,-34,-33
16826,363,0,0.57,0.58,14414,0,0,9,9,100,0,0,-34,-33
17219,361,0,0.57,0.57,14427,-1,1,9,9,100,0,0,-33,-33
17608,365,0,0.64,0.58,14440,0,0,9,9,100,0,0,-33,-33
17997,361,0,0.64,0.6,14453,0,0,9,9,100,0,0,-34,-33
18384,363,0,0.6,0.61,14466,1,1,9,9,100,0,0,-34,-33
18777,359,0,0.64,0.63,14479,-1,0,9,9,100,0,0,-33,-33
19167,365,0,0.6,0.62,14492,0,0,9,9,100,0,0,-34,-33
19556,361,0,0.57,0.6,14505,0,0,9,9,100,0,0,-34,-33
19948,361,0,0.6,0.6,14518,-1,0,9,9,100,0,0,-34,-33
20338,363,0,0.6,0.59,14531,0,0,9,9,100,0,0,-34,-33
