time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
390,361,0,0.53,0.59,17010,0,0,9,9,100,0,0,-36,-36
780,361,0,0.6,0.59,17023,0,-1,9,9,100,0,0,-36,-36
1170,363,0,0.64,0.6,17036,-1,0,9,9,100,0,0,-36,-36
1559,361,0,0.64,0.6,17049,0,0,9,9,100,0,0,-36,-36
1948,361,0,0.6,0.62,17062,0,0,9,9,100,0,0,-35,-36
2339,359,0,0.57,0.61,17075,0,0,9,9,100,0,0,-36,-36
2730,363,0,0.57,0.59,17088,0,0,9,9,100,0,0,-36,-36
3118,361,0,0.64,0.59,17101,0,0,9,9,100,0,0,-37,-36
3507,363,0,0.68,0.61,17114,0,0,9,9,100,0,0,-36,-36
3899,359,0,0.6,0.62,17127,1,0,9,9,100,0,0,-35,-36
4290,365,0,0.6,0.63,17140,1,0,9,9,100,0,0,-35,-35
4680,363,0,0.57,0.61,17153,0,-1,9,9,100,0,0,-37,-36
5069,363,0,0.57,0.59,17166,0,0,9,9,100,0,0,-36,-36
5460,361,0,0.6,0.59,17179,0,0,9,9,100,0,0,-36,-36
5874,363,0,0.6,0.59,17192,0,0,9,9,100,0,0,-35,-35
6267,386,0,0.53,0.58,17206,1,0,9,9,100,0,0,-36,-36
6661,367,0,0.57,0.58,17219,1,0,9,9,100,0,0,-37,-36
7048,365,0,0.6,0.58,17232,1,0,9,9,100,0,0,-36,-36
7437,359,0,0.57,0.57,17245,1,0,9,9,100,0,0,-36,-36
7827,361,0,0.64,0.59,17258,0,0,9,9,100,0,0,-36,-36
8219,361,0,0.64,0.61,17271,0,-1,9,9,100,0,0,-36,-36
8607,363,0,0.57,0.6,17284,0,0,9,9,100,0,0,-36,-36
9024,359,0,0.6,0.61,17297,0,0,9,9,100,0,0,-36,-36
9418,388,0,0.57,0.59,17311,0,0,9,9,100,0,0,-36,-36
9809,367,0,0.57,0.58,17324,0,0,9,9,100,0,0,-36,-36
10201,363,0,0.53,0.57,17337,0,-1,9,9,100,0,0,-36,-36
10591,363,0,0.6,0.57,17350,-1,0,9,9,100,0,0,-36,-36
10977,361,0,0.6,0.58,17363,0,0,9,9,100,0,0,-36,-36
11368,359,0,0.64,0.59,17376,1,0,9,9,100,0,0,-36,-36
11759,363,0,0.6,0.61,17389,1,0,9,9,100,0,0,-35,-35
12149,363,0,0.6,0.61,17402,0,1,9,9,100,0,0,-36,-36
12540,361,0,0.57,0.6,17415,0,0,9,9,100,0,0,-36,-36
12930,363,0,0.57,0.59,17428,0,-1,9,9,100,0,0,-36,-36
13344,363,0,0.68,0.6,17441,0,0,9,9,100,0,0,-36,-36
13741,386,0,0.57,0.59,17455,-1,-1,9,9,100,0,0,-36,-36
14131,369,0,0.64,0.61,17468,0,1,9,9,100,0,0,-35,-36
14518,361,0,0.6,0.62,17481,0,0,9,9,100,0,0,-36,-36
14911,359,0,0.53,0.59,17494,0,0,9,9,100,0,0,-36,-36
15299,365,0,0.6,0.59,17507,0,0,9,9,100,0,0,-36,-36
15690,361,0,0.49,0.56,17520,0,0,9,9,100,0,0,-36,-36
16076,363,0,0.6,0.56,17533,0,0,9,9,100,0,0,-36,-36
16470,359,0,0.57,0.57,17546,0,1,9,9,100,0,0,-36,-36
16860,365,0,0.53,0.55,17559,0,0,9,9,100,0,0,-36,-36
17249,361,0,0.53,0.56,17572,1,0,9,9,100,0,0,-36,-36
17639,361,0,0.57,0.55,17585,1,1,9,9,100,0,0,-36,-36
18030,363,0,0.6,0.56,17598,0,0,9,9,100,0,0,-36,-36
18420,363,0,0.53,0.56,17611,0,0,9,9,100,0,0,-36,-36
18810,363,0,0.57,0.57,17624,0,0,9,9,100,0,0,-36,-36
19202,361,0,0.57,0.57,17637,-1,0,9,9,100,0,0,-36,-36
19589,365,0,0.64,0.58,17650,0,0,9,9,100,0,0,-36,-36
