time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
512,367,0,0.64,0.62,23240,0,1,9,9,100,0,0,-35,-34
904,361,0,0.68,0.63,23253,0,1,9,9,100,0,0,-34,-34
1296,365,0,0.6,0.62,23266,-1,-1,9,9,100,0,0,-34,-34
1686,365,0,0.68,0.65,23279,0,-1,9,9,100,0,0,-34,-34
2071,361,0,0.64,0.65,23292,0,1,9,9,100,0,0,-34,-34
2462,357,0,0.68,0.65,23305,0,0,9,9,100,0,0,-34,-34
3214,335,0,0.6,0.65,23330,0,0,9,9,100,0,0,-34,-34
3601,361,0,0.64,0.64,23343,0,0,9,9,100,0,0,-34,-34
3994,359,0,0.6,0.63,23356,0,-1,9,9,100,0,0,-35,-34
4384,365,0,0.6,0.61,23369,0,1,9,9,100,0,0,-34,-34
4798,363,0,0.64,0.62,23382,1,0,9,9,100,0,0,-34,-34
5554,339,0,0.57,0.6,23408,1,0,9,9,100,0,0,-34,-34
5945,359,0,0.6,0.6,23421,0,-1,9,9,100,0,0,-34,-34
6335,363,0,0.57,0.59,23434,-1,1,9,9,100,0,0,-34,-34
6724,363,0,0.6,0.59,23447,0,0,9,9,100,0,0,-34,-34
7114,361,0,0.57,0.59,23460,1,0,9,9,100,0,0,-34,-34
7504,363,0,0.57,0.58,23473,1,0,9,9,100,0,0,-34,-34
7894,361,0,0.68,0.6,23486,-1,0,9,9,100,0,0,-34,-34
8311,361,0,0.68,0.62,23499,0,0,9,9,100,0,0,-34,-34
8706,388,0,0.53,0.61,23513,0,1,9,9,100,0,0,-34,-34
9095,365,0,0.57,0.61,23526,1,1,9,9,100,0,0,-34,-34
9486,361,0,0.6,0.59,23539,1,-1,9,9,100,0,0,-34,-34
9874,363,0,0.6,0.58,23552,1,0,9,9,100,0,0,-34,-34
10289,361,0,0.57,0.59,23565,0,1,9,9,100,0,0,-34,-34
10687,386,0,0.57,0.59,23579,-1,-1,9,9,100,0,0,-34,-34
11074,369,0,0.57,0.58,23592,0,1,9,9,100,0,0,-35,-34
11462,359,0,0.57,0.57,23605,1,0,9,9,100,0,0,-34,-34
11856,361,0,0.68,0.59,23618,-1,-1,9,9,100,0,0,-34,-34
12245,367,0,0.6,0.6,23631,0,-1,9,9,100,0,0,-34,-34
12634,361,0,0.68,0.63,23644,0,0,9,9,100,0,0,-35,-35
13025,361,0,0.68,0.66,23657,0,-2,9,9,100,0,0,-34,-34
13414,363,0,0.57,0.63,23670,1,0,9,9,100,0,0,-34,-34
13804,361,0,0.6,0.63,23683,1,0,9,9,100,0,0,-34,-34
14219,361,0,0.64,0.62,23696,0,0,9,9,100,0,0,-34,-34
14614,386,0,0.6,0.6,23710,-1,0,9,9,100,0,0,-34,-34
15002,367,0,0.71,0.64,23723,0,0,9,9,100,0,0,-35,-35
15397,359,0,0.57,0.63,23736,-1,-1,9,9,100,0,0,-34,-34
15783,365,0,0.64,0.63,23749,0,0,9,9,100,0,0,-33,-34
16175,357,0,0.57,0.62,23762,0,1,9,9,100,0,0,-34,-34
16563,361,0,0.68,0.61,23775,1,-1,9,9,100,0,0,-35,-34
16953,361,0,0.64,0.63,23788,1,0,9,9,100,0,0,-34,-34
17345,361,0,0.53,0.6,23801,0,1,9,9,100,0,0,-33,-34
18154,384,0,0.68,0.6,23828,-1,0,9,9,100,0,0,-34,-34
18901,335,0,0.68,0.61,23853,0,1,9,9,100,0,0,-34,-34
19293,357,0,0.64,0.64,23866,-1,0,9,9,100,0,0,-34,-34
19688,365,0,0.68,0.67,23879,-1,-1,9,9,100,0,0,-34,-34
20073,365,0,0.64,0.66,23892,1,1,9,9,100,0,0,-34,-34
20490,357,0,0.57,0.63,23905,0,1,9,9,100,0,0,-35,-34
20884,388,0,0.64,0.63,23919,1,0,9,9,100,0,0,-35,-34
21276,367,0,0.57,0.6,23932,-1,0,9,9,100,0,0,-34,-35
