time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
739,365,0,0.6,0.67,18230,0,0,9,9,100,0,0,-34,-34
1130,361,0,0.6,0.65,18243,-1,0,9,9,100,0,0,-33,-34
1517,363,0,0.64,0.64,18256,0,0,9,9,100,0,0,-34,-34
1911,357,0,0.6,0.61,18269,-1,0,9,9,100,0,0,-34,-34
2299,365,0,0.75,0.65,18282,0,1,9,9,100,0,0,-35,-35
2690,361,0,0.71,0.68,18295,0,0,9,9,100,0,0,-34,-34
3079,363,0,0.64,0.68,18308,0,1,9,9,100,0,0,-34,-34
3469,361,0,0.68,0.69,18321,0,0,9,9,100,0,0,-33,-34
3858,363,0,0.64,0.67,18334,0,0,9,9,100,0,0,-34,-34
4249,361,0,0.64,0.65,18347,0,0,9,9,100,0,0,-34,-34
4637,361,0,0.64,0.65,18360,0,0,9,9,100,0,0,-34,-34
5054,359,0,0.68,0.65,18373,0,1,9,9,100,0,0,-34,-34
5450,388,0,0.6,0.64,18387,0,0,9,9,100,0,0,-34,-34
5839,367,0,0.64,0.64,18400,1,0,9,9,100,0,0,-34,-34
6230,361,0,0.64,0.64,18413,0,0,9,9,100,0,0,-34,-34
6617,363,0,0.64,0.63,18426,0,0,9,9,100,0,0,-34,-34
7035,359,0,0.68,0.65,18439,0,0,9,9,100,0,0,-34,-34
7428,392,0,0.6,0.64,18453,1,1,9,9,100,0,0,-35,-34
7847,363,0,0.64,0.64,18466,0,0,9,9,100,0,0,-33,-34
8239,390,0,0.64,0.64,18480,0,1,9,9,100,0,0,-35,-34
8630,363,0,0.64,0.63,18493,0,0,9,9,100,0,0,-33,-34
9020,361,0,0.64,0.64,18506,1,0,9,9,100,0,0,-34,-34
9408,363,0,0.68,0.65,18519,0,0,9,9,100,0,0,-35,-34
9827,363,0,0.57,0.63,18532,-1,1,9,9,100,0,0,-34,-34
10217,388,0,0.68,0.64,18546,0,0,9,9,100,0,0,-34,-34
10609,361,0,0.68,0.65,18559,0,-1,9,9,100,0,0,-34,-34
11027,365,0,0.64,0.64,18572,1,0,9,9,100,0,0,-34,-35
11419,390,0,0.6,0.65,18586,1,0,9,9,100,0,0,-34,-34
11811,363,0,0.71,0.66,18599,-1,0,9,9,100,0,0,-35,-35
12199,363,0,0.6,0.64,18612,0,1,9,9,100,0,0,-34,-34
12589,361,0,0.53,0.61,18625,0,1,9,9,100,0,0,-34,-34
12981,361,0,0.64,0.62,18638,1,-1,9,9,100,0,0,-35,-35
13369,365,0,0.68,0.61,18651,1,0,9,9,100,0,0,-34,-34
13759,361,0,0.71,0.64,18664,0,0,9,9,100,0,0,-34,-34
14150,359,0,0.6,0.66,18677,0,0,9,9,100,0,0,-34,-34
14565,363,0,0.57,0.64,18690,-1,1,9,9,100,0,0,-35,-35
14958,386,0,0.64,0.63,18704,1,0,9,9,100,0,0,-34,-34
15349,365,0,0.64,0.61,18717,1,-1,9,9,100,0,0,-34,-34
15741,361,0,0.6,0.61,18730,0,1,9,9,100,0,0,-34,-34
16129,363,0,0.6,0.62,18743,0,1,9,9,100,0,0,-34,-34
16545,359,0,0.64,0.62,18756,1,0,9,9,100,0,0,-34,-34
16941,388,0,0.64,0.62,18770,0,0,9,9,100,0,0,-34,-34
17329,367,0,0.68,0.64,18783,0,0,9,9,100,0,0,-34,-34
17720,361,0,0.68,0.66,18796,1,1,9,9,100,0,0,-34,-34
18110,363,0,0.64,0.66,18809,0,0,9,9,100,0,0,-33,-34
18501,363,0,0.64,0.66,18822,0,-1,9,9,100,0,0,-34,-34
18890,363,0,0.64,0.65,18835,0,1,9,9,100,0,0,-34,-34
19279,361,0,0.64,0.64,18848,0,1,9,9,100,0,0,-34,-34
19670,363,0,0.6,0.63,18861,1,0,9,9,100,0,0,-34,-34
20058,361,0,0.64,0.63,18874,0,0,9,9,100,0,0,-34,-34
