time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
689,361,0,0.68,0.68,8849,1,0,9,9,100,0,0,-33,-34
1080,361,0,0.64,0.66,8862,1,0,9,9,100,0,0,-35,-35
1493,361,0,0.68,0.65,8875,0,0,9,9,100,0,0,-34,-34
1916,386,0,0.71,0.68,8889,0,0,9,9,100,0,0,-35,-35
2332,394,0,0.68,0.68,8903,1,0,9,9,100,0,0,-34,-34
2728,388,0,0.64,0.68,8917,0,0,9,9,100,0,0,-34,-34
3119,369,0,0.68,0.68,8930,0,0,9,9,100,0,0,-34,-34
3507,361,0,0.68,0.67,8943,0,0,9,9,100,0,0,-34,-34
3960,363,0,0.64,0.66,8956,0,0,9,9,100,0,0,-34,-34
4288,363,0,0.71,0.68,8969,0,0,9,9,100,0,0,-35,-35
4678,361,0,0.64,0.67,8982,0,0,9,9,100,0,0,-34,-34
5069,363,0,0.64,0.66,8995,1,1,9,9,100,0,0,-34,-34
5459,363,0,0.64,0.66,9008,0,-1,9,9,100,0,0,-35,-35
5849,363,0,0.64,0.64,9021,1,0,9,9,100,0,0,-34,-34
6239,361,0,0.68,0.65,9034,0,0,9,9,100,0,0,-35,-35
6628,363,0,0.64,0.65,9047,0,-1,9,9,100,0,0,-35,-35
7017,361,0,0.64,0.65,9060,0,0,9,9,100,0,0,-33,-33
7409,359,0,0.64,0.65,9073,0,0,9,9,100,0,0,-34,-34
7797,365,0,0.68,0.65,9086,0,0,9,9,100,0,0,-34,-34
8186,361,0,0.68,0.66,9099,0,0,9,9,100,0,0,-35,-35
8576,361,0,0.64,0.66,9112,0,0,9,9,100,0,0,-34,-34
8993,361,0,0.64,0.66,9125,1,0,9,9,100,0,0,-34,-34
9387,388,0,0.64,0.65,9139,0,0,9,9,100,0,0,-34,-34
9779,367,0,0.68,0.65,9152,0,0,9,9,100,0,0,-33,-33
10168,365,0,0.64,0.65,9165,1,1,9,9,100,0,0,-34,-34
10558,361,0,0.64,0.65,9178,0,0,9,9,100,0,0,-34,-34
10946,361,0,0.64,0.65,9191,1,0,9,9,100,0,0,-35,-35
11336,359,0,0.64,0.64,9204,0,0,9,9,100,0,0,-33,-34
11729,363,0,0.64,0.64,9217,1,-1,9,9,100,0,0,-34,-34
12118,365,0,0.68,0.65,9230,0,0,9,9,100,0,0,-35,-35
12509,361,0,0.68,0.66,9243,0,0,9,9,100,0,0,-33,-33
12899,361,0,0.64,0.66,9256,0,0,9,9,100,0,0,-35,-34
13288,363,0,0.6,0.65,9269,1,1,9,9,100,0,0,-34,-34
13678,361,0,0.64,0.64,9282,1,0,9,9,100,0,0,-34,-34
14066,363,0,0.64,0.63,9295,1,0,9,9,100,0,0,-33,-33
14456,359,0,0.71,0.65,9308,0,1,9,9,100,0,0,-34,-34
14847,361,0,0.68,0.67,9321,0,0,9,9,100,0,0,-34,-34
15239,363,0,0.64,0.67,9334,1,0,9,9,100,0,0,-34,-34
15628,365,0,0.68,0.68,9347,0,0,9,9,100,0,0,-34,-34
16017,361,0,0.64,0.66,9360,1,-1,9,9,100,0,0,-35,-35
16408,361,0,0.64,0.65,9373,0,1,9,9,100,0,0,-35,-35
16796,363,0,0.6,0.64,9386,1,0,9,9,100,0,0,-34,-34
17188,359,0,0.64,0.63,9399,-1,0,9,9,100,0,0,-34,-34
17578,365,0,0.64,0.63,9412,0,0,9,9,100,0,0,-35,-35
17968,363,0,0.68,0.64,9425,-1,0,9,9,100,0,0,-34,-34
18358,361,0,0.64,0.65,9438,1,0,9,9,100,0,0,-34,-34
18748,361,0,0.64,0.65,9451,0,0,9,9,100,0,0,-34,-34
19139,363,0,0.71,0.67,9464,0,0,9,9,100,0,0,-34,-34
19527,363,0,0.71,0.68,9477,1,0,9,9,100,0,0,-34,-34
19919,359,0,0.68,0.69,9490,0,0,9,9,100,0,0,-33,-33
