time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
445,365,0,0.6,0.66,24418,0,0,9,9,100,0,0,-34,-34
836,361,0,0.64,0.65,24431,-1,1,9,9,100,0,0,-34,-34
1223,363,0,0.6,0.63,24444,0,0,9,9,100,0,0,-34,-34
1615,361,0,0.64,0.62,24457,0,0,9,9,100,0,0,-33,-34
2004,363,0,0.64,0.63,24470,0,0,9,9,100,0,0,-33,-34
2394,361,0,0.68,0.64,24483,1,1,9,9,100,0,0,-34,-34
2785,361,0,0.6,0.64,24496,0,1,9,9,100,0,0,-34,-34
3175,361,0,0.6,0.63,24509,1,-1,9,9,100,0,0,-35,-34
3566,363,0,0.57,0.61,24522,-1,1,9,9,100,0,0,-34,-34
3951,361,0,0.71,0.62,24535,0,0,9,9,100,0,0,-34,-34
4346,357,0,0.6,0.62,24548,-1,1,9,9,100,0,0,-34,-34
4732,365,0,0.68,0.64,24561,0,-1,9,9,100,0,0,-34,-34
5125,359,0,0.64,0.66,24574,1,1,9,9,100,0,0,-34,-34
5516,363,0,0.57,0.62,24587,0,1,9,9,100,0,0,-34,-34
5904,363,0,0.64,0.63,24600,0,1,9,9,100,0,0,-34,-34
6294,361,0,0.6,0.61,24613,0,0,9,9,100,0,0,-34,-34
6686,363,0,0.64,0.61,24626,-1,1,9,9,100,0,0,-34,-34
7073,363,0,0.64,0.63,24639,0,1,9,9,100,0,0,-35,-35
7491,359,0,0.6,0.62,24652,0,0,9,9,100,0,0,-34,-34
7885,388,0,0.64,0.63,24666,-1,1,9,9,100,0,0,-34,-34
8273,365,0,0.64,0.63,24679,1,0,9,9,100,0,0,-35,-34
8662,357,0,0.6,0.62,24692,0,0,9,9,100,0,0,-34,-34
9055,361,0,0.64,0.63,24705,-1,1,9,9,100,0,0,-34,-34
9442,365,0,0.6,0.62,24718,-1,1,9,9,100,0,0,-33,-34
9834,361,0,0.64,0.62,24731,0,0,9,9,100,0,0,-34,-34
10223,363,0,0.68,0.64,24744,0,0,9,9,100,0,0,-34,-34
10614,363,0,0.68,0.65,24757,0,0,9,9,100,0,0,-34,-34
11003,361,0,0.68,0.67,24770,1,0,9,9,100,0,0,-34,-34
11394,361,0,0.68,0.68,24783,-1,1,9,9,100,0,0,-33,-34
11809,363,0,0.64,0.67,24796,0,-1,9,9,100,0,0,-34,-34
12231,388,0,0.71,0.68,24810,0,1,9,9,100,0,0,-34,-34
12622,392,0,0.68,0.68,24824,0,0,9,9,100,0,0,-35,-35
13012,361,0,0.68,0.68,24837,0,0,9,9,100,0,0,-35,-35
13404,361,0,0.71,0.69,24850,0,1,9,9,100,0,0,-34,-34
13822,365,0,0.71,0.69,24863,-1,2,9,9,100,0,0,-35,-34
14213,390,0,0.64,0.69,24877,0,0,9,9,100,0,0,-34,-34
14606,365,0,0.75,0.7,24890,-1,1,9,9,100,0,0,-34,-34
14996,363,0,0.71,0.7,24903,-1,1,9,9,100,0,0,-35,-35
15384,363,0,0.64,0.69,24916,0,0,9,9,100,0,0,-34,-34
15799,359,0,0.64,0.69,24929,0,1,9,9,100,0,0,-34,-34
16194,386,0,0.68,0.67,24943,-1,0,9,9,100,0,0,-33,-34
16608,367,0,0.71,0.67,24956,0,1,9,9,100,0,0,-34,-34
17030,384,0,0.57,0.65,24970,-1,1,9,9,100,0,0,-34,-34
17426,394,0,0.64,0.65,24984,-1,1,9,9,100,0,0,-33,-34
17840,367,0,0.64,0.64,24997,-1,1,9,9,100,0,0,-34,-34
18233,386,0,0.64,0.62,25011,0,1,9,9,100,0,0,-34,-34
19044,386,0,0.64,0.63,25038,0,-1,9,9,100,0,0,-34,-34
19434,369,0,0.64,0.63,25051,0,0,9,9,100,0,0,-35,-34
19823,361,0,0.64,0.63,25064,0,0,9,9,100,0,0,-34,-34
20215,359,0,0.6,0.63,25077,1,0,9,9,100,0,0,-33,-34
