time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
659,359,0,0.75,0.75,4815,0,0,9,9,100,0,0,-35,-35
1049,361,0,0.75,0.75,4828,0,0,9,9,100,0,0,-35,-36
1439,363,0,0.71,0.75,4841,0,0,9,9,100,0,0,-36,-36
1830,363,0,0.71,0.73,4854,0,0,9,9,100,0,0,-35,-35
2217,363,0,0.75,0.73,4867,1,0,9,9,100,0,0,-35,-36
2607,359,0,0.71,0.72,4880,1,-1,9,9,100,0,0,-36,-35
3001,363,0,0.71,0.72,4893,0,-1,9,9,100,0,0,-35,-35
3389,363,0,0.75,0.73,4906,0,0,9,9,100,0,0,-35,-36
3779,361,0,0.75,0.73,4919,0,0,9,9,100,0,0,-35,-36
4170,359,0,0.75,0.74,4932,0,-1,9,9,100,0,0,-36,-35
4559,363,0,0.79,0.76,4945,0,0,9,9,100,0,0,-35,-35
4951,361,0,0.79,0.77,4958,1,-1,9,9,100,0,0,-35,-35
5338,363,0,0.75,0.77,4971,0,-1,9,9,100,0,0,-35,-35
5728,359,0,0.75,0.77,4984,0,0,9,9,100,0,0,-36,-35
6118,363,0,0.75,0.76,4997,0,0,9,9,100,0,0,-35,-35
6508,361,0,0.79,0.76,5010,1,0,9,9,100,0,0,-35,-36
6899,361,0,0.71,0.75,5023,0,0,9,9,100,0,0,-35,-35
7291,363,0,0.75,0.75,5036,0,-1,9,9,100,0,0,-35,-36
7706,363,0,0.71,0.74,5049,1,0,9,9,100,0,0,-35,-36
8098,386,0,0.75,0.73,5063,0,0,9,9,100,0,0,-35,-35
8491,363,0,0.75,0.74,5076,1,-1,9,9,100,0,0,-35,-35
8879,363,0,0.75,0.74,5089,0,-1,9,9,100,0,0,-36,-36
9270,361,0,0.71,0.74,5102,0,0,9,9,100,0,0,-35,-36
9658,363,0,0.75,0.74,5115,0,0,9,9,100,0,0,-35,-36
10049,361,0,0.75,0.74,5128,1,0,9,9,100,0,0,-35,-35
10441,363,0,0.71,0.73,5141,1,0,9,9,100,0,0,-35,-36
10829,363,0,0.79,0.75,5154,1,0,9,9,100,0,0,-35,-36
11219,361,0,0.68,0.73,5167,0,0,9,9,100,0,0,-36,-36
11610,363,0,0.75,0.73,5180,0,0,9,9,100,0,0,-35,-36
12001,361,0,0.71,0.73,5193,0,0,9,9,100,0,0,-35,-35
12389,363,0,0.71,0.71,5206,0,0,9,9,100,0,0,-35,-35
12780,361,0,0.71,0.72,5219,1,-1,9,9,100,0,0,-35,-36
13169,363,0,0.71,0.71,5232,0,-1,9,9,100,0,0,-35,-35
13561,361,0,0.75,0.72,5245,0,-1,9,9,100,0,0,-36,-36
13951,365,0,0.75,0.73,5258,1,0,9,9,100,0,0,-36,-35
14368,361,0,0.71,0.73,5271,0,0,9,9,100,0,0,-35,-35
14762,390,0,0.75,0.74,5285,1,-1,9,9,100,0,0,-36,-36
15149,365,0,0.79,0.75,5298,1,0,9,9,100,0,0,-35,-35
15537,359,0,0.71,0.74,5311,1,0,9,9,100,0,0,-36,-36
15928,361,0,0.71,0.74,5324,1,0,9,9,100,0,0,-35,-36
16321,363,0,0.75,0.74,5337,1,1,9,9,100,0,0,-36,-35
16711,365,0,0.79,0.74,5350,0,0,9,9,100,0,0,-36,-35
17101,361,0,0.71,0.74,5363,1,-1,9,9,100,0,0,-36,-36
17489,361,0,0.71,0.74,5376,0,0,9,9,100,0,0,-35,-35
17881,361,0,0.75,0.74,5389,1,0,9,9,100,0,0,-35,-35
18270,363,0,0.68,0.71,5402,1,0,9,9,100,0,0,-36,-35
18658,361,0,0.68,0.7,5415,1,0,9,9,100,0,0,-36,-35
19048,359,0,0.79,0.72,5428,0,0,9,9,100,0,0,-36,-35
19441,363,0,0.71,0.71,5441,0,-1,9,9,100,0,0,-35,-35
19859,367,0,0.75,0.73,5454,1,-1,9,9,100,0,0,-36,-35
