time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
682,363,0,0.68,0.62,15206,0,0,9,9,100,0,0,-34,-34
1073,361,0,0.64,0.63,15219,0,-1,9,9,100,0,0,-35,-35
1462,363,0,0.6,0.63,15232,0,0,9,9,100,0,0,-34,-34
1854,361,0,0.6,0.63,15245,-1,0,9,9,100,0,0,-34,-34
2241,363,0,0.6,0.61,15258,1,0,9,9,100,0,0,-35,-35
2632,359,0,0.57,0.59,15271,0,1,9,9,100,0,0,-34,-34
3022,363,0,0.64,0.6,15284,0,1,9,9,100,0,0,-35,-35
3412,361,0,0.64,0.61,15297,0,0,9,9,100,0,0,-35,-35
3802,361,0,0.6,0.61,15310,0,0,9,9,100,0,0,-34,-34
4190,361,0,0.6,0.62,15323,0,0,9,9,100,0,0,-34,-34
4609,361,0,0.64,0.62,15336,1,0,9,9,100,0,0,-35,-34
5002,390,0,0.64,0.62,15350,0,0,9,9,100,0,0,-34,-34
5391,365,0,0.64,0.63,15363,0,0,9,9,100,0,0,-35,-35
5783,361,0,0.64,0.64,15376,0,-1,9,9,100,0,0,-34,-34
6173,363,0,0.6,0.63,15389,0,0,9,9,100,0,0,-34,-34
6562,359,0,0.68,0.64,15402,0,0,9,9,100,0,0,-34,-34
6952,361,0,0.64,0.64,15415,0,0,9,9,100,0,0,-34,-34
7342,361,0,0.6,0.63,15428,0,1,9,9,100,0,0,-35,-34
7756,363,0,0.64,0.64,15441,0,1,9,9,100,0,0,-34,-34
8150,384,0,0.68,0.64,15455,0,0,9,9,100,0,0,-35,-34
8542,365,0,0.64,0.64,15468,1,0,9,9,100,0,0,-34,-34
8932,365,0,0.64,0.65,15481,0,0,9,9,100,0,0,-35,-34
9319,363,0,0.6,0.64,15494,1,1,9,9,100,0,0,-34,-34
9711,359,0,0.6,0.62,15507,1,0,9,9,100,0,0,-34,-34
10099,365,0,0.6,0.61,15520,0,0,9,9,100,0,0,-34,-34
10492,359,0,0.64,0.61,15533,0,0,9,9,100,0,0,-34,-34
10882,363,0,0.6,0.61,15546,0,1,9,9,100,0,0,-35,-35
11271,361,0,0.64,0.62,15559,0,0,9,9,100,0,0,-34,-34
11663,361,0,0.64,0.63,15572,0,-1,9,9,100,0,0,-34,-34
12079,363,0,0.6,0.62,15585,-1,1,9,9,100,0,0,-34,-34
12470,386,0,0.68,0.64,15599,0,0,9,9,100,0,0,-34,-34
12863,363,0,0.6,0.63,15612,0,0,9,9,100,0,0,-34,-34
13277,365,0,0.6,0.62,15625,0,1,9,9,100,0,0,-34,-34
13674,386,0,0.6,0.62,15639,0,-1,9,9,100,0,0,-35,-34
14060,369,0,0.6,0.6,15652,0,1,9,9,100,0,0,-34,-34
14451,357,0,0.64,0.61,15665,0,0,9,9,100,0,0,-34,-34
14841,361,0,0.64,0.62,15678,0,0,9,9,100,0,0,-34,-34
15232,363,0,0.6,0.62,15691,0,-1,9,9,100,0,0,-35,-34
15623,363,0,0.6,0.62,15704,1,0,9,9,100,0,0,-34,-34
16012,363,0,0.64,0.62,15717,0,0,9,9,100,0,0,-34,-34
16403,361,0,0.64,0.62,15730,1,0,9,9,100,0,0,-34,-34
16790,361,0,0.6,0.62,15743,0,0,9,9,100,0,0,-34,-34
17184,361,0,0.64,0.63,15756,-1,1,9,9,100,0,0,-34,-34
17573,365,0,0.68,0.64,15769,0,1,9,9,100,0,0,-34,-34
17963,361,0,0.68,0.65,15782,0,0,9,9,100,0,0,-35,-34
18380,361,0,0.6,0.65,15795,0,1,9,9,100,0,0,-35,-35
18772,390,0,0.6,0.64,15809,0,-1,9,9,100,0,0,-34,-34
19161,363,0,0.6,0.62,15822,-1,0,9,9,100,0,0,-34,-34
19552,361,0,0.68,0.62,15835,-1,0,9,9,100,0,0,-34,-34
19944,361,0,0.6,0.62,15848,-1,1,9,9,100,0,0,-35,-35
