time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
584,363,0,0.46,0.51,12712,1,1,9,9,100,0,0,-37,-37
975,363,0,0.49,0.51,12725,0,0,9,9,100,0,0,-37,-37
1364,363,0,0.49,0.5,12738,0,1,9,9,100,0,0,-37,-37
1755,361,0,0.49,0.48,12751,0,1,9,9,100,0,0,-37,-37
2145,363,0,0.49,0.49,12764,1,1,9,9,100,0,0,-36,-36
2533,361,0,0.49,0.49,12777,0,1,9,9,100,0,0,-37,-37
2924,359,0,0.49,0.49,12790,0,0,9,9,100,0,0,-36,-36
3314,363,0,0.53,0.5,12803,-1,0,9,9,100,0,0,-36,-36
3705,363,0,0.49,0.5,12816,1,0,9,9,100,0,0,-38,-37
4094,361,0,0.46,0.49,12829,0,0,9,9,100,0,0,-37,-37
4484,361,0,0.46,0.48,12842,0,0,9,9,100,0,0,-36,-36
4874,361,0,0.53,0.48,12855,0,1,9,9,100,0,0,-37,-37
5265,363,0,0.49,0.48,12868,0,1,9,9,100,0,0,-37,-37
5655,361,0,0.46,0.48,12881,1,1,9,9,100,0,0,-38,-38
6045,363,0,0.49,0.49,12894,0,1,9,9,100,0,0,-38,-38
6436,361,0,0.53,0.49,12907,0,0,9,9,100,0,0,-36,-36
6827,361,0,0.53,0.5,12920,0,-1,9,9,100,0,0,-36,-36
7215,363,0,0.53,0.52,12933,0,1,9,9,100,0,0,-37,-37
7607,359,0,0.53,0.53,12946,-1,0,9,9,100,0,0,-37,-37
7995,363,0,0.46,0.51,12959,0,1,9,9,100,0,0,-36,-36
8387,361,0,0.46,0.49,12972,-1,0,9,9,100,0,0,-38,-37
8774,363,0,0.49,0.48,12985,0,1,9,9,100,0,0,-37,-37
9165,361,0,0.49,0.48,12998,-1,0,9,9,100,0,0,-38,-38
9550,363,0,0.49,0.48,13011,0,1,9,9,100,0,0,-36,-36
9944,359,0,0.49,0.49,13024,0,1,9,9,100,0,0,-38,-38
10335,365,0,0.53,0.5,13037,0,0,9,9,100,0,0,-36,-36
10748,363,0,0.46,0.49,13050,0,0,9,9,100,0,0,-37,-37
11145,386,0,0.49,0.49,13064,0,0,9,9,100,0,0,-37,-37
11560,367,0,0.53,0.5,13077,0,1,9,9,100,0,0,-36,-36
11957,386,0,0.49,0.49,13091,-1,0,9,9,100,0,0,-37,-37
12345,369,0,0.49,0.5,13104,0,1,9,9,100,0,0,-37,-36
12736,359,0,0.46,0.49,13117,-1,1,9,9,100,0,0,-38,-38
13126,363,0,0.46,0.48,13130,0,1,9,9,100,0,0,-37,-37
13513,359,0,0.49,0.48,13143,0,1,9,9,100,0,0,-37,-37
13907,359,0,0.53,0.48,13156,-1,0,9,9,100,0,0,-38,-38
14295,363,0,0.49,0.49,13169,-1,0,9,9,100,0,0,-37,-37
14685,361,0,0.53,0.51,13182,1,1,9,9,100,0,0,-37,-37
15075,361,0,0.53,0.52,13195,0,1,9,9,100,0,0,-37,-37
15462,363,0,0.53,0.52,13208,0,1,9,9,100,0,0,-36,-36
15853,359,0,0.46,0.51,13221,0,1,9,9,100,0,0,-37,-37
16243,361,0,0.46,0.49,13234,0,1,9,9,100,0,0,-38,-38
16636,361,0,0.46,0.48,13247,-1,0,9,9,100,0,0,-37,-37
17025,365,0,0.49,0.47,13260,-1,0,9,9,100,0,0,-37,-37
17414,361,0,0.49,0.48,13273,0,0,9,9,100,0,0,-37,-36
17803,363,0,0.53,0.49,13286,0,1,9,9,100,0,0,-36,-36
18196,359,0,0.46,0.49,13299,-1,0,9,9,100,0,0,-37,-37
18582,365,0,0.49,0.49,13312,0,1,9,9,100,0,0,-38,-37
18976,359,0,0.46,0.48,13325,-1,0,9,9,100,0,0,-38,-38
19366,365,0,0.49,0.48,13338,0,0,9,9,100,0,0,-37,-37
19755,361,0,0.49,0.48,13351,0,1,9,9,100,0,0,-36,-36
