time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
421,392,0,3.5,3.47,49930,-1,1,6,5,100,0,0,-56,-56
810,367,0,3.5,3.48,49943,0,1,6,6,100,0,0,-55,-55
1227,359,0,3.57,3.51,49956,0,0,6,6,100,0,0,-55,-55
1652,390,0,3.57,3.54,49970,0,0,6,6,100,0,0,-55,-55
2043,394,0,3.61,3.56,49984,-1,0,6,6,100,0,0,-56,-56
2822,367,0,3.5,3.56,50010,-1,1,6,6,100,0,0,-51,-53
3208,357,0,3.61,3.57,50023,0,0,6,6,100,0,0,-53,-54
3601,361,0,3.54,3.56,50036,0,1,6,6,100,0,0,-53,-54
4016,363,0,3.54,3.54,50049,0,1,6,6,100,0,0,-55,-55
4442,386,0,3.57,3.56,50063,0,1,6,6,100,0,0,-53,-54
4856,396,0,3.61,3.56,50077,0,1,6,6,100,0,0,-51,-53
5249,384,0,3.54,3.56,50091,0,1,6,6,100,0,0,-52,-53
5643,365,0,3.57,3.57,50104,0,0,6,6,100,0,0,-51,-53
6060,363,0,3.61,3.58,50117,-1,0,6,6,100,0,0,-51,-53
6843,363,0,3.5,3.55,50144,-1,1,6,6,100,0,0,-51,-53
7231,363,0,3.72,3.6,50157,0,0,6,6,100,0,0,-56,-55
7623,361,0,3.54,3.59,50170,-1,1,6,6,100,0,0,-56,-56
8038,363,0,3.5,3.56,50183,0,0,6,6,100,0,0,-53,-54
8431,388,0,3.39,3.54,50197,-1,1,6,6,100,0,0,-53,-54
8848,367,0,3.5,3.48,50210,0,1,6,6,100,0,0,-53,-55
9238,388,0,3.46,3.46,50224,0,1,6,6,100,0,0,-53,-54
9630,365,0,3.57,3.48,50237,0,0,6,6,100,0,0,-53,-54
10018,361,0,3.57,3.53,50250,0,0,6,6,100,0,0,-53,-54
10435,361,0,3.5,3.53,50263,0,1,6,6,100,0,0,-53,-54
11850,378,0,3.46,3.5,50308,-1,1,6,6,100,0,0,-56,-56
12239,449,0,3.5,3.48,50324,0,1,6,6,100,0,0,-51,-52
12632,361,0,3.43,3.46,50337,-1,1,6,6,100,0,0,-53,-55
13021,365,0,3.46,3.46,50350,-1,0,6,6,100,0,0,-53,-55
13440,361,0,3.46,3.46,50363,-1,0,6,6,100,0,0,-56,-55
13828,388,0,3.46,3.45,50377,0,0,6,6,100,0,0,-51,-53
14221,361,0,3.43,3.45,50390,0,1,6,6,100,0,0,-51,-53
14639,363,0,3.43,3.44,50403,-1,1,6,6,100,0,0,-53,-54
15060,390,0,3.39,3.43,50417,0,1,6,6,100,0,0,-51,-52
15479,392,0,3.39,3.41,50431,-1,1,6,6,100,0,0,-54,-54
15899,392,0,3.46,3.42,50445,0,1,6,6,100,0,0,-52,-53
16289,390,0,3.43,3.42,50459,0,1,6,6,100,0,0,-55,-54
16680,363,0,3.46,3.43,50472,0,1,6,6,100,0,0,-53,-54
17097,363,0,3.46,3.45,50485,-1,1,6,6,100,0,0,-51,-53
17488,388,0,3.46,3.45,50499,0,1,6,6,100,0,0,-51,-53
18270,371,0,3.54,3.48,50525,-1,1,6,6,100,0,0,-53,-54
18660,357,0,3.5,3.49,50538,-1,0,6,6,100,0,0,-53,-54
19049,361,0,3.5,3.5,50551,0,0,6,6,100,0,0,-53,-54
19470,361,0,3.46,3.5,50564,1,0,6,6,100,0,0,-52,-53
20245,335,0,3.5,3.49,50590,0,0,6,6,100,0,0,-53,-54
20637,384,0,3.46,3.48,50604,0,1,6,6,100,0,0,-53,-54
21057,365,0,3.5,3.48,50617,-1,0,6,6,100,0,0,-56,-56
21481,390,0,3.5,3.49,50631,0,1,6,6,100,0,0,-51,-53
21869,396,0,3.5,3.49,50645,0,1,6,6,100,0,0,-53,-55
22286,359,0,3.54,3.51,50658,-1,1,6,6,100,0,0,-56,-56
22681,390,0,3.5,3.51,50672,-1,0,6,6,100,0,0,-53,-54
