time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
455,363,0,1.6,1.63,39027,0,0,7,7,100,0,0,-49,-50
850,388,0,1.6,1.6,39041,1,0,6,7,100,0,0,-48,-50
1240,365,0,1.38,1.55,39054,0,0,6,7,100,0,0,-53,-55
1659,361,0,1.49,1.51,39067,0,-1,6,7,100,0,0,-49,-50
2047,392,0,1.6,1.51,39081,0,0,6,7,100,0,0,-50,-50
2438,361,0,1.41,1.47,39094,0,0,6,7,100,0,0,-52,-54
2831,363,0,1.52,1.5,39107,0,0,7,7,100,0,0,-52,-54
3221,365,0,1.49,1.5,39120,0,0,6,7,100,0,0,-49,-50
3608,361,0,1.49,1.48,39133,0,0,6,7,100,0,0,-53,-55
4001,359,0,1.56,1.51,39146,0,1,6,7,100,0,0,-48,-49
4388,365,0,1.56,1.52,39159,0,0,6,7,100,0,0,-49,-50
4778,359,0,1.56,1.54,39172,0,0,6,7,100,0,0,-48,-50
5170,361,0,1.56,1.56,39185,0,0,6,7,100,0,0,-53,-55
5558,363,0,1.56,1.56,39198,1,0,6,7,100,0,0,-55,-56
5947,359,0,1.52,1.55,39211,1,0,6,7,100,0,0,-50,-50
6364,363,0,1.56,1.55,39224,1,0,6,7,100,0,0,-50,-52
6760,388,0,1.52,1.54,39238,0,0,6,7,100,0,0,-49,-51
7174,367,0,1.56,1.54,39251,0,0,6,7,100,0,0,-51,-53
7571,386,0,1.52,1.54,39265,0,0,6,7,100,0,0,-49,-50
7958,367,0,1.56,1.54,39278,1,0,6,7,100,0,0,-50,-50
8380,361,0,1.52,1.54,39291,0,0,7,7,100,0,0,-50,-50
8771,394,0,1.52,1.53,39305,1,0,6,7,100,0,0,-51,-53
9191,363,0,1.56,1.54,39318,0,0,6,7,100,0,0,-49,-50
9581,392,0,1.56,1.54,39332,1,0,6,7,100,0,0,-49,-51
9999,363,0,1.56,1.55,39345,0,-1,6,6,100,0,0,-49,-50
10389,390,0,1.52,1.55,39359,1,0,6,7,100,0,0,-52,-54
10781,361,0,1.6,1.56,39372,0,-1,6,7,100,0,0,-53,-55
11168,365,0,1.49,1.54,39385,0,0,6,7,100,0,0,-53,-55
11560,357,0,1.52,1.53,39398,0,0,6,7,100,0,0,-49,-51
11949,365,0,1.6,1.55,39411,1,0,6,7,100,0,0,-49,-50
12338,361,0,1.56,1.54,39424,1,0,6,7,100,0,0,-49,-50
12758,363,0,1.49,1.54,39437,1,1,6,7,100,0,0,-48,-49
13148,390,0,1.52,1.54,39451,1,0,6,7,100,0,0,-49,-50
13539,365,0,1.45,1.5,39464,0,0,6,7,100,0,0,-53,-54
13932,361,0,1.49,1.49,39477,0,-1,7,7,100,0,0,-54,-56
14319,365,0,1.56,1.5,39490,0,0,6,7,100,0,0,-48,-50
14710,357,0,1.52,1.5,39503,0,-1,6,7,100,0,0,-51,-53
15098,363,0,1.56,1.53,39516,1,0,6,7,100,0,0,-53,-55
15491,361,0,1.6,1.56,39529,0,0,6,7,100,0,0,-56,-56
15911,365,0,1.6,1.57,39542,0,0,6,7,100,0,0,-49,-50
16301,390,0,1.6,1.59,39556,0,0,6,7,100,0,0,-49,-50
16691,361,0,1.56,1.59,39569,0,0,6,7,100,0,0,-49,-50
17081,363,0,1.52,1.57,39582,1,0,6,7,100,0,0,-56,-57
17468,361,0,1.56,1.56,39595,1,0,6,7,100,0,0,-48,-49
17861,359,0,1.52,1.54,39608,1,0,6,7,100,0,0,-56,-57
18249,365,0,1.49,1.52,39621,0,0,6,7,100,0,0,-49,-50
18639,361,0,1.52,1.52,39634,0,0,6,7,100,0,0,-49,-50
19027,363,0,1.41,1.49,39647,0,0,6,7,100,0,0,-49,-50
19420,359,0,1.41,1.46,39660,0,0,6,7,100,0,0,-50,-50
19838,363,0,1.45,1.45,39673,1,0,6,7,100,0,0,-55,-56
