Time since first transmission (s),RSSI (dB)
0.1005716323852539,-27.0
0.20548605918884277,-26.5
0.31009888648986816,-26.5
0.41510653495788574,-27.0
0.5189046859741211,-26.5
0.6236457824707031,-26.5
0.7299799919128418,-26.5
0.8337311744689941,-27.0
0.936180591583252,-26.5
1.0377745628356934,-26.5
1.141216516494751,-26.5
1.2423195838928223,-27.0
1.3435044288635254,-27.0
1.447216272354126,-26.5
1.548337459564209,-27.0
1.652148962020874,-26.5
1.7551078796386719,-26.5
1.859454870223999,-27.0
1.9633846282958984,-27.0
2.166792392730713,-27.0
2.268221616744995,-26.5
2.3690242767333984,-26.5
2.4722776412963867,-27.0
2.575918436050415,-26.5
2.682300567626953,-27.0
2.786407232284546,-26.5
2.8882009983062744,-26.5
2.99261736869812,-27.0
3.0969080924987793,-27.0
3.201748847961426,-26.0
3.3044862747192383,-26.0
3.406189441680908,-26.5
3.5090386867523193,-27.0
3.610694408416748,-27.0
3.7133026123046875,-26.0
3.817129611968994,-26.5
3.9185502529144287,-26.5
4.022295951843262,-27.0
4.126513242721558,-26.0
4.230902194976807,-26.5
4.331342935562134,-27.0
4.433718919754028,-27.0
4.5351831912994385,-27.0
4.638229131698608,-26.5
4.739680051803589,-26.5
4.846845388412476,-27.0
4.95098614692688,-26.5
5.054865837097168,-27.0
5.155070066452026,-26.5
5.256556034088135,-27.0
5.35792350769043,-27.0
5.4647064208984375,-26.5
5.571382999420166,-26.5
5.672990322113037,-27.0
5.780638933181763,-27.0
5.885808944702148,-27.0
5.98688006401062,-26.5
6.088684320449829,-27.0
6.191533088684082,-26.5
6.298522710800171,-27.0
6.401203632354736,-26.5
6.501326084136963,-27.0
6.606885671615601,-27.0
6.708280563354492,-26.5
6.81424355506897,-26.5
6.915166139602661,-27.0
7.019548416137695,-27.0
7.123025894165039,-26.5
7.227060079574585,-26.0
7.331468343734741,-27.0
7.435335397720337,-27.0
7.53865909576416,-26.5
7.6419923305511475,-26.5
7.747785568237305,-27.0
7.852413892745972,-27.0
7.955345630645752,-26.5
8.059717178344727,-27.0
8.164849281311035,-27.0
8.267196416854858,-26.5
8.367910623550415,-26.5
8.472543716430664,-27.0
8.576038837432861,-27.0
8.680277109146118,-27.0
8.781435012817383,-27.0
8.88257122039795,-26.5
8.986534357070923,-26.5
9.088745355606079,-26.5
9.189374923706055,-27.0
9.293317556381226,-27.0
9.398992776870728,-26.5
9.501355171203613,-26.5
9.608442068099976,-26.5
9.71090316772461,-27.0
9.81365704536438,-26.5
9.917557716369629,-26.5
10.01858901977539,-26.5
10.12188172340393,-26.5
10.22380018234253,-27.0
10.326574087142944,-26.0
10.430141687393188,-27.0
10.53208041191101,-27.0
10.634628772735596,-26.5
10.738688230514526,-26.5
10.847299337387085,-27.0
10.951180934906006,-26.5
11.05240774154663,-27.0
11.156130075454712,-27.0
11.26118779182434,-27.0
11.363568305969238,-27.0
11.46398663520813,-27.0
11.564857244491577,-27.0
11.669656991958618,-27.0
11.773063659667969,-26.5
11.876214981079102,-26.5
11.981184720993042,-27.0
12.085571527481079,-27.0
12.1882164478302,-27.0
12.292868375778198,-27.0
12.398882389068604,-27.0
12.50245451927185,-26.5
12.60526704788208,-26.5
12.709901094436646,-27.0
12.81206226348877,-27.0
12.914621353149414,-27.0
13.018430233001709,-26.5
13.118967294692993,-26.5
13.22252106666565,-26.5
13.325385093688965,-27.0
13.43095874786377,-27.0
13.533561944961548,-27.0
13.634711265563965,-27.0
13.736633062362671,-26.5
13.839516162872314,-27.0
13.947093725204468,-27.0
14.048195600509644,-27.0
14.151520013809204,-27.0
14.254920482635498,-26.5
14.356861591339111,-27.0
14.458722829818726,-27.0
14.563968896865845,-26.5
14.665761232376099,-27.0
14.76810073852539,-27.0
14.870436668395996,-27.0
14.971689462661743,-27.0
15.07533860206604,-26.5
15.17734670639038,-27.0
15.280948638916016,-27.0
15.38183879852295,-27.0
15.488170146942139,-27.0
15.58942198753357,-26.0
15.691441059112549,-26.5
15.998026847839355,-27.0
16.102505445480347,-26.5
16.206857919692993,-27.0
16.308382511138916,-26.5
16.41115975379944,-26.0
16.51543664932251,-27.0
16.619035005569458,-27.0
16.72111678123474,-27.0
16.82344102859497,-27.0
16.926688194274902,-27.0
17.03085231781006,-27.0
17.13467240333557,-26.5
17.239139318466187,-26.5
17.340975284576416,-26.5
17.443315029144287,-26.5
17.547826528549194,-26.5
17.652737379074097,-27.0
17.759422063827515,-27.0
17.864041328430176,-26.5
17.966938257217407,-27.0
18.068598985671997,-27.0
18.169605016708374,-26.5
18.273622274398804,-27.0
18.374094009399414,-27.0
18.47674798965454,-27.0
18.578799724578857,-26.0
18.68334937095642,-26.5
18.78713631629944,-26.5
18.889031648635864,-27.0
18.994609594345093,-27.0
19.098137855529785,-27.0
19.200955152511597,-27.0
19.302788257598877,-27.0
19.405765771865845,-27.0
19.50999641418457,-26.5
19.615508317947388,-27.0
19.719843864440918,-27.0
19.822222232818604,-26.5
19.923561334609985,-26.5
20.02567982673645,-27.0
20.132399797439575,-26.0
20.23745059967041,-27.0
20.341058254241943,-26.5
20.443674087524414,-27.0
20.549449920654297,-27.0
20.653249979019165,-27.0
20.756956338882446,-27.0
20.860368251800537,-27.0
20.965017795562744,-26.5
21.06990885734558,-26.5
21.17220950126648,-27.0
21.27721381187439,-26.5
21.381041765213013,-27.0
21.484830617904663,-27.0
21.585088968276978,-27.0
21.688896894454956,-27.0
21.89145827293396,-27.0
21.992627382278442,-26.5
22.097757816314697,-27.0
22.198790311813354,-27.0
22.301798582077026,-26.5
22.404657125473022,-27.0
22.510260581970215,-26.5
22.61467742919922,-27.0
22.715451955795288,-26.5
22.81926679611206,-26.5
22.92260456085205,-27.0
23.027575492858887,-27.0
23.132358074188232,-26.5
23.236629486083984,-27.0
23.340004205703735,-26.5
23.44292140007019,-27.0
23.548187732696533,-27.0
23.648964405059814,-27.0
23.753376722335815,-26.5
23.855710983276367,-26.5
23.96116280555725,-27.0
24.065791606903076,-27.0
24.167914152145386,-27.0
24.269317626953125,-26.5
24.37339758872986,-26.0
24.47755193710327,-26.5
24.582425355911255,-26.5
24.685648679733276,-27.0
24.78947687149048,-26.5
24.890500783920288,-26.5
24.992778539657593,-27.0
25.093857765197754,-26.5
25.198004007339478,-27.0
25.303539991378784,-26.5
25.405617713928223,-26.5
25.510433197021484,-27.0
25.615469217300415,-27.0
25.718247413635254,-26.5
25.825401067733765,-26.0
25.932134866714478,-26.5
26.033088207244873,-27.0
26.136558294296265,-26.5
26.238091707229614,-27.0
